bri,mired,watt
1,153,0.22
1,163,0.16
1,173,0.17
1,183,0.2
1,193,0.2
1,203,0.23
1,213,0.14
1,223,0.17
1,233,0.15
1,243,0.23
1,253,0.19
1,263,0.23
1,273,0.24
1,283,0.24
1,293,0.17
1,303,0.16
1,313,0.21
1,323,0.2
1,333,0.13
1,343,0.14
1,353,0.19
1,363,0.21
1,373,0.19
1,383,0.18
1,393,0.21
1,403,0.21
1,413,0.23
1,423,0.19
1,433,0.17
1,443,0.24
1,453,0.15
1,454,0.19
6,153,0.17
6,163,0.17
6,173,0.16
6,183,0.16
6,193,0.15
6,203,0.17
6,213,0.16
6,223,0.17
6,233,0.17
6,243,0.17
6,253,0.22
6,263,0.17
6,273,0.14
6,283,0.17
6,293,0.15
6,303,0.16
6,313,0.2
6,323,0.16
6,333,0.11
6,343,0.19
6,353,0.24
6,363,0.23
6,373,0.09
6,383,0.18
6,393,0.16
6,403,0.17
6,413,0.08
6,423,0.13
6,433,0.13
6,443,0.15
6,453,0.09
6,454,0.2
11,153,0.13
11,163,0.2
11,173,0.18
11,183,0.15
11,193,0.2
11,203,0.19
11,213,0.18
11,223,0.2
11,233,0.1
11,243,0.17
11,253,0.2
11,263,0.2
11,273,0.17
11,283,0.22
11,293,0.2
11,303,0.12
11,313,0.2
11,323,0.15
11,333,0.15
11,343,0.19
11,353,0.18
11,363,0.2
11,373,0.2
11,383,0.25
11,393,0.2
11,403,0.14
11,413,0.2
11,423,0.2
11,433,0.19
11,443,0.26
11,453,0.22
11,454,0.23
16,153,0.19
16,163,0.25
16,173,0.14
16,183,0.18
16,193,0.12
16,203,0.17
16,213,0.19
16,223,0.18
16,233,0.17
16,243,0.2
16,253,0.11
16,263,0.21
16,273,0.19
16,283,0.24
16,293,0.22
16,303,0.19
16,313,0.11
16,323,0.17
16,333,0.12
16,343,0.27
16,353,0.2
16,363,0.16
16,373,0.2
16,383,0.18
16,393,0.22
16,403,0.24
16,413,0.18
16,423,0.26
16,433,0.15
16,443,0.19
16,453,0.16
16,454,0.22
21,153,0.2
21,163,0.19
21,173,0.19
21,183,0.19
21,193,0.2
21,203,0.14
21,213,0.15
21,223,0.16
21,233,0.16
21,243,0.17
21,253,0.17
21,263,0.16
21,273,0.18
21,283,0.13
21,293,0.17
21,303,0.2
21,313,0.23
21,323,0.2
21,333,0.24
21,343,0.22
21,353,0.19
21,363,0.17
21,373,0.16
21,383,0.17
21,393,0.17
21,403,0.22
21,413,0.18
21,423,0.15
21,433,0.16
21,443,0.17
21,453,0.16
21,454,0.17
26,153,0.17
26,163,0.15
26,173,0.19
26,183,0.17
26,193,0.17
26,203,0.17
26,213,0.16
26,223,0.21
26,233,0.18
26,243,0.19
26,253,0.1
26,263,0.19
26,273,0.15
26,283,0.15
26,293,0.21
26,303,0.21
26,313,0.19
26,323,0.2
26,333,0.21
26,343,0.2
26,353,0.24
26,363,0.14
26,373,0.24
26,383,0.2
26,393,0.19
26,403,0.18
26,413,0.14
26,423,0.19
26,433,0.27
26,443,0.19
26,453,0.19
26,454,0.19
31,153,0.2
31,163,0.23
31,173,0.2
31,183,0.18
31,193,0.19
31,203,0.14
31,213,0.18
31,223,0.22
31,233,0.17
31,243,0.22
31,253,0.17
31,263,0.25
31,273,0.15
31,283,0.19
31,293,0.13
31,303,0.19
31,313,0.19
31,323,0.25
31,333,0.19
31,343,0.2
31,353,0.2
31,363,0.19
31,373,0.19
31,383,0.29
31,393,0.2
31,403,0.2
31,413,0.23
31,423,0.19
31,433,0.14
31,443,0.24
31,453,0.15
31,454,0.2
36,153,0.19
36,163,0.24
36,173,0.14
36,183,0.19
36,193,0.2
36,203,0.19
36,213,0.19
36,223,0.17
36,233,0.18
36,243,0.15
36,253,0.2
36,263,0.21
36,273,0.24
36,283,0.2
36,293,0.26
36,303,0.24
36,313,0.16
36,323,0.19
36,333,0.22
36,343,0.27
36,353,0.22
36,363,0.22
36,373,0.29
36,383,0.26
36,393,0.24
36,403,0.19
36,413,0.22
36,423,0.21
36,433,0.22
36,443,0.2
36,453,0.17
36,454,0.27
41,153,0.12
41,163,0.18
41,173,0.2
41,183,0.14
41,193,0.21
41,203,0.2
41,213,0.19
41,223,0.19
41,233,0.17
41,243,0.25
41,253,0.26
41,263,0.17
41,273,0.26
41,283,0.24
41,293,0.24
41,303,0.18
41,313,0.24
41,323,0.19
41,333,0.24
41,343,0.25
41,353,0.24
41,363,0.2
41,373,0.2
41,383,0.22
41,393,0.15
41,403,0.24
41,413,0.15
41,423,0.2
41,433,0.25
41,443,0.23
41,453,0.17
41,454,0.23
46,153,0.19
46,163,0.19
46,173,0.2
46,183,0.15
46,193,0.25
46,203,0.25
46,213,0.21
46,223,0.15
46,233,0.25
46,243,0.24
46,253,0.29
46,263,0.27
46,273,0.21
46,283,0.26
46,293,0.32
46,303,0.21
46,313,0.27
46,323,0.24
46,333,0.25
46,343,0.15
46,353,0.21
46,363,0.2
46,373,0.29
46,383,0.28
46,393,0.29
46,403,0.22
46,413,0.25
46,423,0.3
46,433,0.28
46,443,0.21
46,453,0.18
46,454,0.28
51,153,0.25
51,163,0.2
51,173,0.27
51,183,0.24
51,193,0.21
51,203,0.27
51,213,0.24
51,223,0.29
51,233,0.22
51,243,0.32
51,253,0.25
51,263,0.32
51,273,0.27
51,283,0.3
51,293,0.29
51,303,0.29
51,313,0.27
51,323,0.28
51,333,0.29
51,343,0.25
51,353,0.26
51,363,0.25
51,373,0.2
51,383,0.32
51,393,0.31
51,403,0.27
51,413,0.28
51,423,0.29
51,433,0.28
51,443,0.25
51,453,0.31
51,454,0.27
56,153,0.23
56,163,0.29
56,173,0.29
56,183,0.25
56,193,0.28
56,203,0.33
56,213,0.26
56,223,0.25
56,233,0.29
56,243,0.26
56,253,0.27
56,263,0.32
56,273,0.25
56,283,0.25
56,293,0.25
56,303,0.3
56,313,0.3
56,323,0.23
56,333,0.27
56,343,0.36
56,353,0.31
56,363,0.28
56,373,0.33
56,383,0.23
56,393,0.28
56,403,0.29
56,413,0.33
56,423,0.3
56,433,0.26
56,443,0.29
56,453,0.23
56,454,0.28
61,153,0.26
61,163,0.23
61,173,0.34
61,183,0.24
61,193,0.28
61,203,0.28
61,213,0.28
61,223,0.34
61,233,0.25
61,243,0.24
61,253,0.23
61,263,0.29
61,273,0.28
61,283,0.25
61,293,0.3
61,303,0.33
61,313,0.22
61,323,0.23
61,333,0.31
61,343,0.33
61,353,0.25
61,363,0.33
61,373,0.32
61,383,0.3
61,393,0.32
61,403,0.34
61,413,0.32
61,423,0.32
61,433,0.35
61,443,0.33
61,453,0.3
61,454,0.32
66,153,0.28
66,163,0.25
66,173,0.29
66,183,0.25
66,193,0.28
66,203,0.31
66,213,0.3
66,223,0.3
66,233,0.28
66,243,0.33
66,253,0.29
66,263,0.32
66,273,0.32
66,283,0.33
66,293,0.33
66,303,0.3
66,313,0.35
66,323,0.32
66,333,0.32
66,343,0.34
66,353,0.33
66,363,0.34
66,373,0.33
66,383,0.36
66,393,0.35
66,403,0.23
66,413,0.35
66,423,0.3
66,433,0.31
66,443,0.36
66,453,0.36
66,454,0.36
71,153,0.34
71,163,0.33
71,173,0.32
71,183,0.33
71,193,0.33
71,203,0.32
71,213,0.32
71,223,0.32
71,233,0.31
71,243,0.32
71,253,0.29
71,263,0.32
71,273,0.33
71,283,0.27
71,293,0.31
71,303,0.35
71,313,0.35
71,323,0.33
71,333,0.33
71,343,0.38
71,353,0.37
71,363,0.33
71,373,0.37
71,383,0.41
71,393,0.3
71,403,0.32
71,413,0.37
71,423,0.33
71,433,0.34
71,443,0.38
71,453,0.31
71,454,0.29
76,153,0.3
76,163,0.34
76,173,0.42
76,183,0.3
76,193,0.37
76,203,0.29
76,213,0.32
76,223,0.37
76,233,0.35
76,243,0.35
76,253,0.42
76,263,0.33
76,273,0.33
76,283,0.33
76,293,0.35
76,303,0.35
76,313,0.32
76,323,0.38
76,333,0.35
76,343,0.35
76,353,0.37
76,363,0.4
76,373,0.35
76,383,0.34
76,393,0.38
76,403,0.33
76,413,0.38
76,423,0.44
76,433,0.37
76,443,0.35
76,453,0.34
76,454,0.4
81,153,0.35
81,163,0.32
81,173,0.35
81,183,0.45
81,193,0.39
81,203,0.4
81,213,0.33
81,223,0.35
81,233,0.38
81,243,0.4
81,253,0.31
81,263,0.35
81,273,0.32
81,283,0.43
81,293,0.41
81,303,0.35
81,313,0.3
81,323,0.34
81,333,0.35
81,343,0.35
81,353,0.4
81,363,0.4
81,373,0.4
81,383,0.43
81,393,0.4
81,403,0.41
81,413,0.37
81,423,0.4
81,433,0.36
81,443,0.37
81,453,0.41
81,454,0.37
86,153,0.36
86,163,0.4
86,173,0.4
86,183,0.38
86,193,0.4
86,203,0.35
86,213,0.33
86,223,0.39
86,233,0.39
86,243,0.38
86,253,0.38
86,263,0.41
86,273,0.42
86,283,0.35
86,293,0.35
86,303,0.4
86,313,0.36
86,323,0.39
86,333,0.38
86,343,0.41
86,353,0.41
86,363,0.41
86,373,0.45
86,383,0.4
86,393,0.41
86,403,0.43
86,413,0.39
86,423,0.43
86,433,0.39
86,443,0.39
86,453,0.41
86,454,0.34
91,153,0.35
91,163,0.41
91,173,0.34
91,183,0.37
91,193,0.42
91,203,0.34
91,213,0.34
91,223,0.38
91,233,0.38
91,243,0.43
91,253,0.41
91,263,0.41
91,273,0.44
91,283,0.43
91,293,0.34
91,303,0.41
91,313,0.42
91,323,0.45
91,333,0.51
91,343,0.45
91,353,0.41
91,363,0.49
91,373,0.48
91,383,0.46
91,393,0.49
91,403,0.45
91,413,0.46
91,423,0.48
91,433,0.41
91,443,0.46
91,453,0.49
91,454,0.44
96,153,0.44
96,163,0.44
96,173,0.42
96,183,0.46
96,193,0.42
96,203,0.37
96,213,0.44
96,223,0.4
96,233,0.38
96,243,0.43
96,253,0.37
96,263,0.44
96,273,0.46
96,283,0.44
96,293,0.49
96,303,0.44
96,313,0.47
96,323,0.49
96,333,0.5
96,343,0.44
96,353,0.41
96,363,0.49
96,373,0.54
96,383,0.49
96,393,0.45
96,403,0.46
96,413,0.48
96,423,0.45
96,433,0.46
96,443,0.46
96,453,0.46
96,454,0.41
101,153,0.5
101,163,0.5
101,173,0.45
101,183,0.47
101,193,0.47
101,203,0.45
101,213,0.55
101,223,0.47
101,233,0.42
101,243,0.5
101,253,0.48
101,263,0.45
101,273,0.49
101,283,0.48
101,293,0.49
101,303,0.5
101,313,0.5
101,323,0.47
101,333,0.53
101,343,0.51
101,353,0.55
101,363,0.5
101,373,0.5
101,383,0.47
101,393,0.57
101,403,0.47
101,413,0.49
101,423,0.57
101,433,0.42
101,443,0.52
101,453,0.54
101,454,0.52
106,153,0.52
106,163,0.53
106,173,0.53
106,183,0.52
106,193,0.5
106,203,0.54
106,213,0.43
106,223,0.53
106,233,0.53
106,243,0.54
106,253,0.5
106,263,0.52
106,273,0.53
106,283,0.59
106,293,0.64
106,303,0.52
106,313,0.55
106,323,0.55
106,333,0.59
106,343,0.54
106,353,0.53
106,363,0.57
106,373,0.57
106,383,0.55
106,393,0.64
106,403,0.48
106,413,0.57
106,423,0.52
106,433,0.59
106,443,0.58
106,453,0.57
106,454,0.58
111,153,0.57
111,163,0.53
111,173,0.55
111,183,0.59
111,193,0.58
111,203,0.52
111,213,0.54
111,223,0.53
111,233,0.55
111,243,0.55
111,253,0.52
111,263,0.57
111,273,0.55
111,283,0.55
111,293,0.6
111,303,0.57
111,313,0.62
111,323,0.53
111,333,0.64
111,343,0.64
111,353,0.57
111,363,0.61
111,373,0.6
111,383,0.64
111,393,0.65
111,403,0.67
111,413,0.65
111,423,0.59
111,433,0.59
111,443,0.57
111,453,0.57
111,454,0.63
116,153,0.59
116,163,0.6
116,173,0.58
116,183,0.63
116,193,0.64
116,203,0.57
116,213,0.59
116,223,0.64
116,233,0.57
116,243,0.62
116,253,0.67
116,263,0.66
116,273,0.69
116,283,0.61
116,293,0.67
116,303,0.67
116,313,0.66
116,323,0.56
116,333,0.69
116,343,0.68
116,353,0.67
116,363,0.7
116,373,0.63
116,383,0.6
116,393,0.67
116,403,0.67
116,413,0.65
116,423,0.63
116,433,0.68
116,443,0.62
116,453,0.65
116,454,0.66
121,153,0.65
121,163,0.63
121,173,0.63
121,183,0.63
121,193,0.65
121,203,0.64
121,213,0.58
121,223,0.67
121,233,0.68
121,243,0.64
121,253,0.63
121,263,0.65
121,273,0.69
121,283,0.69
121,293,0.63
121,303,0.68
121,313,0.73
121,323,0.75
121,333,0.74
121,343,0.74
121,353,0.73
121,363,0.69
121,373,0.68
121,383,0.74
121,393,0.73
121,403,0.67
121,413,0.72
121,423,0.72
121,433,0.7
121,443,0.7
121,453,0.73
121,454,0.73
126,153,0.72
126,163,0.78
126,173,0.63
126,183,0.72
126,193,0.7
126,203,0.72
126,213,0.68
126,223,0.76
126,233,0.72
126,243,0.7
126,253,0.65
126,263,0.68
126,273,0.78
126,283,0.72
126,293,0.73
126,303,0.73
126,313,0.73
126,323,0.75
126,333,0.78
126,343,0.77
126,353,0.72
126,363,0.78
126,373,0.73
126,383,0.73
126,393,0.73
126,403,0.79
126,413,0.73
126,423,0.83
126,433,0.79
126,443,0.85
126,453,0.81
126,454,0.78
131,153,0.77
131,163,0.79
131,173,0.84
131,183,0.78
131,193,0.74
131,203,0.82
131,213,0.77
131,223,0.77
131,233,0.78
131,243,0.85
131,253,0.82
131,263,0.83
131,273,0.8
131,283,0.85
131,293,0.89
131,303,0.85
131,313,0.84
131,323,0.82
131,333,0.87
131,343,0.87
131,353,0.87
131,363,0.89
131,373,0.89
131,383,0.89
131,393,0.91
131,403,0.86
131,413,0.87
131,423,0.89
131,433,0.87
131,443,0.9
131,453,0.88
131,454,0.84
136,153,0.9
136,163,0.86
136,173,0.91
136,183,0.83
136,193,0.87
136,203,0.85
136,213,0.85
136,223,0.86
136,233,0.81
