bri,mired,watt
3,153,1.54
3,163,1.86
3,173,1.9
3,183,1.9
3,193,1.88
3,203,1.89
3,213,1.86
3,223,1.88
3,233,1.93
3,243,2.0
3,253,1.92
3,263,1.95
3,273,1.95
3,283,1.91
3,293,2.0
3,303,1.95
3,313,1.88
3,323,1.9
3,333,1.81
3,343,1.75
3,353,1.79
3,363,1.75
3,373,1.77
3,383,1.73
3,393,1.79
3,403,1.7
3,413,1.68
3,423,1.68
3,433,1.7
3,443,1.78
3,453,1.68
3,463,1.67
3,473,1.72
3,483,1.67
3,493,1.66
3,503,1.57
3,513,1.64
3,523,1.69
3,533,1.66
3,543,1.72
3,553,1.64
3,563,1.67
3,573,1.61
3,583,1.66
3,588,1.66
8,153,1.96
8,163,1.99
8,173,2.03
8,183,2.06
8,193,1.97
8,203,2.09
8,213,2.1
8,223,2.07
8,233,2.07
8,243,2.1
8,253,2.03
8,263,2.07
8,273,2.17
8,283,2.1
8,293,2.03
8,303,2.09
8,313,2.01
8,323,2.03
8,333,2.02
8,343,1.82
8,353,1.86
8,363,1.9
8,373,1.83
8,383,1.77
8,393,1.81
8,403,1.79
8,413,1.84
8,423,1.75
8,433,1.82
8,443,1.79
8,453,1.77
8,463,1.78
8,473,1.78
8,483,1.82
8,493,1.79
8,503,1.82
8,513,1.73
8,523,1.69
8,533,1.76
8,543,1.76
8,553,1.75
8,563,1.79
8,573,1.74
8,583,1.73
8,588,1.81
13,153,2.0
13,163,2.12
13,173,2.12
13,183,2.25
13,193,2.28
13,203,2.28
13,213,2.26
13,223,2.24
13,233,2.27
13,243,2.21
13,253,2.31
13,263,2.3
13,273,2.25
13,283,2.28
13,293,2.3
13,303,2.26
13,313,2.12
13,323,2.06
13,333,2.1
13,343,2.0
13,353,1.97
13,363,2.01
13,373,2.01
13,383,1.94
13,393,1.86
13,403,1.98
13,413,1.95
13,423,1.9
13,433,1.92
13,443,1.91
13,453,1.9
13,463,1.96
13,473,1.85
13,483,1.89
13,493,1.95
13,503,1.84
13,513,1.88
13,523,1.86
13,533,1.86
13,543,1.78
13,553,1.83
13,563,1.77
13,573,1.81
13,583,1.75
13,588,1.81
18,153,1.97
18,163,2.22
18,173,2.23
18,183,2.3
18,193,2.3
18,203,2.31
18,213,2.37
18,223,2.35
18,233,2.4
18,243,2.37
18,253,2.38
18,263,2.42
18,273,2.39
18,283,2.38
18,293,2.39
18,303,2.37
18,313,2.37
18,323,2.29
18,333,2.26
18,343,2.2
18,353,2.08
18,363,2.07
18,373,2.02
18,383,1.99
18,393,2.02
18,403,1.96
18,413,1.96
18,423,1.99
18,433,1.95
18,443,2.04
18,453,1.99
18,463,1.91
18,473,1.87
18,483,1.93
18,493,1.87
18,503,1.87
18,513,1.8
18,523,1.9
18,533,1.81
18,543,1.89
18,553,1.79
18,563,1.91
18,573,1.88
18,583,1.85
18,588,1.89
23,153,2.29
23,163,2.32
23,173,2.37
23,183,2.48
23,193,2.47
23,203,2.54
23,213,2.54
23,223,2.49
23,233,2.58
23,243,2.57
23,253,2.6
23,263,2.51
23,273,2.61
23,283,2.63
23,293,2.55
23,303,2.54
23,313,2.4
23,323,2.42
23,333,2.47
23,343,2.35
23,353,2.18
23,363,2.16
23,373,2.09
23,383,2.03
23,393,2.14
23,403,2.1
23,413,2.09
23,423,2.03
23,433,2.04
23,443,2.02
23,453,2.05
23,463,2.02
23,473,1.97
23,483,1.96
23,493,2.05
23,503,1.99
23,513,1.99
23,523,2.02
23,533,1.97
23,543,1.96
23,553,2.02
23,563,1.97
23,573,1.96
23,583,2.0
23,588,1.97
28,153,2.38
28,163,2.51
28,173,2.51
28,183,2.58
28,193,2.51
28,203,2.6
28,213,2.62
28,223,2.65
28,233,2.65
28,243,2.67
28,253,2.66
28,263,2.64
28,273,2.66
28,283,2.6
28,293,2.66
28,303,2.52
28,313,2.51
28,323,2.53
28,333,2.5
28,343,2.2
28,353,2.2
28,363,2.24
28,373,2.05
28,383,2.1
28,393,2.06
28,403,2.03
28,413,2.08
28,423,2.14
28,433,2.12
28,443,2.12
28,453,2.15
28,463,1.95
28,473,1.95
28,483,1.94
28,493,1.99
28,503,2.07
28,513,2.05
28,523,2.05
28,533,2.09
28,543,2.01
28,553,2.09
28,563,2.06
28,573,2.05
28,583,2.0
28,588,2.01
33,153,2.42
33,163,2.62
33,173,2.71
33,183,2.8
33,193,2.67
33,203,2.79
33,213,2.76
33,223,2.7
33,233,2.69
33,243,2.76
33,253,2.75
33,263,2.79
33,273,2.77
33,283,2.85
33,293,2.79
33,303,2.7
33,313,2.65
33,323,2.71
33,333,2.6
33,343,2.47
33,353,2.3
33,363,2.33
33,373,2.21
33,383,2.27
33,393,2.33
33,403,2.21
33,413,2.12
33,423,2.19
33,433,2.17
33,443,2.27
33,453,2.22
33,463,2.27
33,473,2.18
33,483,2.15
33,493,2.18
33,503,2.1
33,513,2.1
33,523,2.1
33,533,2.23
33,543,2.12
33,553,2.11
33,563,2.11
33,573,2.08
33,583,2.16
33,588,2.13
38,153,2.4
38,163,2.8
38,173,2.79
38,183,3.02
38,193,2.93
38,203,2.87
38,213,2.87
38,223,2.9
38,233,2.84
38,243,2.9
38,253,2.94
38,263,2.92
38,273,2.85
38,283,2.91
38,293,2.86
38,303,2.9
38,313,2.8
38,323,2.78
38,333,2.77
38,343,2.67
38,353,2.42
38,363,2.53
38,373,2.43
38,383,2.33
38,393,2.34
38,403,2.33
38,413,2.3
38,423,2.24
38,433,2.19
38,443,2.29
38,453,2.2
38,463,2.24
38,473,2.27
38,483,2.26
38,493,2.32
38,503,2.18
38,513,2.17
38,523,2.22
38,533,2.19
38,543,2.16
38,553,2.21
38,563,2.17
38,573,2.19
38,583,2.17
38,588,2.16
43,153,2.8
43,163,2.93
43,173,2.88
43,183,2.98
43,193,3.02
43,203,3.02
43,213,3.06
43,223,3.01
43,233,3.07
43,243,3.1
