bri,mired,watt
1,153,2.6
1,163,2.6
1,173,2.55
1,183,2.5
1,193,2.4
1,203,2.45
1,213,2.45
1,223,2.5
1,233,2.45
1,243,2.5
1,253,2.5
1,263,2.55
1,273,2.45
1,283,2.45
1,293,2.5
1,303,2.4
1,313,2.55
1,323,2.7
1,333,2.7
6,153,3.05
6,163,2.95
6,173,2.75
6,183,2.75
6,193,2.8
6,203,2.85
6,213,2.8
6,223,2.8
6,233,2.85
6,243,2.95
6,253,2.85
6,263,2.8
6,273,2.9
6,283,2.8
6,293,2.8
6,303,2.85
6,313,2.95
6,323,2.95
6,333,2.95
11,153,3.45
11,163,3.3
11,173,3.2
11,183,3.2
11,193,3.1
11,203,3.15
11,213,3.25
11,223,3.2
11,233,3.2
11,243,3.15
11,253,3.15
11,263,3.25
11,273,3.25
11,283,3.3
11,293,3.2
11,303,3.15
11,313,3.2
11,323,3.3
11,333,3.45
16,153,3.85
16,163,3.7
16,173,3.6
16,183,3.45
16,193,3.55
16,203,3.55
16,213,3.5
16,223,3.55
16,233,3.5
16,243,3.5
16,253,3.55
16,263,3.6
16,273,3.6
16,283,3.7
16,293,3.5
16,303,3.55
16,313,3.55
16,323,3.6
16,333,3.7
21,153,4.3
21,163,3.95
21,173,3.95
21,183,3.9
21,193,3.85
21,203,3.9
21,213,3.95
21,223,3.85
21,233,3.85
21,243,4.0
21,253,3.85
21,263,3.95
21,273,3.95
21,283,3.9
21,293,3.9
21,303,3.85
21,313,3.85
21,323,4.0
21,333,4.15
26,153,4.5
26,163,4.4
26,173,4.25
26,183,4.15
26,193,4.35
26,203,4.2
26,213,4.25
26,223,4.25
26,233,4.2
26,243,4.25
26,253,4.3
26,263,4.2
26,273,4.25
26,283,4.25
26,293,4.3
26,303,4.2
26,313,4.25
26,323,4.3
26,333,4.5
31,153,5.0
31,163,4.75
31,173,4.65
31,183,4.7
31,193,4.65
31,203,4.65
31,213,4.55
31,223,4.5
31,233,4.6
31,243,4.7
31,253,4.7
31,263,4.6
31,273,4.65
31,283,4.6
31,293,4.65
31,303,4.65
31,313,4.6
31,323,4.7
31,333,4.8
36,153,5.3
36,163,5.1
36,173,5.05
36,183,5.0
36,193,5.05
36,203,5.0
36,213,4.95
36,223,4.95
36,233,4.95
36,243,5.0
36,253,4.9
36,263,5.0
36,273,4.9
36,283,4.95
36,293,5.05
36,303,5.0
36,313,5.0
36,323,5.05
36,333,5.3
41,153,5.7
41,163,5.5
41,173,5.35
41,183,5.5
41,193,5.35
41,203,5.4
41,213,5.35
41,223,5.35
41,233,5.35
41,243,5.4
41,253,5.3
41,263,5.4
41,273,5.25
41,283,5.4
41,293,5.3
41,303,5.5
41,313,5.35
41,323,5.4
41,333,5.6
46,153,6.05
46,163,5.85
46,173,5.75
46,183,5.85
46,193,5.8
46,203,5.65
46,213,5.7
46,223,5.7
46,233,5.8
46,243,5.65
46,253,5.75
46,263,5.7
46,273,5.8
46,283,5.75
46,293,5.8
46,303,5.8
46,313,5.8
46,323,5.75
46,333,6.0
51,153,6.5
51,163,6.25
51,173,6.2
51,183,6.2
51,193,6.15
51,203,6.05
51,213,6.1
51,223,6.1
51,233,6.05
51,243,6.1
51,253,6.05
51,263,6.1
51,273,6.1
51,283,6.1
51,293,6.15
51,303,6.15
51,313,6.1
51,323,6.2
51,333,6.4
56,153,6.9
56,163,6.65
56,173,6.6
56,183,6.6
56,193,6.55
56,203,6.45
56,213,6.45
56,223,6.5
56,233,6.4
56,243,6.55
56,253,6.4
56,263,6.4
56,273,6.5
56,283,6.4
56,293,6.6
56,303,6.5
56,313,6.5
56,323,6.5
56,333,6.85
61,153,7.2
61,163,7.0
61,173,6.95
61,183,7.0
61,193,6.9
61,203,7.0
61,213,6.9
61,223,6.85
61,233,6.8
61,243,6.75
61,253,6.85
61,263,6.8
61,273,6.8
61,283,6.9
61,293,6.8
61,303,6.9
61,313,6.9
61,323,7.0
61,333,7.1
