bri,mired,watt
1,153,0.45
1,163,0.44
1,173,0.4
1,183,0.43
1,193,0.41
1,203,0.39
1,213,0.41
1,223,0.41
1,233,0.4
1,243,0.41
1,253,0.41
1,263,0.38
1,273,0.36
1,283,0.41
1,293,0.4
1,303,0.37
1,313,0.39
1,323,0.4
1,333,0.41
1,343,0.37
1,353,0.35
1,363,0.39
1,370,0.4
6,153,0.67
6,163,0.74
6,173,0.69
6,183,0.74
6,193,0.57
6,203,0.72
6,213,0.69
6,223,0.7
6,233,0.71
6,243,0.74
6,253,0.74
6,263,0.76
6,273,0.68
6,283,0.74
6,293,0.7
6,303,0.67
6,313,0.7
6,323,0.72
6,333,0.74
6,343,0.73
6,353,0.7
6,363,0.71
6,370,0.71
11,153,0.7
11,163,0.72
11,173,0.72
11,183,0.71
11,193,0.75
11,203,0.71
11,213,0.69
11,223,0.72
11,233,0.7
11,243,0.71
11,253,0.7
11,263,0.7
11,273,0.74
11,283,0.67
11,293,0.68
11,303,0.71
11,313,0.7
11,323,0.66
11,333,0.72
11,343,0.7
11,353,0.68
11,363,0.74
11,370,0.71
16,153,0.71
16,163,0.72
16,173,0.73
16,183,0.72
16,193,0.78
16,203,0.74
16,213,0.75
16,223,0.75
16,233,0.74
16,243,0.75
16,253,0.74
16,263,0.78
16,273,0.76
16,283,0.77
16,293,0.73
16,303,0.74
16,313,0.74
16,323,0.75
16,333,0.74
16,343,0.74
16,353,0.74
16,363,0.72
16,370,0.75
21,153,0.75
21,163,0.75
21,173,0.74
21,183,0.74
21,193,0.76
21,203,0.78
21,213,0.74
21,223,0.72
21,233,0.73
21,243,0.74
21,253,0.77
21,263,0.76
21,273,0.71
21,283,0.73
21,293,0.75
21,303,0.7
21,313,0.74
21,323,0.75
21,333,0.76
21,343,0.79
21,353,0.75
21,363,0.75
21,370,0.79
26,153,0.79
26,163,0.84
26,173,0.83
26,183,0.78
26,193,0.78
26,203,0.81
26,213,0.78
26,223,0.79
26,233,0.83
26,243,0.78
26,253,0.79
26,263,0.79
26,273,0.78
26,283,0.8
26,293,0.81
26,303,0.8
26,313,0.78
26,323,0.85
26,333,0.85
26,343,0.82
26,353,0.82
26,363,0.81
26,370,0.82
31,153,0.84
31,163,0.83
31,173,0.83
31,183,0.82
31,193,0.82
31,203,0.87
31,213,0.81
31,223,0.87
31,233,0.82
31,243,0.79
31,253,0.83
31,263,0.85
31,273,0.83
31,283,0.88
31,293,0.85
31,303,0.86
31,313,0.86
31,323,0.85
31,333,0.82
31,343,0.82
31,353,0.81
31,363,0.83
31,370,0.83
36,153,0.87
36,163,0.89
36,173,0.86
36,183,0.87
36,193,0.85
36,203,0.88
36,213,0.89
36,223,0.87
36,233,0.91
36,243,0.87
36,253,0.87
36,263,0.87
36,273,0.91
36,283,0.83
36,293,0.89
36,303,0.87
36,313,0.85
36,323,0.89
36,333,0.9
36,343,0.9
36,353,0.87
36,363,0.89
36,370,0.89
41,153,0.92
41,163,0.92
41,173,0.91
41,183,0.9
41,193,0.93
41,203,0.89
41,213,0.91
41,223,0.89
41,233,0.92
41,243,0.91
41,253,0.91
41,263,0.92
41,273,0.87
41,283,0.89
41,293,0.93
41,303,0.9
41,313,0.93
41,323,0.92
41,333,0.91
41,343,0.91
41,353,0.87
41,363,0.9
41,370,0.94
46,153,0.92
46,163,0.94
46,173,0.9
46,183,0.95
46,193,0.91
46,203,0.92
46,213,0.92
46,223,0.93
46,233,0.88
46,243,0.93
46,253,0.97
46,263,0.94
46,273,0.95
46,283,0.91
46,293,0.94
46,303,0.91
46,313,0.95
46,323,0.91
46,333,0.95
46,343,0.91
46,353,0.89
46,363,0.95
46,370,0.93
51,153,0.96
51,163,0.94
51,173,0.99
51,183,0.96
51,193,0.96
51,203,0.95
51,213,1
51,223,0.97
51,233,0.93
51,243,0.94
51,253,1
51,263,0.97
51,273,0.94
51,283,0.93
51,293,0.92
51,303,0.93
51,313,0.97
51,323,0.95
51,333,0.99
51,343,0.95
51,353,0.93
51,363,0.95
51,370,0.97
56,153,0.99
56,163,1.04
56,173,1
56,183,1
56,193,0.97
56,203,0.96
56,213,0.95
56,223,0.99
56,233,1.03
56,243,0.97
56,253,0.99
56,263,1.01
56,273,0.99
56,283,0.96
56,293,0.99
56,303,0.99
56,313,0.98
56,323,0.98
56,333,0.98
56,343,0.97
56,353,1
56,363,0.95
56,370,0.97
61,153,0.97
61,163,1
61,173,1.03
61,183,1.01
61,193,1.01
61,203,1.01
61,213,1.03
61,223,1.01
61,233,1.04
61,243,1
61,253,1
61,263,1
61,273,0.99
61,283,1.01
61,293,0.99
61,303,0.99
61,313,1.01
61,323,0.97
61,333,1
61,343,1.03
61,353,0.97
61,363,0.95
61,370,0.98
66,153,1.02
66,163,1.04
66,173,1.01
66,183,1.01
66,193,1.07
66,203,1
66,213,1.04
66,223,0.97
66,233,1.03
66,243,1
66,253,0.97
66,263,1.01
66,273,1.08
66,283,1.05
66,293,1.04
66,303,1.03
66,313,1.01
66,323,1.02
66,333,1.03
66,343,1.04
66,353,1.05
66,363,0.99
66,370,1.03
71,153,1.08
71,163,1.09
71,173,1.03
71,183,1.04
71,193,1.05
71,203,1.05
71,213,1.08
71,223,1.06
71,233,1.05
71,243,1.07
71,253,1.09
71,263,1.1
71,273,1.04
71,283,1.01
71,293,1.04
71,303,1.08
71,313,1.07
71,323,1.04
71,333,1.05
71,343,0.7
71,353,1.04
71,363,1.08
71,370,1.06
76,153,1.1
76,163,1.12
76,173,1.12
76,183,1.11
76,193,1.13
76,203,1.06
76,213,1.08
76,223,1.16
76,233,1.09
76,243,1.12
76,253,1.1
76,263,1.11
76,273,1.08
76,283,1.08
76,293,1.11
76,303,1.11
76,313,1.14
76,323,1.12
76,333,1.12
76,343,1.09
76,353,1.15
76,363,1.11
76,370,1.09
81,153,1.16
81,163,1.18
81,173,1.14
81,183,1.16
81,193,1.16
81,203,1.15
81,213,1.18
81,223,1.18
81,233,1.11
81,243,1.18
81,253,1.16
81,263,1.19
81,273,1.13
81,283,1.17
81,293,1.18
81,303,1.15
81,313,1.15
81,323,1.24
81,333,1.19
81,343,1.17
81,353,1.16
81,363,1.18
81,370,1.2
86,153,1.2
86,163,1.2
86,173,1.24
86,183,1.24
86,193,1.24
86,203,1.22
86,213,1.25
86,223,1.25
86,233,1.24
86,243,1.27
86,253,1.28
