bri,mired,watt
1,153,0.98
1,163,1.35
1,173,1.38
1,183,1.08
1,193,1.35
1,203,1.38
1,213,1.18
1,223,1.38
1,233,1.2
1,243,1.35
1,253,1.2
1,263,1.35
1,273,1.35
1,283,1.2
1,293,1.38
1,303,1.38
1,313,1.08
1,323,1.25
1,333,1.35
1,343,1.35
1,353,1.23
1,363,1.35
1,373,1.15
1,383,1.27
1,393,1.33
1,403,1.25
1,413,1.03
1,423,1.33
1,433,1.33
1,443,1.2
1,453,1.33
1,463,1.33
1,473,1.15
1,483,1.33
1,493,1.35
1,500,1.28
6,153,1.12
6,163,1.43
6,173,1.4
6,183,1.18
6,193,1.4
6,203,1.18
6,213,1.35
6,223,1.08
6,233,1.33
6,243,1.35
6,253,1.1
6,263,1.23
6,273,1.33
6,283,1.33
6,293,1.15
6,303,1.33
6,313,1.1
6,323,1.33
6,333,1.3
6,343,1.08
6,353,1.33
6,363,1.23
6,373,1.33
6,383,1.15
6,393,1.33
6,403,1.05
6,413,1.38
6,423,1.12
6,433,1.18
6,443,1.3
6,453,1.08
6,463,1.08
6,473,1.05
6,483,1.25
6,493,1.3
6,500,1.1
11,153,1.35
11,163,1.1
11,173,1.2
11,183,1.38
11,193,1.43
11,203,1.23
11,213,1.43
11,223,1.38
11,233,1.08
11,243,1.38
11,253,1.35
11,263,1.35
11,273,1.1
11,283,1.38
11,293,1.33
11,303,1.03
11,313,1.23
11,323,1.35
11,333,1.18
11,343,1.33
11,353,1.25
11,363,1.03
11,373,1.33
11,383,1.3
11,393,1.15
11,403,1.2
11,413,1.3
11,423,1.3
11,433,1.0
11,443,1.2
11,453,1.3
11,463,1.3
11,473,1.03
11,483,1.3
11,493,1.23
11,500,1.05
16,153,1.33
16,163,1.03
16,173,1.35
16,183,1.12
16,193,1.08
16,203,1.3
16,213,1.38
16,223,1.08
16,233,1.2
16,243,1.2
16,253,1.38
16,263,1.35
16,273,1.33
16,283,1.25
16,293,1.35
16,303,0.83
16,313,1.15
16,323,1.3
16,333,1.28
16,343,1.23
16,353,1.05
16,363,1.15
16,373,1.23
16,383,1.25
16,393,0.98
16,403,1.2
16,413,1.25
16,423,0.98
16,433,1.12
16,443,1.23
16,453,1.23
16,463,1.18
16,473,1.33
16,483,1.33
16,493,1.1
16,500,1.33
21,153,1.15
21,163,1.23
21,173,1.4
21,183,1.15
21,193,1.3
21,203,1.38
21,213,1.08
21,223,1.33
21,233,1.4
21,243,1.08
21,253,1.38
21,263,1.33
21,273,1.03
21,283,1.25
21,293,1.18
21,303,1.08
21,313,1.3
21,323,1.0
21,333,1.23
21,343,1.3
21,353,1.33
21,363,1.0
21,373,1.28
21,383,1.28
21,393,1.18
21,403,1.28
21,413,1.0
21,423,1.28
21,433,1.1
21,443,1.3
21,453,1.03
21,463,1.33
21,473,1.28
21,483,0.98
21,493,1.3
21,500,1.33
26,153,1.08
26,163,1.38
26,173,1.38
26,183,1.1
26,193,1.43
26,203,1.15
26,213,1.12
26,223,1.38
26,233,1.4
26,243,1.25
26,253,1.38
26,263,1.38
26,273,1.18
26,283,1.38
26,293,1.12
26,303,1.45
26,313,1.43
26,323,1.45
26,333,1.18
26,343,1.4
26,353,1.25
26,363,1.3
26,373,1.38
26,383,1.43
26,393,1.43
26,403,1.33
26,413,1.4
26,423,1.15
26,433,1.4
26,443,1.43
26,453,1.25
26,463,1.27
26,473,1.15
26,483,1.45
26,493,1.2
26,500,1.12
31,153,1.5
31,163,1.53
31,173,1.4
31,183,1.4
31,193,1.48
31,203,1.23
31,213,1.48
31,223,1.53
31,233,1.53
31,243,1.2
31,253,1.53
31,263,1.58
31,273,1.33
31,283,1.5
31,293,1.23
31,303,1.53
31,313,1.48
31,323,1.23
31,333,1.5
31,343,1.45
31,353,1.28
31,363,1.25
31,373,1.43
31,383,1.38
31,393,1.15
31,403,1.48
31,413,1.23
31,423,1.48
31,433,1.15
31,443,1.45
31,453,1.43
31,463,1.12
31,473,1.2
31,483,1.4
31,493,1.12
31,500,1.35
36,153,1.53
36,163,1.45
36,173,1.4
36,183,1.5
36,193,1.45
36,203,1.35
36,213,1.53
36,223,1.2
36,233,1.35
36,243,1.38
36,253,1.4
36,263,1.53
36,273,1.5
36,283,1.2
36,293,1.48
36,303,1.48
36,313,1.48
36,323,1.2
36,333,1.5
36,343,1.43
36,353,1.25
36,363,1.25
36,373,1.43
36,383,1.05
36,393,0.8
36,403,1.08
36,413,0.93
36,423,1.38
36,433,1.27
36,443,1.18
36,453,1.43
36,463,1.1
36,473,1.3
36,483,1.4
36,493,1.1
36,500,1.38
41,153,1.5
41,163,1.35
41,173,1.35
41,183,1.45
41,193,1.43
41,203,1.3
41,213,1.53
41,223,1.38
41,233,1.53
41,243,1.5
41,253,1.4
41,263,1.48
41,273,1.2
41,283,1.4
41,293,1.48
41,303,1.18
41,313,1.45
41,323,1.48
41,333,1.43
41,343,1.1
41,353,1.43
41,363,1.45
41,373,1.27
41,383,1.43
41,393,1.4
41,403,1.33
41,413,1.35
41,423,1.38
41,433,1.15
41,443,1.4
41,453,1.38
41,463,1.08
41,473,1.43
41,483,1.33
41,493,1.23
41,500,1.45
46,153,1.43
46,163,1.48
46,173,1.45
46,183,1.23
46,193,1.43
46,203,1.43
46,213,1.23
46,223,1.53
46,233,1.55
46,243,1.2
46,253,1.53
46,263,1.33
46,273,1.4
46,283,1.4
46,293,1.18
46,303,1.4
46,313,1.35
46,323,1.45
46,333,1.45
46,343,1.43
46,353,1.18
46,363,1.48
46,373,1.5
46,383,1.18
46,393,1.48
46,403,1.45
46,413,1.48
46,423,1.4
46,433,1.5
46,443,1.48
46,453,1.3
46,463,1.48
46,473,1.25
46,483,1.4
46,493,1.45
46,500,1.18
51,153,1.62
51,163,1.45
51,173,1.65
51,183,1.65
51,193,1.38
51,203,1.48
51,213,1.55
51,223,1.62
51,233,1.68
51,243,1.3
51,253,1.33
51,263,1.43
51,273,1.18
51,283,1.43
51,293,1.43
51,303,1.6
51,313,1.65
51,323,1.4
51,333,1.62
51,343,1.45
51,353,1.53
51,363,1.23
51,373,1.53
51,383,1.5
51,393,1.3
51,403,1.2
51,413,1.4
51,423,1.53
51,433,1.3
51,443,1.38
51,453,1.53
51,463,1.28
51,473,1.5
51,483,1.53
51,493,1.23
51,500,1.5
56,153,1.65
56,163,1.43
56,173,1.55
56,183,1.7
56,193,1.5
56,203,1.68
56,213,1.38
56,223,1.68
56,233,1.5
56,243,1.52
56,253,1.68
56,263,1.43
56,273,1.62
56,283,1.65
56,293,1.35
56,303,1.62
56,313,1.58
56,323,1.55
56,333,1.53
56,343,1.35
56,353,1.55
56,363,1.25
56,373,1.45
56,383,1.55
56,393,1.28
56,403,1.55
56,413,1.53
56,423,1.38
56,433,1.33
56,443,1.48
56,453,1.5
56,463,1.2
56,473,1.53
56,483,1.5
56,493,1.33
56,500,1.48
61,153,1.6
61,163,1.58
61,173,1.55
61,183,1.58
61,193,1.43
61,203,1.62
61,213,1.4
61,223,1.68
61,233,1.65
61,243,1.48
61,253,1.43
61,263,1.7
61,273,1.68
61,283,1.65
61,293,1.55
61,303,1.38
61,313,1.65
61,323,1.48
61,333,1.62
61,343,1.43
61,353,1.62
61,363,1.52
61,373,1.68
61,383,1.65
61,393,1.43
61,403,1.62
61,413,1.48
61,423,1.58
61,433,1.68
61,443,1.43
61,453,1.62
61,463,1.3
61,473,1.58
61,483,1.48
61,493,1.55
61,500,1.55
66,153,1.8
66,163,1.73
66,173,1.6
66,183,1.43
66,193,1.58
66,203,1.53
66,213,1.75
66,223,1.83
66,233,1.53
66,243,1.73
66,253,1.6
66,263,1.43
66,273,1.52
66,283,1.52
66,293,1.65
66,303,1.58
66,313,1.52
66,323,1.58
66,333,1.3
66,343,1.62
66,353,1.6
66,363,1.43
66,373,1.6
66,383,1.58
66,393,1.58
66,403,1.38
66,413,1.53
66,423,1.18
66,433,1.5
66,443,1.38
66,453,1.43
66,463,1.05
66,473,1.1
66,483,1.2
66,493,1.12
66,500,1.18
71,153,1.53
71,163,1.53
71,173,1.33
71,183,1.68
71,193,1.5
71,203,1.5
71,213,1.35
71,223,1.62
71,233,1.62
71,243,1.52
71,253,1.6
71,263,1.45
71,273,1.6
71,283,1.4
71,293,1.55
71,303,1.28
71,313,1.53
71,323,1.53
71,333,1.23
71,343,1.48
71,353,1.5
71,363,1.48
71,373,1.33
71,383,1.45
71,393,1.43
71,403,1.43
71,413,1.15
71,423,1.43
71,433,1.35
71,443,1.15
71,453,1.4
71,463,1.25
71,473,1.38
71,483,1.1
71,493,1.43
71,500,1.38
76,153,1.53
76,163,1.7
76,173,1.5
76,183,1.68
76,193,1.52
76,203,1.53
76,213,1.68
76,223,1.5
76,233,1.73
76,243,1.73
76,253,1.43
76,263,1.62
76,273,1.68
76,283,1.43
76,293,1.68
76,303,1.58
76,313,1.62
76,323,1.33
76,333,1.6
76,343,1.6
76,353,1.58
76,363,1.48
76,373,1.53
76,383,1.53
76,393,1.53
76,403,1.25
76,413,1.53
76,423,1.53
76,433,1.55
76,443,1.5
76,453,1.15
76,463,1.15
76,473,1.43
76,483,1.4
76,493,1.15
76,500,1.4
81,153,1.68
81,163,1.68
81,173,1.58
81,183,1.43
81,193,1.65
81,203,1.28
81,213,1.38
81,223,1.48
81,233,1.23
81,243,1.35
81,253,1.5
81,263,1.53
81,273,1.2
81,283,1.43
81,293,1.33
81,303,1.1
81,313,1.43
81,323,1.35
81,333,1.2
81,343,1.45
81,353,1.53
81,363,1.43
81,373,1.25
81,383,1.2
81,393,1.3
81,403,1.48
81,413,1.25
81,423,1.3
81,433,1.43
81,443,1.33
81,453,1.1
81,463,1.1
81,473,1.28
81,483,1.38
81,493,1.08
81,500,1.38
86,153,1.68
86,163,1.6
86,173,1.68
86,183,1.38
86,193,1.6
86,203,1.55
86,213,1.68
86,223,1.5
86,233,1.68
86,243,1.45
86,253,1.62
86,263,1.35
86,273,1.58
86,283,1.6
86,293,1.58
86,303,1.28
86,313,1.53
86,323,1.53
86,333,1.35
86,343,1.5
86,353,1.48
86,363,1.48
86,373,1.27
86,383,1.48
86,393,1.15
86,403,1.33
86,413,1.4
86,423,1.2
86,433,1.38
86,443,1.33
86,453,1.12
86,463,1.4
86,473,1.38
86,483,1.08
86,493,1.33
86,500,1.33
91,153,1.73
91,163,1.43
91,173,1.73
91,183,1.7
91,193,1.5
91,203,1.62
91,213,1.73
91,223,1.43
91,233,1.68
91,243,1.73
91,253,1.62
91,263,1.73
91,273,1.5
91,283,1.7
91,293,1.65
91,303,1.7
91,313,1.38
91,323,1.62
91,333,1.33
91,343,1.6
91,353,1.38
91,363,1.33
91,373,1.4
91,383,1.55
91,393,1.45
91,403,1.53
91,413,1.3
91,423,1.48
91,433,1.27
91,443,1.5
91,453,1.15
91,463,1.48
91,473,1.3
91,483,1.43
91,493,1.12
91,500,1.43
96,153,1.78
96,163,1.53
96,173,1.83
96,183,1.6
96,193,1.83
96,203,1.65
96,213,1.58
96,223,1.83
96,233,1.8
96,243,1.58
96,253,1.83
96,263,1.75
96,273,1.55
96,283,1.73
96,293,1.75
96,303,1.43
96,313,1.62
96,323,1.65
96,333,1.65
96,343,1.5
96,353,1.6
96,363,1.45
96,373,1.35
96,383,1.55
96,393,1.55
96,403,1.58
96,413,1.28
96,423,1.55
96,433,1.53
96,443,1.3
96,453,1.5
96,463,1.05
96,473,1.38
96,483,1.33
96,493,1.45
96,500,1.38
101,153,1.9
101,163,1.83
101,173,1.48
101,183,1.65
101,193,1.93
101,203,1.7
101,213,1.83
101,223,1.93
101,233,1.9
101,243,1.8
101,253,1.9
101,263,1.8
101,273,1.83
101,283,1.68
101,293,1.88
101,303,1.55
101,313,1.8
101,323,1.78
101,333,1.75
101,343,1.55
101,353,1.75
101,363,1.55
101,373,1.68
101,383,1.7
101,393,1.6
101,403,1.55
101,413,1.6
101,423,1.6
101,433,1.33
101,443,1.4
101,453,1.48
101,463,1.48
101,473,1.3
101,483,1.55
101,493,1.58
101,500,1.35
106,153,1.98
106,163,2.0
106,173,1.9
106,183,1.77
106,193,2.08
106,203,1.95
106,213,2.08
106,223,2.05
106,233,1.85
106,243,2.08
106,253,2.05
106,263,2.03
106,273,1.88
106,283,1.85
106,293,1.98
106,303,1.93
106,313,1.8
106,323,1.68
106,333,1.9
106,343,1.7
106,353,1.68
106,363,1.55
106,373,1.78
106,383,1.7
106,393,1.78
106,403,1.78
106,413,1.73
106,423,1.73
106,433,1.52
106,443,1.55
106,453,1.68
106,463,1.38
106,473,1.65
106,483,1.65
106,493,1.62
106,500,1.4
111,153,1.75
111,163,1.88
111,173,1.85
111,183,1.77
111,193,2.23
111,203,2.23
111,213,2.1
111,223,2.08
111,233,2.23
111,243,2.25
111,253,2.08
111,263,2.23
111,273,2.05
111,283,1.88
111,293,2.12
111,303,2.12
111,313,2.12
111,323,1.85
111,333,2.15
111,343,2.1
111,353,1.8
111,363,2.05
111,373,2.03
111,383,1.95
111,393,1.93
111,403,1.93
111,413,1.75
111,423,1.93
111,433,1.68
111,443,1.9
111,453,1.68
111,463,1.8
111,473,1.9
111,483,1.68
111,493,1.62
111,500,1.83
116,153,2.4
116,163,2.18
116,173,2.4
116,183,2.25
116,193,2.35
116,203,2.4
116,213,2.43
116,223,2.27
116,233,2.45
116,243,2.43
116,253,2.25
116,263,2.4
116,273,2.25
116,283,2.33
116,293,2.1
116,303,2.25
116,313,1.93
116,323,2.18
116,333,1.98
116,343,2.12
116,353,2.1
116,363,2.08
116,373,1.78
116,383,2.0
116,393,2.0
116,403,1.85
116,413,1.83
116,423,1.95
116,433,1.95
116,443,1.85
116,453,1.9
116,463,1.77
116,473,1.93
116,483,1.6
116,493,1.77
116,500,1.85
121,153,2.4
121,163,2.35
121,173,2.12
121,183,2.48
121,193,2.2
121,203,2.43
121,213,2.18
121,223,2.43
121,233,2.45
121,243,2.3
121,253,2.45
121,263,2.43
121,273,2.3
121,283,2.2
121,293,2.33
121,303,2.15
121,313,2.25
121,323,2.1
121,333,2.25
121,343,1.98
121,353,2.18
121,363,2.15
121,373,2.0
121,383,2.12
121,393,1.8
121,403,2.08
121,413,1.88
121,423,2.03
121,433,1.65
121,443,1.83
121,453,1.95
121,463,1.68
121,473,1.93
121,483,1.73
121,493,1.9
121,500,1.73
126,153,2.12
126,163,2.43
126,173,2.53
126,183,2.55
126,193,2.35
126,203,2.4
126,213,2.55
126,223,2.58
126,233,2.35
126,243,2.62
126,253,2.43
126,263,2.48
126,273,2.5
126,283,2.48
126,293,2.3
126,303,2.43
126,313,2.12
126,323,2.4
126,333,2.3
126,343,2.0
126,353,2.03
126,363,2.28
126,373,2.08
126,383,2.15
126,393,2.05
126,403,2.12
126,413,2.1
126,423,1.88
126,433,2.1
126,443,1.75
126,453,2.03
126,463,2.03
126,473,2.03
126,483,1.8
126,493,1.98
126,500,1.98
131,153,2.62
131,163,2.33
131,173,2.65
131,183,2.65
131,193,2.5
131,203,2.62
131,213,2.65
131,223,2.48
131,233,2.68
131,243,2.45
131,253,2.62
131,263,2.62
131,273,2.45
