bri,mired,watt
1,111,2.32
1,121,2.23
1,131,2.25
1,141,2.27
1,151,2.18
1,161,2.19
1,171,2.28
1,181,2.2
1,191,2.19
1,201,2.23
1,211,2.25
1,221,2.16
1,231,2.17
1,241,2.16
1,251,2.27
1,261,2.22
1,271,2.25
1,281,2.22
1,291,2.26
1,301,2.23
1,311,2.24
1,321,2.16
1,331,2.25
1,341,2.19
1,351,2.25
1,361,2.24
1,371,2.16
1,381,2.19
1,391,2.08
1,401,2.18
1,411,2.21
1,421,2.26
1,431,2.23
1,441,2.21
1,451,2.23
1,461,2.14
1,471,2.18
1,481,2.22
1,491,2.21
1,500,2.2
6,111,2.97
6,121,2.93
6,131,3.02
6,141,3.08
6,151,3.01
6,161,3.06
6,171,2.99
6,181,2.99
6,191,3.03
6,201,3.01
6,211,2.99
6,221,3.02
6,231,2.95
6,241,2.99
6,251,2.96
6,261,3.01
6,271,2.97
6,281,3.03
6,291,2.95
6,301,2.98
6,311,2.84
6,321,2.93
6,331,2.91
6,341,3.0
6,351,2.92
6,361,2.92
6,371,2.98
6,381,3.01
6,391,2.88
6,401,2.94
6,411,2.86
6,421,2.94
6,431,2.87
6,441,2.82
6,451,2.91
6,461,2.94
6,471,2.9
6,481,2.85
6,491,2.9
6,500,3.01
11,111,3.06
11,121,3.06
11,131,3.08
11,141,3.18
11,151,3.08
11,161,3.16
11,171,3.14
11,181,3.08
11,191,3.08
11,201,3.11
11,211,3.05
11,221,3.06
11,231,3.12
11,241,3.09
11,251,3.04
11,261,3.11
11,271,3.07
11,281,2.97
11,291,3.16
11,301,3.04
11,311,2.92
11,321,2.98
11,331,2.97
11,341,3.09
11,351,3.04
11,361,3.0
11,371,2.99
11,381,3.03
11,391,2.94
11,401,2.94
11,411,2.97
11,421,3.05
11,431,2.95
11,441,3.0
11,451,2.95
11,461,3.02
11,471,2.94
11,481,2.94
11,491,3.03
11,500,2.95
16,111,3.11
16,121,3.22
16,131,3.25
16,141,3.27
16,151,3.35
16,161,3.32
16,171,3.28
16,181,3.34
16,191,3.19
16,201,3.36
16,211,3.25
16,221,3.21
16,231,3.24
16,241,3.21
16,251,3.23
16,261,3.19
16,271,3.28
16,281,3.3
16,291,3.18
16,301,3.15
16,311,3.2
16,321,3.15
16,331,3.15
16,341,3.07
16,351,3.13
16,361,3.18
16,371,3.15
16,381,3.17
16,391,3.07
16,401,3.12
16,411,3.17
16,421,3.12
16,431,3.03
16,441,3.18
16,451,3.05
16,461,3.13
16,471,3.08
16,481,3.2
16,491,3.06
16,500,3.11
21,111,3.52
21,121,3.59
21,131,3.51
21,141,3.52
21,151,3.57
21,161,3.56
21,171,3.49
21,181,3.64
21,191,3.63
21,201,3.57
21,211,3.55
21,221,3.49
21,231,3.52
21,241,3.51
21,251,3.39
21,261,3.48
21,271,3.51
21,281,3.55
21,291,3.42
21,301,3.38
21,311,3.39
21,321,3.44
21,331,3.44
21,341,3.45
21,351,3.38
21,361,3.4
21,371,3.45
21,381,3.42
21,391,3.33
21,401,3.39
21,411,3.36
21,421,3.35
21,431,3.34
21,441,3.37
21,451,3.4
21,461,3.36
21,471,3.35
21,481,3.33
21,491,3.34
21,500,3.32
26,111,3.88
26,121,3.81
26,131,3.89
26,141,3.93
26,151,3.9
26,161,3.97
26,171,3.86
26,181,3.89
26,191,3.92
26,201,3.75
26,211,3.83
26,221,3.73
26,231,3.79
26,241,3.8
26,251,3.7
26,261,3.73
26,271,3.73
26,281,3.73
26,291,3.71
26,301,3.77
26,311,3.71
26,321,3.64
26,331,3.68
26,341,3.58
26,351,3.62
26,361,3.69
26,371,3.64
26,381,3.6
26,391,3.59
26,401,3.69
26,411,3.67
26,421,3.63
26,431,3.54
26,441,3.58
26,451,3.7
26,461,3.61
26,471,3.72
26,481,3.67
26,491,3.65
26,500,3.62
31,111,4.26
31,121,4.28
31,131,4.3
31,141,4.35
31,151,4.33
31,161,4.35
31,171,4.27
31,181,4.31
31,191,4.22
31,201,4.23
31,211,4.29
31,221,4.1
31,231,4.19
31,241,4.14
31,251,4.0
31,261,4.13
