bri,mired,watt
1,153,0.75
1,163,0.75
1,173,0.75
1,183,0.75
1,193,0.75
1,203,0.8
1,213,0.75
1,223,0.75
1,233,0.8
1,243,0.8
1,253,0.8
1,263,0.75
1,273,0.8
1,283,0.8
1,293,0.7
1,303,0.8
1,313,0.8
1,323,0.8
1,333,0.8
1,343,0.75
1,353,0.8
1,363,0.75
1,373,0.75
1,383,0.8
1,393,0.7
1,403,0.8
1,413,0.75
1,423,0.75
1,433,0.75
1,443,0.7
1,453,0.75
1,463,0.75
1,473,0.75
1,483,0.8
1,493,0.8
1,500,0.75
6,153,0.85
6,163,0.8
6,173,0.8
6,183,0.8
6,193,0.8
6,203,0.8
6,213,0.8
6,223,0.8
6,233,0.8
6,243,0.9
6,253,0.8
6,263,0.85
6,273,0.8
6,283,0.75
6,293,0.8
6,303,0.8
6,313,0.75
6,323,0.8
6,333,0.8
6,343,0.8
6,353,0.8
6,363,0.8
6,373,0.8
6,383,0.8
6,393,0.75
6,403,0.8
6,413,0.8
6,423,0.8
6,433,0.8
6,443,0.8
6,453,0.8
6,463,0.7
6,473,0.75
6,483,0.75
6,493,0.75
6,500,0.7
11,153,0.8
11,163,0.8
11,173,0.75
11,183,0.8
11,193,0.8
11,203,0.85
11,213,0.8
11,223,0.85
11,233,0.8
11,243,0.8
11,253,0.8
11,263,0.85
11,273,0.8
11,283,0.85
11,293,0.75
11,303,0.85
11,313,0.8
11,323,0.8
11,333,0.85
11,343,0.8
11,353,0.8
11,363,0.8
11,373,0.85
11,383,0.8
11,393,0.8
11,403,0.8
11,413,0.8
11,423,0.8
11,433,0.75
11,443,0.8
11,453,0.8
11,463,0.8
11,473,0.8
11,483,0.8
11,493,0.75
11,500,0.8
16,153,0.8
16,163,0.8
16,173,0.8
16,183,0.85
16,193,0.85
16,203,0.9
16,213,0.85
16,223,0.8
16,233,0.8
16,243,0.85
16,253,0.8
16,263,0.85
16,273,0.9
16,283,0.8
16,293,0.85
16,303,0.9
16,313,0.8
16,323,0.8
16,333,0.9
16,343,0.9
16,353,0.8
16,363,0.85
16,373,0.85
16,383,0.85
16,393,0.9
16,403,0.85
16,413,0.8
16,423,0.9
16,433,0.85
16,443,0.8
16,453,0.8
16,463,0.8
16,473,0.85
16,483,0.9
16,493,0.85
16,500,0.8
21,153,0.9
21,163,0.9
21,173,0.9
21,183,0.9
21,193,0.85
21,203,1.0
21,213,0.9
21,223,0.95
21,233,0.95
21,243,0.95
21,253,1.0
21,263,0.9
21,273,0.95
21,283,0.9
21,293,0.9
21,303,0.9
21,313,1.0
21,323,0.95
21,333,0.95
21,343,0.9
21,353,0.9
21,363,0.9
21,373,0.9
21,383,0.9
21,393,0.9
21,403,0.9
21,413,0.9
21,423,0.9
21,433,0.9
21,443,0.85
21,453,0.85
21,463,0.85
21,473,0.95
21,483,0.9
21,493,0.9
21,500,0.9
26,153,1.0
26,163,0.95
26,173,0.9
26,183,1.0
26,193,1.0
26,203,1.0
26,213,1.05
26,223,1.05
26,233,1.0
26,243,1.0
26,253,0.95
26,263,1.0
26,273,1.0
26,283,1.0
26,293,1.0
26,303,1.0
26,313,1.0
26,323,0.95
26,333,0.95
26,343,1.05
26,353,0.95
26,363,0.95
26,373,1.05
26,383,1.0
26,393,1.0
26,403,1.0
26,413,1.0
26,423,0.95
26,433,0.95
26,443,1.0
26,453,0.95
26,463,0.9
26,473,0.95
26,483,0.95
26,493,0.95
26,500,0.95
31,153,1.1
31,163,1.05
31,173,1.05
31,183,1.1
31,193,1.05
31,203,1.15
31,213,1.15
31,223,1.1
31,233,1.1
31,243,1.1
31,253,1.1
31,263,1.1
31,273,1.15
31,283,1.15
31,293,1.15
31,303,1.1
31,313,1.15
31,323,1.05
31,333,1.1
31,343,1.1
31,353,1.1
31,363,1.1
31,373,1.1
31,383,1.05
31,393,1.1
31,403,1.1
31,413,1.1
31,423,1.05
31,433,1.1
31,443,1.0
31,453,1.05
31,463,1.05
31,473,1.1
31,483,1.1
31,493,1.1
31,500,1.1
36,153,1.2
36,163,1.2
36,173,1.1
36,183,1.2
36,193,1.2
36,203,1.3
36,213,1.2
36,223,1.25
36,233,1.2
36,243,1.2
36,253,1.2
36,263,1.2
36,273,1.25
36,283,1.2
36,293,1.2
36,303,1.2
36,313,1.2
36,323,1.3
36,333,1.2
36,343,1.15
36,353,1.2
36,363,1.15
36,373,1.15
36,383,1.2
36,393,1.2
36,403,1.2
36,413,1.2
36,423,1.2
36,433,1.2
36,443,1.2
36,453,1.15
36,463,1.15
36,473,1.25
36,483,1.2
36,493,1.2
36,500,1.1
41,153,1.4
41,163,1.3
41,173,1.3
41,183,1.25
41,193,1.4
41,203,1.4
41,213,1.4
41,223,1.35
41,233,1.35
41,243,1.4
41,253,1.35
41,263,1.35
41,273,1.4
41,283,1.3
41,293,1.35
41,303,1.3
41,313,1.35
41,323,1.35
41,333,1.35
41,343,1.3
41,353,1.3
41,363,1.3
41,373,1.3
41,383,1.4
41,393,1.4
41,403,1.35
41,413,1.3
41,423,1.3
41,433,1.35
41,443,1.3
41,453,1.25
41,463,1.25
41,473,1.3
41,483,1.4
41,493,1.4
41,500,1.25
46,153,1.5
46,163,1.45
46,173,1.45
46,183,1.45
46,193,1.55
46,203,1.5
46,213,1.45
46,223,1.5
46,233,1.5
46,243,1.55
46,253,1.55
46,263,1.5
46,273,1.5
46,283,1.5
46,293,1.5
46,303,1.5
46,313,1.5
46,323,1.5
46,333,1.5
46,343,1.5
46,353,1.45
46,363,1.55
46,373,1.5
46,383,1.5
46,393,1.55
46,403,1.55
46,413,1.55
46,423,1.45
46,433,1.45
46,443,1.35
46,453,1.4
46,463,1.45
46,473,1.5
46,483,1.5
46,493,1.45
46,500,1.35
51,153,1.7
51,163,1.6
51,173,1.6
51,183,1.7
51,193,1.75
51,203,1.75
51,213,1.8
51,223,1.7
51,233,1.75
51,243,1.7
51,253,1.8
51,263,1.7
51,273,1.7
51,283,1.7
51,293,1.7
51,303,1.65
51,313,1.7
51,323,1.65
51,333,1.7
51,343,1.7
51,353,1.65
51,363,1.65
51,373,1.7
51,383,1.6
51,393,1.65
51,403,1.7
51,413,1.6
51,423,1.6
51,433,1.6
51,443,1.65
51,453,1.55
51,463,1.5
51,473,1.7
51,483,1.75
51,493,1.7
51,500,1.6
56,153,1.85
56,163,1.85
56,173,1.75
56,183,1.75
56,193,1.9
56,203,1.9
56,213,1.9
56,223,1.95
56,233,1.9
56,243,1.9
56,253,1.9
56,263,1.85
56,273,1.85
56,283,1.9
56,293,1.9
56,303,1.85
56,313,1.85
56,323,1.9
56,333,1.85
56,343,1.9
56,353,1.85
56,363,1.85
56,373,1.85
56,383,1.8
56,393,1.9
56,403,1.9
56,413,1.8
56,423,1.8
56,433,1.8
56,443,1.7
56,453,1.75
56,463,1.7
56,473,1.8
56,483,1.9
56,493,1.9
56,500,1.65
61,153,2.1
61,163,1.95
61,173,1.95
61,183,2.0
61,193,2.15
61,203,2.15
61,213,2.15
61,223,2.1
61,233,2.1
61,243,2.15
61,253,2.1
61,263,2.0
61,273,2.2
61,283,2.05
61,293,2.1
61,303,2.05
61,313,2.1
61,323,2.1
61,333,2.05
61,343,2.1
61,353,2.0
61,363,2.1
61,373,2.0
61,383,2.05
61,393,2.0
61,403,2.05
61,413,2.05
61,423,2.15
61,433,1.9
61,443,2.0
61,453,1.9
61,463,1.9
61,473,2.0
61,483,2.0
61,493,2.0
61,500,1.9
66,153,2.2
66,163,2.1
66,173,2.05
66,183,2.15
66,193,2.35
66,203,2.3
66,213,2.35
66,223,2.3
66,233,2.3
66,243,2.3
66,253,2.25
66,263,2.3
66,273,2.2
66,283,2.2
66,293,2.2
66,303,2.25
66,313,2.25
66,323,2.3
66,333,2.2
66,343,2.25
66,353,2.15
66,363,2.2
66,373,2.2
66,383,2.15
66,393,2.3
66,403,2.2
66,413,2.2
66,423,2.2
66,433,2.15
66,443,2.1
66,453,2.1
66,463,2.05
66,473,2.15
66,483,2.25
66,493,2.2
66,500,2.05
71,153,2.4
71,163,2.35
71,173,2.3
71,183,2.4
71,193,2.5
71,203,2.5
71,213,2.55
71,223,2.55
71,233,2.55
71,243,2.5
71,253,2.5
71,263,2.55
71,273,2.5
71,283,2.45
71,293,2.45
71,303,2.5
71,313,2.5
71,323,2.5
71,333,2.45
71,343,2.5
71,353,2.4
71,363,2.45
71,373,2.4
71,383,2.4
71,393,2.45
71,403,2.4
71,413,2.45
71,423,2.4
71,433,2.4
71,443,2.3
71,453,2.3
71,463,2.25
71,473,2.4
71,483,2.45
71,493,2.45
71,500,2.3
76,153,2.7
76,163,2.6
76,173,2.5
76,183,2.7
76,193,2.9
76,203,2.8
76,213,2.8
76,223,2.8
76,233,2.8
76,243,2.7
76,253,2.7
76,263,2.75
76,273,2.75
76,283,2.65
76,293,2.7
76,303,2.75
76,313,2.7
76,323,2.75
76,333,2.7
76,343,2.7
76,353,2.7
76,363,2.65
76,373,2.75
76,383,2.7
76,393,2.65
76,403,2.65
76,413,2.7
76,423,2.6
76,433,2.6
76,443,2.5
76,453,2.5
76,463,2.5
76,473,2.65
76,483,2.75
76,493,2.7
76,500,2.5
81,153,2.95
81,163,2.9
81,173,2.75
81,183,2.9
81,193,3.1
81,203,3.05
81,213,3.0
81,223,3.1
81,233,3.0
81,243,3.05
81,253,3.0
81,263,2.95
81,273,3.05
81,283,2.95
81,293,2.95
81,303,3.0
81,313,3.05
81,323,3.0
81,333,2.95
81,343,2.95
81,353,3.0
81,363,2.95
81,373,3.0
81,383,2.9
81,393,2.9
81,403,2.9
81,413,3.0
81,423,2.9
81,433,2.9
81,443,2.8
81,453,2.75
81,463,2.7
81,473,3.0
81,483,3.0
81,493,2.95
81,500,2.65
86,153,3.25
86,163,3.05
86,173,3.0
86,183,3.15
86,193,3.3
86,203,3.3
86,213,3.3
86,223,3.35
86,233,3.35
86,243,3.3
86,253,3.25
86,263,3.3
86,273,3.3
86,283,3.25
86,293,3.2
86,303,3.25
86,313,3.3
86,323,3.2
86,333,3.2
86,343,3.2
86,353,3.2
86,363,3.2
86,373,3.2
86,383,3.25
86,393,3.2
86,403,3.25
86,413,3.2
86,423,3.2
86,433,3.05
86,443,3.15
86,453,3.0
86,463,2.9
86,473,3.25
86,483,3.2
86,493,3.3
86,500,2.95
91,153,3.5
91,163,3.35
91,173,3.3
91,183,3.5
91,193,3.7
91,203,3.65
91,213,3.65
91,223,3.6
91,233,3.7
91,243,3.65
91,253,3.55
91,263,3.55
91,273,3.6
91,283,3.5
91,293,3.55
91,303,3.55
91,313,3.5
91,323,3.5
91,333,3.55
91,343,3.55
91,353,3.5
91,363,3.55
91,373,3.5
91,383,3.45
91,393,3.45
91,403,3.5
91,413,3.55
91,423,3.5
91,433,3.4
91,443,3.3
91,453,3.3
91,463,3.2
91,473,3.4
91,483,3.55
91,493,3.55
91,500,3.25
96,153,3.85
96,163,3.65
96,173,3.55
96,183,3.75
96,193,4.0
96,203,3.95
96,213,4.0
96,223,3.9
96,233,4.0
96,243,3.9
96,253,3.95
96,263,3.9
96,273,3.9
96,283,3.85
96,293,3.85
96,303,3.9
96,313,3.85
96,323,3.85
96,333,3.8
96,343,3.85
96,353,3.8
96,363,3.85
96,373,3.8
96,383,3.8
96,393,3.9
96,403,3.8
96,413,3.8
96,423,3.8
96,433,3.7
96,443,3.65
96,453,3.5
96,463,3.5
96,473,3.75
96,483,3.8
96,493,3.9
96,500,3.55
101,153,4.15
101,163,4.0
101,173,3.9
101,183,4.0
101,193,4.35
101,203,4.25
101,213,4.3
101,223,4.3
101,233,4.2
101,243,4.3
101,253,4.2
101,263,4.25
101,273,4.25
101,283,4.2
101,293,4.2
101,303,4.15
101,313,4.25
101,323,4.15
101,333,4.15
101,343,4.2
101,353,4.15
101,363,4.15
101,373,4.15
101,383,4.1
101,393,4.1
101,403,4.05
101,413,4.1
101,423,4.15
101,433,4.05
101,443,3.9
101,453,3.85
101,463,3.75
101,473,4.1
101,483,4.15
101,493,4.1
101,500,3.85
106,153,4.45
106,163,4.3
106,173,4.2
106,183,4.45
106,193,4.75
106,203,4.7
106,213,4.65
106,223,4.55
106,233,4.6
106,243,4.7
106,253,4.6
106,263,4.6
106,273,4.6
106,283,4.55
106,293,4.5
106,303,4.45
106,313,4.45
106,323,4.55
106,333,4.5
106,343,4.45
106,353,4.55
106,363,4.55
106,373,4.5
106,383,4.5
106,393,4.45
106,403,4.45
106,413,4.45
106,423,4.45
106,433,4.3
106,443,4.3
106,453,4.2
106,463,4.1
106,473,4.45
106,483,4.5
106,493,4.5
106,500,4.2
111,153,4.85
111,163,4.65
111,173,4.45
111,183,4.8
111,193,5.1
111,203,5.05
111,213,5.0
111,223,5.0
111,233,5.0
111,243,5.0
111,253,4.95
111,263,5.0
111,273,4.9
111,283,4.9
111,293,4.95
111,303,4.9
111,313,4.9
111,323,4.9
111,333,4.9
111,343,4.85
111,353,4.9
111,363,4.9
111,373,4.8
111,383,4.8
111,393,4.8
111,403,4.75
111,413,4.85
111,423,4.8
111,433,4.65
111,443,4.55
111,453,4.5
111,463,4.35
111,473,4.8
111,483,4.85
111,493,4.85
111,500,4.5
116,153,5.25
116,163,5.05
116,173,4.85
116,183,5.1
116,193,5.4
116,203,5.45
116,213,5.35
116,223,5.35
116,233,5.35
116,243,5.4
116,253,5.35
116,263,5.35
116,273,5.35
116,283,5.3
116,293,5.25
116,303,5.25
116,313,5.25
116,323,5.25
116,333,5.25
116,343,5.2
116,353,5.15
116,363,5.2
116,373,5.2
116,383,5.2
116,393,5.2
116,403,5.2
116,413,5.2
116,423,5.15
116,433,5.05
116,443,5.0
116,453,4.85
116,463,4.7
116,473,5.2
116,483,5.2
116,493,5.2
116,500,4.75
121,153,5.6
121,163,5.4
121,173,5.25
121,183,5.5
121,193,5.85
121,203,5.85
121,213,5.8
121,223,5.75
121,233,5.85
121,243,5.75
121,253,5.8
121,263,5.65
121,273,5.65
121,283,5.65
121,293,5.6
121,303,5.7
121,313,5.65
121,323,5.65
121,333,5.65
121,343,5.6
121,353,5.65
121,363,5.6
121,373,5.6
121,383,5.55
121,393,5.55
121,403,5.65
121,413,5.6
121,423,5.55
121,433,5.4
121,443,5.25
121,453,5.2
121,463,5.1
121,473,5.6
121,483,5.6
121,493,5.65
121,500,5.2
126,153,6.05
126,163,5.75
126,173,5.55
126,183,5.9
126,193,6.3
126,203,6.2
126,213,6.25
126,223,6.3
126,233,6.25
126,243,6.1
126,253,6.15
126,263,6.15
126,273,6.1
126,283,6.15
126,293,6.1
126,303,6.1
126,313,6.0
126,323,6.1
126,333,6.1
126,343,6.05
126,353,5.95
126,363,6.0
126,373,6.0
126,383,5.95
126,393,6.0
126,403,6.05
126,413,5.95
126,423,5.95
126,433,5.85
126,443,5.7
126,453,5.6
126,463,5.45
126,473,6.0
126,483,6.0
126,493,6.0
126,500,5.5
131,153,6.5
131,163,6.15
131,173,5.95
131,183,6.3
131,193,6.75
131,203,6.7
131,213,6.7
131,223,6.65
131,233,6.65
131,243,6.65
131,253,6.55
131,263,6.6
131,273,6.55
131,283,6.55
131,293,6.55
131,303,6.55
131,313,6.5
131,323,6.55
131,333,6.5
131,343,6.5
131,353,6.45
131,363,6.45
131,373,6.45
131,383,6.45
131,393,6.5
131,403,6.4
131,413,6.35
131,423,6.4
131,433,6.25
131,443,6.1
131,453,5.95
131,463,5.85
131,473,6.4
131,483,6.55
131,493,6.45
131,500,5.9
136,153,7.0
136,163,6.55
136,173,6.4
136,183,6.8
136,193,7.05
136,203,6.95
136,213,6.7
136,223,6.7
136,233,6.75
136,243,6.6
136,253,6.6
136,263,6.55
136,273,6.6
136,283,6.55
136,293,6.5
136,303,6.5
136,313,6.55
136,323,6.55
136,333,6.55
136,343,6.6
136,353,6.55
136,363,6.5
136,373,6.5
136,383,6.45
136,393,6.5
136,403,6.45
136,413,6.4
136,423,6.5
136,433,6.5
136,443,6.4
136,453,6.4
136,463,6.2
136,473,6.5
136,483,6.55
136,493,6.55
136,500,6.25
141,153,6.1
141,163,6.35
141,173,6.6
141,183,7.2
141,193,7.3
141,203,7.4
141,213,7.35
141,223,7.2
141,233,7.3
141,243,7.3
141,253,7.25
141,263,7.15
141,273,7.15
141,283,7.35
141,293,7.4
141,303,7.25
141,313,7.25
141,323,7.25
141,333,7.25
141,343,7.35
141,353,7.5
141,363,7.35
141,373,7.35
141,383,7.35
141,393,7.2
141,403,7.2
141,413,7.4
141,423,7.3
141,433,7.1
141,443,7.0
141,453,6.85
141,463,6.7
141,473,7.25
141,483,7.25
141,493,7.3
141,500,6.7
146,153,7.8
146,163,7.55
146,173,7.2
146,183,7.75
146,193,7.85
146,203,7.75
146,213,7.55
146,223,7.7
146,233,7.75
146,243,7.75
146,253,7.75
146,263,7.7
146,273,7.8
146,283,7.85
146,293,7.75
146,303,7.8
146,313,7.9
146,323,7.8
146,333,7.75
146,343,7.65
146,353,7.8
146,363,7.9
146,373,7.8
146,383,7.9
146,393,7.7
146,403,7.85
146,413,7.85
146,423,7.7
146,433,7.6
146,443,7.45
146,453,7.25
146,463,7.2
146,473,7.75
146,483,7.65
146,493,7.8
146,500,7.2
151,153,8.45
151,163,8.0
151,173,7.75
151,183,8.15
151,193,8.25
151,203,8.3
151,213,8.25
151,223,8.35
151,233,8.35
151,243,8.4
151,253,8.35
151,263,8.45
151,273,8.35
