bri,mired,watt
1,153,0.41
1,163,0.46
1,173,0.39
1,183,0.39
1,193,0.4
1,203,0.43
1,213,0.4
1,223,0.43
1,233,0.45
1,243,0.46
1,253,0.4
1,263,0.42
1,273,0.42
1,283,0.43
1,293,0.44
1,303,0.43
1,313,0.45
1,323,0.46
1,333,0.38
1,343,0.36
1,353,0.42
1,363,0.47
1,373,0.36
1,383,0.4
1,393,0.42
1,403,0.43
1,413,0.43
1,423,0.45
1,433,0.4
1,443,0.42
1,453,0.43
1,454,0.43
6,153,0.41
6,163,0.47
6,173,0.46
6,183,0.46
6,193,0.41
6,203,0.4
6,213,0.45
6,223,0.43
6,233,0.4
6,243,0.43
6,253,0.46
6,263,0.46
6,273,0.45
6,283,0.41
6,293,0.45
6,303,0.4
6,313,0.39
6,323,0.42
6,333,0.48
6,343,0.43
6,353,0.42
6,363,0.45
6,373,0.47
6,383,0.47
6,393,0.39
6,403,0.42
6,413,0.43
6,423,0.45
6,433,0.43
6,443,0.44
6,453,0.45
6,454,0.41
11,153,0.39
11,163,0.45
11,173,0.49
11,183,0.48
11,193,0.48
11,203,0.46
11,213,0.51
11,223,0.48
11,233,0.46
11,243,0.47
11,253,0.49
11,263,0.45
11,273,0.45
11,283,0.5
11,293,0.51
11,303,0.49
11,313,0.51
11,323,0.42
11,333,0.51
11,343,0.5
11,353,0.51
11,363,0.51
11,373,0.5
11,383,0.47
11,393,0.48
11,403,0.49
11,413,0.49
11,423,0.45
11,433,0.44
11,443,0.47
11,453,0.49
11,454,0.51
16,153,0.46
16,163,0.55
16,173,0.53
16,183,0.55
16,193,0.53
16,203,0.53
16,213,0.56
16,223,0.59
16,233,0.55
16,243,0.55
16,253,0.54
16,263,0.62
16,273,0.58
16,283,0.54
16,293,0.55
16,303,0.54
16,313,0.54
16,323,0.58
16,333,0.53
16,343,0.55
16,353,0.55
16,363,0.56
16,373,0.54
16,383,0.53
16,393,0.57
16,403,0.54
16,413,0.58
16,423,0.54
16,433,0.55
16,443,0.55
16,453,0.51
16,454,0.52
21,153,0.6
21,163,0.62
21,173,0.56
21,183,0.62
21,193,0.63
21,203,0.62
21,213,0.62
21,223,0.61
21,233,0.63
21,243,0.6
21,253,0.64
21,263,0.65
21,273,0.61
21,283,0.66
21,293,0.61
21,303,0.64
21,313,0.63
21,323,0.67
21,333,0.69
21,343,0.66
21,353,0.61
21,363,0.66
21,373,0.63
21,383,0.65
21,393,0.67
21,403,0.65
21,413,0.65
21,423,0.65
21,433,0.6
21,443,0.63
21,453,0.6
21,454,0.59
26,153,0.66
26,163,0.69
26,173,0.72
26,183,0.69
26,193,0.73
26,203,0.67
26,213,0.72
26,223,0.73
26,233,0.7
26,243,0.71
26,253,0.73
26,263,0.73
26,273,0.74
26,283,0.74
26,293,0.73
26,303,0.74
26,313,0.73
26,323,0.74
26,333,0.75
26,343,0.73
26,353,0.76
26,363,0.77
26,373,0.73
26,383,0.79
26,393,0.75
26,403,0.7
26,413,0.74
26,423,0.7
26,433,0.7
26,443,0.71
26,453,0.69
26,454,0.69
31,153,0.73
31,163,0.75
31,173,0.78
31,183,0.78
31,193,0.8
31,203,0.82
31,213,0.82
31,223,0.83
31,233,0.82
31,243,0.85
31,253,0.84
31,263,0.85
31,273,0.85
