bri,mired,watt
1,153,0.53
1,163,0.53
1,173,0.53
1,183,0.53
1,193,0.53
1,203,0.53
1,213,0.53
1,223,0.53
1,233,0.53
1,243,0.53
1,253,0.53
1,263,0.53
1,273,0.53
1,283,0.53
1,293,0.53
1,303,0.53
1,313,0.53
1,323,0.53
1,333,0.53
1,343,0.53
1,353,0.59
1,363,0.81
1,373,0.90
1,383,0.57
1,393,0.53
1,403,0.53
1,413,0.53
1,423,0.85
1,433,1.53
1,443,1.37
1,453,1.11
1,454,0.69
6,153,0.53
6,163,0.53
6,173,0.53
6,183,0.53
6,193,0.53
6,203,0.53
6,213,0.53
6,223,0.53
6,233,0.53
6,243,0.53
6,253,0.53
6,263,0.53
6,273,0.53
6,283,0.53
6,293,0.53
6,303,0.53
6,313,0.53
6,323,0.53
6,333,0.53
6,343,0.53
6,353,0.59
6,363,0.81
6,373,0.90
6,383,0.57
6,393,0.53
6,403,0.53
6,413,0.53
6,423,0.88
6,433,1.53
6,443,1.37
6,453,1.11
6,454,0.79
11,153,0.53
11,163,0.53
11,173,0.53
11,183,0.53
11,193,0.53
11,203,0.53
11,213,0.53
11,223,0.53
11,233,0.53
11,243,0.53
11,253,0.53
11,263,0.53
11,273,0.53
11,283,0.53
11,293,0.53
11,303,0.53
11,313,0.53
11,323,0.53
11,333,0.53
11,343,0.53
11,353,0.59
11,363,0.81
11,373,0.90
11,383,0.57
11,393,0.53
11,403,0.53
11,413,0.53
11,423,0.88
11,433,1.53
11,443,1.37
11,453,1.16
11,454,0.94
16,153,0.53
16,163,0.53
16,173,0.53
16,183,0.53
16,193,0.53
16,203,0.53
16,213,0.53
16,223,0.53
16,233,0.53
16,243,0.53
16,253,0.53
16,263,0.53
16,273,0.53
16,283,0.53
16,293,0.53
16,303,0.53
16,313,0.53
16,323,0.53
16,333,0.53
16,343,0.53
16,353,0.59
16,363,0.81
16,373,0.90
16,383,0.57
16,393,0.53
16,403,0.53
16,413,0.53
16,423,0.88
16,433,1.53
16,443,1.37
16,453,1.16
16,454,1.37
21,153,0.91
21,163,0.65
21,173,0.53
21,183,0.53
21,193,0.53
21,203,0.53
21,213,0.53
21,223,0.53
21,233,0.53
21,243,0.53
21,253,0.53
21,263,0.53
21,273,0.53
21,283,0.53
21,293,0.53
21,303,0.60
21,313,0.53
21,323,0.53
21,333,0.53
21,343,0.53
21,353,0.59
21,363,0.81
21,373,0.90
21,383,1.36
21,393,1.18
21,403,0.78
21,413,0.69
21,423,0.90
21,433,1.53
21,443,1.37
21,453,1.30
21,454,1.69
26,153,1.79
26,163,1.38
26,173,0.83
26,183,0.65
26,193,0.72
26,203,0.65
26,213,0.70
26,223,1.13
26,233,1.26
26,243,0.96
26,253,0.69
26,263,0.53
26,273,0.53
26,283,0.53
26,293,0.70
26,303,0.94
26,313,0.64
26,323,0.53
26,333,0.82
26,343,0.63
26,353,0.59
26,363,0.81
26,373,0.93
26,383,1.60
26,393,1.47
26,403,1.23
26,413,1.17
26,423,1.30
26,433,1.53
26,443,1.37
26,453,1.30
26,454,1.76
31,153,1.92
31,163,1.99
31,173,1.81
31,183,1.63
31,193,1.74
31,203,1.64
31,213,1.57
31,223,1.84
31,233,2.09
31,243,2.07
31,253,1.95
31,263,1.87
31,273,1.58
31,283,1.29
31,293,1.36
31,303,1.47
31,313,1.22
31,323,1.28
31,333,1.78
31,343,1.57
31,353,0.96
31,363,0.87
31,373,1.35
31,383,1.64
31,393,1.66
31,403,1.61
31,413,1.61
31,423,1.80
31,433,1.60
31,443,1.37
31,453,1.30
31,454,1.76
36,153,1.92
36,163,1.99
36,173,1.94
36,183,1.84
36,193,1.84
36,203,1.80
36,213,1.70
36,223,1.84
36,233,2.09
36,243,2.34
36,253,2.52
36,263,2.81
36,273,2.63
36,283,2.05
36,293,1.85
36,303,1.76
36,313,1.55
36,323,1.72
36,333,2.13
36,343,1.94
36,353,1.38
36,363,1.20
36,373,1.35
36,383,1.64
36,393,1.66
36,403,1.63
36,413,1.77
36,423,1.83
36,433,1.60
36,443,1.37
36,453,1.30
36,454,1.76
41,153,1.92
41,163,1.99
41,173,1.94
41,183,1.84
41,193,1.84
41,203,1.80
41,213,1.73
41,223,1.84
41,233,2.09
41,243,2.55
41,253,2.98
41,263,3.06
41,273,2.84
41,283,2.53
41,293,2.37
41,303,2.20
41,313,2.05
41,323,2.28
41,333,2.26
41,343,2.05
41,353,1.89
41,363,1.73
41,373,1.60
41,383,1.73
41,393,1.86
41,403,1.83
41,413,1.99
41,423,1.83
41,433,1.60
41,443,1.54
41,453,1.78
41,454,2.35
46,153,1.92
46,163,1.99
46,173,1.94
46,183,1.84
46,193,1.84
46,203,1.80
46,213,1.73
46,223,1.84
46,233,2.09
46,243,2.55
46,253,2.98
46,263,3.06
46,273,2.84
46,283,2.53
46,293,2.37
46,303,2.23
46,313,2.17
46,323,2.28
46,333,2.26
46,343,2.05
46,353,1.89
46,363,1.73
46,373,1.60
46,383,1.80
46,393,1.99
46,403,1.91
46,413,1.99
46,423,1.83
46,433,1.60
46,443,1.68
46,453,2.10
46,454,2.35
51,153,1.92
51,163,1.99
51,173,1.94
51,183,1.84
51,193,1.84
51,203,1.80
51,213,1.81
51,223,1.87
51,233,2.09
51,243,2.57
51,253,2.98
51,263,3.06
51,273,2.84
51,283,2.53
51,293,2.37
51,303,2.23
51,313,2.17
51,323,2.28
51,333,2.26
51,343,2.05
51,353,1.89
51,363,1.73
51,373,1.66
51,383,2.05
51,393,2.19
51,403,2.09
51,413,2.03
51,423,1.83
51,433,1.60
51,443,1.68
51,453,2.10
51,454,2.35
56,153,1.92
56,163,1.99
56,173,1.94
56,183,1.84
56,193,1.84
56,203,1.80
56,213,1.81
56,223,1.87
56,233,2.09
56,243,2.57
56,253,2.98
56,263,3.06
56,273,2.84
56,283,2.53
56,293,2.37
56,303,2.23
56,313,2.17
56,323,2.28
56,333,2.26
56,343,2.05
56,353,1.89
56,363,1.73
56,373,1.66
56,383,2.05
56,393,2.19
56,403,2.09
56,413,2.03
56,423,1.83
56,433,1.60
56,443,1.68
56,453,2.10
56,454,2.35
61,153,1.97
61,163,1.99
61,173,1.94
61,183,1.84
61,193,1.93
61,203,2.09
61,213,2.20
61,223,2.22
61,233,2.33
61,243,2.65
61,253,2.98
61,263,3.06
61,273,2.90
61,283,2.53
61,293,2.37
61,303,2.23
61,313,2.17
61,323,2.28
61,333,2.26
61,343,2.05
61,353,1.89
61,363,1.73
61,373,1.91
61,383,2.43
61,393,2.34
61,403,2.10
61,413,2.03
61,423,1.83
61,433,1.60
61,443,1.68
61,453,2.10
61,454,2.35
66,153,2.16
66,163,1.99
66,173,1.94
66,183,2.17
