bri,mired,watt
1,153,1.47
1,163,1.46
1,173,1.54
1,183,1.53
1,193,1.45
1,203,1.42
1,213,1.44
1,223,1.41
1,233,1.43
1,243,1.49
1,253,1.52
1,263,1.41
1,273,1.5
1,283,1.44
1,293,1.42
1,303,1.5
1,313,1.43
1,323,1.44
1,333,1.51
1,343,1.45
1,353,1.45
1,363,1.44
1,373,1.43
1,383,1.49
1,393,1.44
1,403,1.47
1,413,1.46
1,423,1.52
1,433,1.49
1,443,1.42
1,453,1.42
1,463,1.42
1,473,1.42
1,483,1.52
1,493,1.42
1,503,1.51
1,513,1.53
1,523,1.5
1,533,1.44
1,543,1.55
1,553,1.48
1,555,1.51
6,153,1.5
6,163,1.45
6,173,1.44
6,183,1.48
6,193,1.54
6,203,1.51
6,213,1.47
6,223,1.48
6,233,1.51
6,243,1.47
6,253,1.49
6,263,1.46
6,273,1.45
6,283,1.47
6,293,1.43
6,303,1.46
6,313,1.45
6,323,1.51
6,333,1.43
6,343,1.48
6,353,1.48
6,363,1.49
6,373,1.46
6,383,1.46
6,393,1.54
6,403,1.49
6,413,1.45
6,423,1.44
6,433,1.41
6,443,1.46
6,453,1.42
6,463,1.43
6,473,1.48
6,483,1.44
6,493,1.42
6,503,1.48
6,513,1.48
6,523,1.47
6,533,1.44
6,543,1.45
6,553,1.53
6,555,1.49
11,153,1.49
11,163,1.41
11,173,1.44
11,183,1.49
11,193,1.5
11,203,1.57
11,213,1.43
11,223,1.44
11,233,1.42
11,243,1.47
11,253,1.42
11,263,1.49
11,273,1.48
11,283,1.43
11,293,1.47
11,303,1.41
11,313,1.45
11,323,1.51
11,333,1.49
11,343,1.46
11,353,1.5
11,363,1.46
11,373,1.46
11,383,1.46
11,393,1.46
11,403,1.43
11,413,1.44
11,423,1.5
11,433,1.4
11,443,1.48
11,453,1.46
11,463,1.44
11,473,1.46
11,483,1.45
11,493,1.47
11,503,1.43
11,513,1.4
11,523,1.48
11,533,1.5
11,543,1.47
11,553,1.47
11,555,1.48
16,153,1.44
16,163,1.45
16,173,1.5
16,183,1.5
16,193,1.46
16,203,1.48
16,213,1.58
16,223,1.5
16,233,1.45
16,243,1.39
16,253,1.48
16,263,1.57
16,273,1.44
16,283,1.48
16,293,1.46
16,303,1.49
16,313,1.41
16,323,1.41
16,333,1.47
16,343,1.41
16,353,1.48
16,363,1.49
16,373,1.5
16,383,1.46
16,393,1.47
16,403,1.46
16,413,1.51
16,423,1.42
16,433,1.47
16,443,1.47
16,453,1.45
16,463,1.45
16,473,1.43
16,483,1.47
16,493,1.41
16,503,1.48
16,513,1.43
16,523,1.47
16,533,1.45
16,543,1.44
16,553,1.44
16,555,1.44
21,153,1.62
21,163,1.72
21,173,1.71
21,183,1.69
21,193,1.7
21,203,1.7
21,213,1.68
21,223,1.81
21,233,1.72
