bri,mired,watt
1,111,2.71
1,121,2.71
1,131,2.72
1,141,2.72
1,151,2.70
1,161,2.72
1,171,2.71
1,181,2.71
1,191,2.71
1,201,2.71
1,211,2.71
1,221,2.70
1,231,2.68
1,241,2.69
1,251,2.69
1,261,2.71
1,271,2.71
1,281,2.69
1,291,2.69
1,301,2.70
1,311,2.70
1,321,2.70
1,331,2.68
1,341,2.69
1,351,2.69
1,361,2.69
1,371,2.69
1,381,2.68
1,391,2.69
1,401,2.71
1,411,2.71
1,421,2.71
1,431,2.71
1,441,2.68
1,451,2.68
1,461,2.72
1,471,2.72
1,481,2.72
1,491,2.75
1,501,2.71
1,511,2.67
1,521,2.67
1,531,2.65
1,541,2.65
1,551,2.62
1,561,2.66
1,571,2.67
1,581,2.71
1,591,2.71
1,601,2.71
1,611,2.71
1,621,2.71
1,631,2.68
1,641,2.68
1,651,2.70
1,661,2.71
1,666,2.72
6,111,2.68
6,121,2.68
6,131,2.74
6,141,2.74
6,151,2.72
6,161,2.72
6,171,2.65
6,181,2.65
6,191,2.66
6,201,2.66
6,211,2.68
6,221,2.65
6,231,2.61
6,241,2.61
6,251,2.61
6,261,2.72
6,271,2.72
6,281,2.68
6,291,2.68
6,301,2.68
6,311,2.68
6,321,2.68
6,331,2.66
6,341,2.62
6,351,2.63
6,361,2.63
6,371,2.68
6,381,2.68
6,391,2.68
6,401,2.64
6,411,2.66
6,421,2.69
6,431,2.69
6,441,2.74
6,451,2.74
6,461,2.74
6,471,2.74
6,481,2.61
6,491,2.61
6,501,2.62
6,511,2.63
6,521,2.60
6,531,2.60
6,541,2.60
6,551,2.66
6,561,2.66
6,571,2.64
6,581,2.65
6,591,2.65
6,601,2.67
6,611,2.70
6,621,2.69
6,631,2.69
6,641,2.70
6,651,2.64
6,661,2.62
6,666,2.62
11,111,2.66
11,121,2.65
11,131,2.65
11,141,2.69
11,151,2.69
11,161,2.69
11,171,2.66
11,181,2.66
11,191,2.68
11,201,2.68
11,211,2.68
11,221,2.68
11,231,2.68
11,241,2.68
11,251,2.70
11,261,2.70
11,271,2.68
11,281,2.68
11,291,2.67
11,301,2.68
11,311,2.68
11,321,2.66
11,331,2.68
11,341,2.70
11,351,2.70
11,361,2.68
11,371,2.69
11,381,2.73
11,391,2.73
11,401,2.66
11,411,2.66
11,421,2.67
11,431,2.67
11,441,2.69
11,451,2.67
11,461,2.67
11,471,2.68
11,481,2.68
11,491,2.68
11,501,2.70
11,511,2.70
11,521,2.69
11,531,2.65
11,541,2.65
11,551,2.65
11,561,2.68
11,571,2.68
11,581,2.68
11,591,2.67
11,601,2.67
11,611,2.66
11,621,2.66
11,631,2.64
11,641,2.64
11,651,2.65
11,661,2.65
11,666,2.64
16,111,2.68
16,121,2.67
16,131,2.73
16,141,2.74
16,151,2.74
16,161,2.77
16,171,2.76
16,181,2.77
16,191,2.77
16,201,2.70
16,211,2.70
16,221,2.70
16,231,2.70
16,241,2.71
16,251,2.72
16,261,2.72
16,271,2.73
16,281,2.73
16,291,2.73
16,301,2.71
16,311,2.71
16,321,2.70
16,331,2.70
16,341,2.73
16,351,2.73
16,361,2.70
16,371,2.67
16,381,2.67
16,391,2.68
16,401,2.71
16,411,2.71
16,421,2.69
16,431,2.73
16,441,2.74
16,451,2.75
16,461,2.69
16,471,2.68
16,481,2.68
16,491,2.69
16,501,2.69
16,511,2.68
16,521,2.68
16,531,2.74
16,541,2.75
16,551,2.75
16,561,2.74
16,571,2.71
16,581,2.74
16,591,2.74
16,601,2.66
16,611,2.64
16,621,2.64
16,631,2.67
16,641,2.70
16,651,2.70
16,661,2.67
16,666,2.67
21,111,2.71
21,121,2.72
21,131,2.72
21,141,2.72
21,151,2.71
21,161,2.69
21,171,2.69
21,181,2.69
21,191,2.74
21,201,2.74
21,211,2.77
21,221,2.77
21,231,2.80
21,241,2.80
21,251,2.78
21,261,2.78
21,271,2.74
21,281,2.74
21,291,2.74
21,301,2.74
21,311,2.74
21,321,2.74
21,331,2.73
21,341,2.72
21,351,2.75
21,361,2.75
21,371,2.73
21,381,2.70
21,391,2.70
21,401,2.72
21,411,2.72
21,421,2.73
21,431,2.73
21,441,2.76
21,451,2.76
21,461,2.71
21,471,2.71
21,481,2.69
21,491,2.69
21,501,2.76
21,511,2.76
21,521,2.75
21,531,2.75
21,541,2.68
21,551,2.68
21,561,2.66
21,571,2.69
21,581,2.71
21,591,2.71
21,601,2.68
21,611,2.68
21,621,2.69
21,631,2.69
21,641,2.69
21,651,2.69
21,661,2.68
21,666,2.68
26,111,2.66
26,121,2.69
26,131,2.77
26,141,2.78
26,151,2.76
26,161,2.71
26,171,2.71
26,181,2.71
26,191,2.71
26,201,2.76
26,211,2.76
26,221,2.76
26,231,2.78
26,241,2.84
26,251,2.83
26,261,2.83
26,271,2.76
26,281,0.84
26,291,0.84
26,301,0.84
26,311,2.79
26,321,2.79
26,331,2.79
26,341,2.79
26,351,2.79
26,361,2.78
26,371,2.80
26,381,2.80
26,391,2.80
26,401,2.80
26,411,2.78
26,421,2.78
26,431,2.77
26,441,2.77
26,451,2.75
26,461,2.75
26,471,2.74
26,481,2.74
26,491,2.73
26,501,2.73
26,511,2.71
26,521,2.71
26,531,2.70
26,541,2.73
26,551,2.73
26,561,2.74
26,571,2.74
26,581,2.73
26,591,2.73
26,601,2.69
26,611,2.69
26,621,2.69
26,631,2.70
26,641,2.70
26,651,2.68
26,661,2.68
26,666,2.68
