bri,mired,watt
1,153,1.29
1,163,1.32
1,173,1.32
1,183,1.32
1,193,1.32
1,203,1.32
1,213,1.28
1,223,1.28
1,233,1.28
1,243,1.25
1,253,1.25
1,263,1.32
1,273,1.32
1,283,1.32
1,293,1.31
1,303,1.31
1,313,1.29
1,323,1.29
1,333,1.29
1,343,1.24
1,353,1.24
1,363,1.24
1,373,1.3
1,383,1.3
1,393,1.3
1,403,1.26
1,413,1.26
1,423,1.26
1,433,1.25
1,443,1.25
1,453,1.23
1,463,1.23
1,473,1.23
1,483,1.29
1,493,1.29
1,500,1.29
6,153,1.28
6,163,1.27
6,173,1.27
6,183,1.32
6,193,1.32
6,203,1.32
6,213,1.32
6,223,1.32
6,233,1.32
6,243,1.31
6,253,1.31
6,263,1.26
6,273,1.26
6,283,1.26
6,293,1.24
6,303,1.24
6,313,1.25
6,323,1.25
6,333,1.25
6,343,1.29
6,353,1.29
6,363,1.29
6,373,1.29
6,383,1.26
6,393,1.26
6,403,1.28
6,413,1.28
6,423,1.28
6,433,1.22
6,443,1.22
6,453,1.26
6,463,1.26
6,473,1.26
6,483,1.24
6,493,1.24
6,500,1.24
11,153,1.32
11,163,1.32
11,173,1.32
11,183,1.29
11,193,1.29
11,203,1.28
11,213,1.28
11,223,1.28
11,233,1.29
11,243,1.29
11,253,1.29
11,263,1.29
11,273,1.29
11,283,1.32
11,293,1.32
11,303,1.32
11,313,1.29
11,323,1.29
11,333,1.32
11,343,1.32
11,353,1.32
11,363,1.3
11,373,1.3
11,383,1.29
11,393,1.29
11,403,1.29
11,413,1.29
11,423,1.29
11,433,1.31
11,443,1.31
11,453,1.31
11,463,1.28
11,473,1.28
11,483,1.28
11,493,1.28
11,500,1.23
16,153,1.3
16,163,1.3
16,173,1.3
16,183,1.34
16,193,1.34
16,203,1.34
16,213,1.3
16,223,1.3
16,233,1.34
16,243,1.34
16,253,1.34
16,263,1.32
16,273,1.32
16,283,1.32
16,293,1.31
16,303,1.31
16,313,1.27
16,323,1.27
16,333,1.27
16,343,1.27
16,353,1.27
16,363,1.33
16,373,1.33
16,383,1.33
16,393,1.33
16,403,1.33
16,413,1.33
16,423,1.29
16,433,1.29
16,443,1.29
16,453,1.24
16,463,1.24
16,473,1.27
16,483,1.27
16,493,1.27
16,500,1.27
21,153,1.31
21,163,1.31
21,173,1.31
21,183,1.31
21,193,1.32
21,203,1.32
21,213,1.34
21,223,1.34
21,233,1.34
21,243,1.34
21,253,1.34
21,263,1.32
21,273,1.32
21,283,1.34
21,293,1.34
21,303,1.34
21,313,1.3
21,323,1.3
21,333,1.3
21,343,1.31
21,353,1.31
21,363,1.29
21,373,1.29
21,383,1.29
21,393,1.29
21,403,1.29
21,413,1.29
21,423,1.31
21,433,1.31
21,443,1.31
21,453,1.25
21,463,1.25
21,473,1.25
21,483,1.23
21,493,1.23
21,500,1.23
26,153,1.41
26,163,1.41
26,173,1.41
26,183,1.36
26,193,1.36
26,203,1.35
26,213,1.35
26,223,1.35
26,233,1.43
26,243,1.43
26,253,1.36
26,263,1.36
26,273,1.36
26,283,1.32
26,293,1.32
26,303,1.34
26,313,1.34
26,323,1.32
26,333,1.32
26,343,1.32
26,353,1.32
26,363,1.32
26,373,1.32
26,383,1.37
26,393,1.37
26,403,1.35
26,413,1.35
26,423,1.35
26,433,1.35
26,443,1.31
26,453,1.31
26,463,1.3
26,473,1.3
26,483,1.3
26,493,1.28
26,500,1.28
31,153,1.37
31,163,1.37
31,173,1.37
31,183,1.4
31,193,1.4
31,203,1.38
31,213,1.38
31,223,1.38
31,233,1.42
31,243,1.42
31,253,1.41
31,263,1.41
31,273,1.41
31,283,1.4
31,293,1.4
31,303,1.39
