bri,mired,watt
1,50,1.45
1,60,1.46
1,70,1.45
1,80,1.45
1,90,1.44
1,100,1.44
1,110,1.45
1,120,1.45
1,130,1.35
1,140,1.44
1,150,1.45
1,160,1.45
1,170,1.45
1,180,1.46
1,190,1.47
1,200,1.46
1,210,1.47
1,220,1.48
1,230,1.4
1,240,1.48
1,250,1.47
1,260,1.48
1,270,1.5
1,280,1.39
1,290,1.39
1,300,1.39
1,310,1.51
1,320,1.43
1,330,1.42
1,340,1.42
1,350,1.41
1,360,1.41
1,370,1.5
1,380,1.41
1,390,1.42
1,400,1.6
1,410,1.49
1,420,1.38
1,430,1.38
1,440,1.37
1,450,1.47
1,460,1.37
1,470,1.47
1,480,1.47
1,490,1.47
1,500,1.37
1,510,1.35
1,520,1.35
1,530,1.45
1,540,1.47
1,550,1.37
1,560,1.36
1,570,1.27
1,580,1.36
1,590,1.36
1,600,1.35
1,610,1.45
1,620,1.35
1,630,1.34
1,640,1.35
1,650,1.35
1,660,1.33
1,670,1.35
1,680,1.44
1,690,1.45
1,700,1.35
1,710,1.35
1,720,1.35
1,730,1.34
1,740,1.33
1,750,1.35
1,760,1.36
1,770,1.35
1,780,1.44
1,790,1.33
1,800,1.41
1,810,1.32
1,820,1.32
1,830,1.42
1,840,1.43
1,850,1.33
1,860,1.33
1,870,1.34
1,880,1.34
1,890,1.35
1,900,1.25
1,910,1.35
1,920,1.36
1,930,1.37
1,940,1.37
1,950,1.37
1,960,1.36
1,970,1.36
1,980,1.35
1,990,1.35
1,1000,1.35
6,50,1.46
6,60,1.37
6,70,1.47
6,80,1.49
6,90,1.45
6,100,1.46
6,110,1.32
6,120,1.53
6,130,1.43
6,140,1.43
6,150,1.52
6,160,1.43
6,170,1.43
6,180,1.44
6,190,1.43
6,200,1.53
6,210,1.43
6,220,1.43
6,230,1.43
6,240,1.41
6,250,1.51
6,260,1.41
6,270,1.41
6,280,1.51
6,290,1.5
6,300,1.51
6,310,1.52
6,320,1.5
6,330,1.5
6,340,1.5
6,350,1.41
6,360,1.41
6,370,1.5
6,380,1.4
6,390,1.51
6,400,1.41
6,410,1.4
6,420,1.5
6,430,1.49
6,440,1.39
6,450,1.53
6,460,1.44
6,470,1.44
6,480,1.44
6,490,1.45
6,500,1.35
6,510,1.47
6,520,1.49
6,530,1.41
6,540,1.38
6,550,1.48
6,560,1.48
6,570,1.38
6,580,1.4
6,590,1.41
6,600,1.51
6,610,1.42
6,620,1.31
6,630,1.41
6,640,1.37
6,650,1.37
6,660,1.36
6,670,1.36
6,680,1.46
6,690,1.44
6,700,1.35
6,710,1.36
6,720,1.36
6,730,1.46
6,740,1.35
6,750,1.35
6,760,1.34
6,770,1.45
6,780,1.36
6,790,1.35
6,800,1.34
6,810,1.34
6,820,1.32
6,830,1.32
6,840,1.31
6,850,1.32
6,860,1.43
6,870,1.34
6,880,1.33
6,890,1.41
6,900,1.3
6,910,1.41
6,920,1.32
6,930,1.43
6,940,1.32
6,950,1.32
6,960,1.42
6,970,1.33
6,980,1.34
6,990,1.34
6,1000,1.34
11,50,1.45
11,60,1.47
11,70,1.57
11,80,1.55
11,90,1.55
11,100,1.55
11,110,1.57
11,120,1.55
11,130,1.55
11,140,1.45
11,150,1.56
11,160,1.57
11,170,1.47
11,180,1.48
11,190,1.48
11,200,1.58
11,210,1.58
11,220,1.58
11,230,1.48
11,240,1.49
11,250,1.49
11,260,1.6
11,270,1.48
11,280,1.5
11,290,1.59
11,300,1.58
11,310,1.47
11,320,1.55
11,330,1.6
11,340,1.59
11,350,1.49
11,360,1.54
11,370,1.55
11,380,1.55
11,390,1.55
11,400,1.47
11,410,1.47
11,420,1.57
11,430,1.47
11,440,1.57
11,450,1.47
11,460,1.57
11,470,1.54
11,480,1.54
11,490,1.44
11,500,1.45
11,510,1.5
11,520,1.5
11,530,1.49
11,540,1.5
11,550,1.39
11,560,1.38
11,570,1.48
11,580,1.38
11,590,1.39
11,600,1.39
11,610,1.38
11,620,1.38
11,630,1.38
11,640,1.39
11,650,1.46
11,660,1.45
11,670,1.44
11,680,1.34
11,690,1.44
11,700,1.32
11,710,1.42
11,720,1.32
11,730,1.42
11,740,1.42
11,750,1.41
11,760,1.31
11,770,1.41
11,780,1.42
11,790,1.41
11,800,1.42
11,810,1.41
11,820,1.31
11,830,1.45
11,840,1.4
11,850,1.4
11,860,1.39
11,870,1.39
11,880,1.39
11,890,1.39
11,900,1.4
11,910,1.4
11,920,1.3
11,930,1.41
11,940,1.31
11,950,1.39
11,960,1.36
11,970,1.36
11,980,1.37
11,990,1.36
11,1000,1.36
16,50,1.59
16,60,1.59
16,70,1.59
16,80,1.57
16,90,1.67
16,100,1.67
16,110,1.69
16,120,1.59
16,130,1.65
16,140,1.64
16,150,1.64
16,160,1.65
16,170,1.65
16,180,1.65
16,190,1.65
16,200,1.55
16,210,1.66
16,220,1.64
16,230,1.54
16,240,1.63
16,250,1.63
16,260,1.54
16,270,1.54
16,280,1.64
16,290,1.64
16,300,1.56
16,310,1.67
16,320,1.67
16,330,1.66
16,340,1.56
16,350,1.65
16,360,1.65
16,370,1.56
16,380,1.55
16,390,1.63
16,400,1.66
16,410,1.56
16,420,1.66
16,430,1.65
16,440,1.65
16,450,1.55
16,460,1.65
16,470,1.67
16,480,1.59
16,490,1.67
16,500,1.57
16,510,1.58
16,520,1.57
16,530,1.57
16,540,1.47
16,550,1.48
16,560,1.49
16,570,1.48
16,580,1.59
16,590,1.48
16,600,1.49
16,610,1.51
16,620,1.44
16,630,1.53
16,640,1.42
16,650,1.41
16,660,1.52
16,670,1.42
16,680,1.5
16,690,1.51
16,700,1.44
16,710,1.54
16,720,1.51
16,730,1.51
16,740,1.51
16,750,1.52
16,760,1.52
16,770,1.52
16,780,1.52
16,790,1.42
16,800,1.52
16,810,1.52
16,820,1.42
16,830,1.52
16,840,1.54
16,850,1.44
16,860,1.48
16,870,1.47
16,880,1.44
16,890,1.55
16,900,1.47
16,910,1.48
16,920,1.47
16,930,1.48
16,940,1.47
16,950,1.45
16,960,1.45
16,970,1.55
16,980,1.45
16,990,1.45
16,1000,1.46
21,50,1.75
21,60,1.85
21,70,1.84
21,80,1.74
21,90,1.84
21,100,1.84
21,110,1.94
21,120,1.94
21,130,1.94
21,140,1.92
21,150,1.79
21,160,1.89
21,170,1.79
21,180,1.9
21,190,1.79
21,200,1.89
21,210,1.8
21,220,1.8
21,230,1.8
21,240,1.81
21,250,1.89
21,260,1.81
21,270,1.81
21,280,1.92
21,290,1.82
21,300,1.91
21,310,1.82
21,320,1.83
21,330,1.84
21,340,1.92
21,350,1.82
21,360,1.84
21,370,1.74
21,380,1.85
21,390,1.73
21,400,1.94
21,410,1.75
21,420,1.86
21,430,1.83
21,440,1.72
21,450,1.82
21,460,1.74
21,470,1.84
21,480,1.72
21,490,1.72
21,500,1.72
21,510,1.62
21,520,1.72
21,530,1.72
21,540,1.62
21,550,1.63
21,560,1.55
21,570,1.55
21,580,1.56
21,590,1.59
21,600,1.51
21,610,1.51
21,620,1.6
21,630,1.59
21,640,1.51
21,650,1.6
21,660,1.51
21,670,1.5
21,680,1.51
21,690,1.51
21,700,1.6
21,710,1.6
21,720,1.6
21,730,1.5
21,740,1.58
21,750,1.55
21,760,1.55
21,770,1.55
21,780,1.57
21,790,1.56
21,800,1.54
21,810,1.55
21,820,1.45
21,830,1.57
21,840,1.47
21,850,1.57
21,860,1.58
21,870,1.58
21,880,1.48
21,890,1.59
21,900,1.59
21,910,1.48
21,920,1.6
21,930,1.5
21,940,1.5
21,950,1.6
21,960,1.58
21,970,1.54
21,980,1.54
21,990,1.57
21,1000,1.58
26,50,1.97
26,60,1.97
26,70,1.88
26,80,1.91
26,90,2.0
26,100,1.93
26,110,1.93
26,120,2.02
26,130,2.01
26,140,2.01
26,150,2.01
26,160,2.11
26,170,2.11
26,180,2.1
26,190,1.99
26,200,1.99
26,210,1.98
26,220,1.97
26,230,1.98
26,240,2.08
26,250,1.98
26,260,2.08
26,270,1.98
26,280,2.08
26,290,1.97
26,300,1.97
26,310,1.97
26,320,2.06
26,330,1.96
26,340,2.07
26,350,1.95
26,360,1.95
26,370,1.97
26,380,1.96
26,390,1.97
26,400,1.97
26,410,1.98
26,420,1.97
26,430,1.98
26,440,1.98
26,450,1.98
26,460,1.96
26,470,1.95
26,480,1.95
26,490,1.84
26,500,1.84
26,510,1.84
26,520,1.85
26,530,1.75
26,540,1.74
26,550,1.63
26,560,1.64
26,570,1.62
26,580,1.72
26,590,1.62
26,600,1.52
26,610,1.52
26,620,1.61
26,630,1.52
26,640,1.52
26,650,1.62
26,660,1.52
26,670,1.5
26,680,1.52
26,690,1.54
26,700,1.54
26,710,1.63
26,720,1.53
26,730,1.63
26,740,1.63
26,750,1.64
26,760,1.54
26,770,1.63
26,780,1.52
26,790,1.54
26,800,1.54
26,810,1.55
26,820,1.55
26,830,1.55
26,840,1.56
26,850,1.47
26,860,1.57
26,870,1.56
26,880,1.55
26,890,1.55
26,900,1.45
26,910,1.54
26,920,1.64
26,930,1.54
26,940,1.55
26,950,1.55
26,960,1.54
26,970,1.53
26,980,1.55
26,990,1.55
26,1000,1.62
31,50,2.14
31,60,2.14
31,70,2.24
31,80,2.14
31,90,2.24
31,100,2.28
31,110,2.27
31,120,2.27
31,130,2.28
31,140,2.27
31,150,2.17
31,160,2.27
31,170,2.28
31,180,2.39
31,190,2.19
31,200,2.29
31,210,2.29
31,220,2.28
31,230,2.3
31,240,2.31
31,250,2.34
31,260,2.33
31,270,2.32
31,280,2.34
31,290,2.27
31,300,2.36
31,310,2.27
31,320,2.26
31,330,2.26
31,340,2.25
31,350,2.25
31,360,2.26
31,370,2.25
31,380,2.34
31,390,2.13
31,400,2.22
31,410,2.22
31,420,2.21
31,430,2.22
31,440,2.11
31,450,2.22
31,460,2.23
31,470,2.14
31,480,2.13
31,490,2.13
31,500,2.02
31,510,2.02
31,520,2.01
31,530,1.89
31,540,1.87
31,550,1.77
31,560,1.78
31,570,1.79
31,580,1.78
31,590,1.77
31,600,1.66
31,610,1.59
31,620,1.69
31,630,1.59
31,640,1.59
31,650,1.58
31,660,1.58
31,670,1.69
31,680,1.57
31,690,1.69
31,700,1.7
31,710,1.6
31,720,1.67
31,730,1.68
31,740,1.67
31,750,1.67
31,760,1.67
31,770,1.66
31,780,1.66
31,790,1.52
31,800,1.64
31,810,1.62
31,820,1.63
31,830,1.64
31,840,1.67
31,850,1.67
31,860,1.69
31,870,1.69
31,880,1.57
31,890,1.58
31,900,1.66
31,910,1.66
31,920,1.66
31,930,1.65
31,940,1.52
31,950,1.53
31,960,1.63
31,970,1.54
31,980,1.65
31,990,1.53
31,1000,1.63
36,50,2.42
36,60,2.21
36,70,2.42
36,80,2.4
36,90,2.39
36,100,2.52
36,110,2.43
36,120,2.42
36,130,2.53
36,140,2.53
36,150,2.54
36,160,2.51
36,170,2.51
36,180,2.39
36,190,2.5
36,200,2.49
36,210,2.49
36,220,2.48
36,230,2.58
36,240,2.49
36,250,2.6
36,260,2.5
36,270,2.39
36,280,2.46
36,290,2.43
36,300,2.53
36,310,2.42
36,320,2.51
