bri,mired,watt
1,163,3.1
1,173,3.2
1,183,3.3
1,193,3.2
1,203,3.2
1,213,3.2
1,223,3.3
1,233,3.2
1,243,3.3
1,253,3.3
1,263,3.3
1,273,3.2
1,283,3.2
1,293,3.2
1,303,3.2
1,313,3.2
1,323,3.2
1,333,3.2
1,343,3.2
1,353,3.3
1,363,3.2
1,370,3.3
6,153,3.6
6,163,3.6
6,173,3.7
6,183,3.7
6,193,3.7
6,203,3.6
6,213,3.6
6,223,3.7
6,233,3.7
6,243,3.8
6,253,3.7
6,263,3.7
6,273,3.7
6,283,3.7
6,293,3.7
6,303,3.6
6,313,3.6
6,323,3.6
6,333,3.7
6,343,3.6
6,353,3.8
6,363,3.6
6,370,3.7
11,153,4.8
11,163,4.6
11,173,4.7
11,183,4.7
11,193,4.7
11,203,4.7
11,213,4.6
11,223,4.8
11,233,4.8
11,243,4.8
11,253,4.8
11,263,4.8
11,273,4.7
11,283,4.6
11,293,4.6
11,303,4.7
11,313,4.7
11,323,4.7
11,333,4.7
11,343,4.8
11,353,4.8
11,363,4.8
11,370,4.7
16,153,5.7
16,163,5.8
16,173,5.7
16,183,5.7
16,193,5.7
16,203,5.7
16,213,5.6
16,223,5.6
16,233,5.7
16,243,5.7
16,253,5.7
16,263,5.6
16,273,5.7
16,283,5.7
16,293,5.6
16,303,5.6
16,313,5.7
16,323,5.7
16,333,5.7
16,343,5.6
16,353,5.7
16,363,5.7
16,370,5.7
21,153,6.5
21,163,6.5
21,173,6.4
21,183,6.4
21,193,6.5
21,203,6.4
21,213,6.4
21,223,6.4
21,233,6.4
21,243,6.5
21,253,6.5
21,263,6.5
21,273,6.5
21,283,6.5
21,293,6.5
21,303,6.4
21,313,6.4
21,323,6.4
21,333,6.5
21,343,6.4
21,353,6.5
21,363,6.4
21,370,6.5
26,153,7.7
26,163,7.5
26,173,7.6
26,183,7.5
26,193,7.6
26,203,7.6
26,213,7.5
26,223,7.6
26,233,7.6
26,243,7.7
26,253,7.6
26,263,7.7
26,273,7.7
26,283,7.5
26,293,7.6
26,303,7.6
26,313,7.6
26,323,7.6
26,333,7.7
26,343,7.6
26,353,7.7
26,363,7.5
26,370,7.6
31,153,8.4
31,163,8.4
31,173,8.3
31,183,8.3
31,193,8.4
31,203,8.3
31,213,8.4
31,223,8.3
31,233,8.5
31,243,8.4
31,253,8.5
31,263,8.5
31,273,8.4
31,283,8.4
31,293,8.3
31,303,8.4
31,313,8.4
31,323,8.5
31,333,8.5
31,343,8.5
31,353,8.3
31,363,8.4
31,370,8.5
36,153,9.6
36,163,9.4
36,173,9.5
36,183,9.5
36,193,9.5
36,203,9.5
36,213,9.6
36,223,9.4
36,233,9.6
36,243,9.5
36,253,9.6
36,263,9.4
36,273,9.5
36,283,9.5
36,293,9.4
36,303,9.6
36,313,9.5
36,323,9.5
36,333,9.6
36,343,9.6
36,353,9.4
36,363,9.5
36,370,9.5
41,153,10.4
41,163,10.5
41,173,10.3
41,183,10.4
41,193,10.3
41,203,10.4
41,213,10.3
41,223,10.3
41,233,10.3
41,243,10.3
41,253,10.5
41,263,10.4
41,273,10.4
41,283,10.5
41,293,10.4
41,303,10.3
41,313,10.4
41,323,10.4
41,333,10.4
41,343,10.2
41,353,10.3
41,363,10.4
41,370,10.3
