bri,mired,watt
1,153,1.19
1,163,1.33
1,173,1.23
1,183,1.3
1,193,1.34
1,203,1.29
1,213,1.27
1,223,1.3
1,233,1.24
1,243,1.31
1,253,1.29
1,263,1.25
1,273,1.23
1,283,1.24
1,293,1.24
1,303,1.23
1,313,1.2
1,323,1.17
1,333,1.2
1,343,1.23
1,353,1.26
1,363,1.18
1,373,1.18
1,383,1.19
1,393,1.23
1,403,1.21
1,413,1.14
1,423,1.16
1,433,1.15
1,443,1.21
1,453,1.23
1,463,1.2
1,473,1.12
1,483,1.18
1,493,1.29
1,500,1.36
6,153,1.16
6,163,1.31
6,173,1.3
6,183,1.26
6,193,1.39
6,203,1.48
6,213,1.29
6,223,1.32
6,233,1.29
6,243,1.22
6,253,1.33
6,263,1.3
6,273,1.26
6,283,1.27
6,293,1.19
6,303,1.25
6,313,1.25
6,323,1.28
6,333,1.22
6,343,1.22
6,353,1.3
6,363,1.21
6,373,1.23
6,383,1.31
6,393,1.17
6,403,1.32
6,413,1.12
6,423,1.17
6,433,1.31
6,443,1.2
6,453,1.12
6,463,1.23
6,473,1.23
6,483,1.14
6,493,1.19
6,500,1.26
11,153,1.25
11,163,1.23
11,173,1.26
11,183,1.39
11,193,1.36
11,203,1.46
11,213,1.42
11,223,1.42
11,233,1.33
11,243,1.36
11,253,1.41
11,263,1.3
11,273,1.27
11,283,1.29
11,293,1.34
11,303,1.25
11,313,1.28
11,323,1.33
11,333,1.27
11,343,1.23
11,353,1.29
11,363,1.25
11,373,1.23
11,383,1.29
11,393,1.31
11,403,1.26
11,413,1.25
11,423,1.26
11,433,1.17
11,443,1.27
11,453,1.33
11,463,1.25
11,473,1.23
11,483,1.31
11,493,1.29
11,500,1.3
16,153,1.24
16,163,1.42
16,173,1.42
16,183,1.54
16,193,1.54
16,203,1.54
16,213,1.52
16,223,1.42
16,233,1.43
16,243,1.47
16,253,1.52
16,263,1.42
16,273,1.37
16,283,1.41
16,293,1.44
16,303,1.42
16,313,1.4
16,323,1.38
16,333,1.31
16,343,1.33
16,353,1.33
16,363,1.31
16,373,1.35
16,383,1.31
16,393,1.32
16,403,1.35
16,413,1.35
16,423,1.28
16,433,1.36
16,443,1.29
16,453,1.27
16,463,1.25
16,473,1.29
16,483,1.36
16,493,1.4
16,500,1.38
21,153,1.37
21,163,1.49
21,173,1.49
21,183,1.63
21,193,1.65
21,203,1.74
21,213,1.6
21,223,1.52
21,233,1.6
21,243,1.59
21,253,1.62
21,263,1.46
21,273,1.56
21,283,1.54
21,293,1.49
21,303,1.5
21,313,1.42
21,323,1.46
21,333,1.38
21,343,1.44
21,353,1.46
21,363,1.46
21,373,1.45
21,383,1.38
21,393,1.43
21,403,1.42
21,413,1.42
21,423,1.45
21,433,1.41
21,443,1.33
21,453,1.38
21,463,1.46
21,473,1.45
21,483,1.5
21,493,1.33
21,500,1.48
26,153,1.52
26,163,1.61
26,173,1.65
26,183,1.75
26,193,1.82
26,203,1.88
26,213,1.77
26,223,1.72
26,233,1.71
26,243,1.75
26,253,1.82
26,263,1.69
26,273,1.75
26,283,1.73
26,293,1.73
26,303,1.71
26,313,1.75
26,323,1.69
26,333,1.75
26,343,1.6
26,353,1.6
26,363,1.52
26,373,1.51
26,383,1.65
26,393,1.56
26,403,1.68
26,413,1.61
26,423,1.56
26,433,1.64
26,443,1.5
26,453,1.53
26,463,1.58
26,473,1.69
26,483,1.66
26,493,1.69
26,500,1.69
31,153,1.73
31,163,1.76
31,173,1.9
31,183,1.86
31,193,2.1
31,203,1.88
31,213,1.98
31,223,1.94
31,233,1.89
31,243,1.89
31,253,1.88
31,263,1.92
31,273,1.91
31,283,1.92
31,293,1.83
31,303,1.81
31,313,1.77
31,323,1.81
31,333,1.79
