bri,mired,watt
1,153,0.38
1,163,0.39
1,173,0.42
1,183,0.4
1,193,0.4
1,203,0.36
1,213,0.39
1,223,0.44
1,233,0.39
1,243,0.42
1,253,0.41
1,263,0.38
1,273,0.39
1,283,0.39
1,293,0.38
1,303,0.39
1,313,0.41
1,323,0.39
1,333,0.43
1,343,0.39
1,353,0.4
1,363,0.41
1,373,0.44
1,383,0.41
1,393,0.42
1,403,0.41
1,413,0.4
1,423,0.37
1,433,0.39
1,443,0.4
1,453,0.41
1,454,0.41
6,153,0.39
6,163,0.43
6,173,0.42
6,183,0.38
6,193,0.41
6,203,0.43
6,213,0.38
6,223,0.41
6,233,0.42
6,243,0.33
6,253,0.42
6,263,0.38
6,273,0.4
6,283,0.39
6,293,0.45
6,303,0.36
6,313,0.43
6,323,0.39
6,333,0.4
6,343,0.39
6,353,0.4
6,363,0.4
6,373,0.42
6,383,0.42
6,393,0.41
6,403,0.41
6,413,0.43
6,423,0.36
6,433,0.36
6,443,0.41
6,453,0.42
6,454,0.39
11,153,0.41
11,163,0.43
11,173,0.41
11,183,0.46
11,193,0.47
11,203,0.45
11,213,0.49
11,223,0.51
11,233,0.48
11,243,0.4
11,253,0.46
11,263,0.45
11,273,0.47
11,283,0.45
11,293,0.44
11,303,0.52
11,313,0.46
11,323,0.5
11,333,0.44
11,343,0.46
11,353,0.48
11,363,0.46
11,373,0.42
11,383,0.47
11,393,0.41
11,403,0.46
11,413,0.42
11,423,0.48
11,433,0.47
11,443,0.48
11,453,0.46
11,454,0.4
16,153,0.51
16,163,0.54
16,173,0.52
16,183,0.55
16,193,0.54
16,203,0.52
16,213,0.54
16,223,0.55
16,233,0.52
16,243,0.55
16,253,0.54
16,263,0.48
16,273,0.55
16,283,0.53
16,293,0.54
16,303,0.5
16,313,0.54
16,323,0.55
16,333,0.55
16,343,0.54
16,353,0.52
16,363,0.53
16,373,0.58
16,383,0.49
16,393,0.53
16,403,0.52
16,413,0.55
16,423,0.5
16,433,0.53
16,443,0.51
16,453,0.54
16,454,0.47
21,153,0.55
21,163,0.59
21,173,0.6
21,183,0.6
21,193,0.62
21,203,0.61
21,213,0.65
21,223,0.59
21,233,0.64
21,243,0.63
21,253,0.59
21,263,0.64
21,273,0.66
21,283,0.65
21,293,0.6
21,303,0.59
21,313,0.7
21,323,0.69
21,333,0.63
21,343,0.63
21,353,0.65
21,363,0.64
21,373,0.63
21,383,0.62
21,393,0.6
21,403,0.66
21,413,0.62
21,423,0.63
21,433,0.58
21,443,0.58
21,453,0.56
21,454,0.58
26,153,0.71
26,163,0.72
26,173,0.68
26,183,0.7
26,193,0.72
26,203,0.68
26,213,0.71
26,223,0.71
26,233,0.7
26,243,0.81
26,253,0.76
26,263,0.73
26,273,0.73
26,283,0.73
26,293,0.79
26,303,0.71
26,313,0.76
26,323,0.78
26,333,0.72
26,343,0.76
26,353,0.76
26,363,0.77
26,373,0.81
26,383,0.75
26,393,0.72
26,403,0.7
26,413,0.75
26,423,0.72
26,433,0.71
26,443,0.69
26,453,0.67
26,454,0.66
31,153,0.78
31,163,0.81
31,173,0.79
31,183,0.81
31,193,0.82
31,203,0.82
31,213,0.84
31,223,0.85
31,233,0.84
31,243,0.89
31,253,0.9
31,263,0.86
31,273,0.89
31,283,0.89
31,293,0.91
31,303,0.92
31,313,0.84
31,323,0.91
31,333,0.86
31,343,0.91
31,353,0.91
31,363,0.88
31,373,0.91
31,383,0.89
31,393,0.88
31,403,0.86
31,413,0.92
31,423,0.8
31,433,0.82
31,443,0.77
31,453,0.83
31,454,0.78
36,153,0.92
36,163,0.94
36,173,0.95
36,183,0.96
36,193,0.96
36,203,0.97
36,213,0.96
36,223,0.98
36,233,0.96
36,243,1.01
36,253,0.98
36,263,1.03
36,273,1.01
36,283,1.04
36,293,1.04
36,303,1.02
36,313,1.05
36,323,1.05
36,333,1.02
36,343,1.04
36,353,1.02
36,363,1.06
36,373,1.03
36,383,1.06
36,393,1.02
36,403,0.99
36,413,0.96
36,423,0.97
36,433,0.98
36,443,0.95
36,453,0.95
36,454,0.92
41,153,1.02
41,163,1.1
41,173,1.09
41,183,1.1
41,193,1.15
41,203,1.17
41,213,1.12
41,223,1.15
41,233,1.1
41,243,1.19
41,253,1.18
41,263,1.16
41,273,1.17
41,283,1.17
41,293,1.19
41,303,1.18
41,313,1.17
41,323,1.15
41,333,1.2
41,343,1.17
41,353,1.19
41,363,1.18
41,373,1.16
41,383,1.19
41,393,1.17
41,403,1.17
41,413,1.08
41,423,1.1
41,433,1.08
41,443,1.1
41,453,1.08
41,454,1.05
46,153,1.21
46,163,1.17
46,173,1.24
46,183,1.21
46,193,1.25
46,203,1.27
46,213,1.26
46,223,1.27
46,233,1.3
46,243,1.3
46,253,1.34
46,263,1.31
46,273,1.38
46,283,1.41
46,293,1.35
46,303,1.33
46,313,1.33
46,323,1.33
46,333,1.29
46,343,1.39
46,353,1.33
46,363,1.32
46,373,1.33
46,383,1.31
46,393,1.29
46,403,1.31
46,413,1.25
46,423,1.19
46,433,1.21
46,443,1.19
46,453,1.22
46,454,1.16
51,153,1.37
51,163,1.35
51,173,1.38
51,183,1.4
51,193,1.35
51,203,1.4
51,213,1.39
51,223,1.44
51,233,1.39
51,243,1.45
51,253,1.52
51,263,1.53
51,273,1.5
51,283,1.52
51,293,1.52
51,303,1.55
51,313,1.5
51,323,1.49
51,333,1.49
51,343,1.56
51,353,1.54
51,363,1.48
51,373,1.48
51,383,1.52
51,393,1.44
51,403,1.48
51,413,1.46
51,423,1.4
51,433,1.33
51,443,1.32
51,453,1.37
51,454,1.33
56,153,1.53
56,163,1.53
56,173,1.53
56,183,1.54
56,193,1.58
56,203,1.6
56,213,1.58
56,223,1.6
56,233,1.64
56,243,1.67
56,253,1.66
56,263,1.75
56,273,1.7
56,283,1.69
56,293,1.71
56,303,1.69
56,313,1.65
56,323,1.73
56,333,1.69
56,343,1.71
56,353,1.74
56,363,1.69
56,373,1.75
56,383,1.73
56,393,1.64
56,403,1.67
56,413,1.61
56,423,1.58
56,433,1.57
56,443,1.5
56,453,1.5
56,454,1.48
61,153,1.69
61,163,1.72
61,173,1.71
61,183,1.73
61,193,1.79
61,203,1.81
61,213,1.76
61,223,1.77
61,233,1.77
61,243,1.85
61,253,1.89
61,263,1.86
61,273,1.9
61,283,1.86
61,293,1.9
61,303,1.88
61,313,1.9
61,323,1.9
61,333,1.91
61,343,1.88
61,353,1.97
61,363,1.92
61,373,1.9
61,383,1.87
61,393,1.82
61,403,1.78
61,413,1.77
61,423,1.75
61,433,1.67
61,443,1.65
61,453,1.6
61,454,1.62
66,153,1.85
66,163,1.86
66,173,1.85
66,183,1.86
66,193,1.88
66,203,1.9
66,213,1.9
66,223,1.98
66,233,1.93
66,243,1.98
66,253,2.04
66,263,2.04
66,273,2.01
66,283,2.04
66,293,2.08
66,303,2.08
66,313,2.05
66,323,2.04
66,333,2.08
66,343,2.04
66,353,2.09
66,363,2.14
66,373,2.02
66,383,2.06
66,393,2.0
66,403,1.96
66,413,1.9
66,423,1.92
66,433,1.84
66,443,1.81
66,453,1.79
66,454,1.77
71,153,2.01
71,163,2.04
71,173,2.08
71,183,2.08
71,193,2.13
71,203,2.08
71,213,2.2
71,223,2.21
71,233,2.25
71,243,2.22
71,253,2.31
71,263,2.29
71,273,2.3
71,283,2.27
71,293,2.27
71,303,2.3
71,313,2.34
71,323,2.28
71,333,2.3
71,343,2.32
71,353,2.33
71,363,2.3
71,373,2.31
71,383,2.26
71,393,2.27
71,403,2.18
71,413,2.15
71,423,2.12
71,433,2.06
71,443,2.01
71,453,2.01
71,454,1.95
76,153,2.24
76,163,2.27
76,173,2.27
76,183,2.32
76,193,2.3
76,203,2.38
76,213,2.35
76,223,2.46
76,233,2.42
76,243,2.46
76,253,2.55
76,263,2.58
76,273,2.58
76,283,2.54
76,293,2.55
76,303,2.6
76,313,2.59
76,323,2.61
76,333,2.6
76,343,2.6
76,353,2.67
76,363,2.64
76,373,2.63
76,383,2.56
76,393,2.45
76,403,2.42
76,413,2.35
76,423,2.33
76,433,2.29
76,443,2.29
76,453,2.21
76,454,2.2
81,153,2.42
81,163,2.49
81,173,2.52
81,183,2.5
81,193,2.56
81,203,2.65
81,213,2.67
81,223,2.72
81,233,2.75
81,243,2.79
81,253,2.82
81,263,2.81
81,273,2.87
81,283,2.82
81,293,2.84
81,303,2.88
81,313,2.86
81,323,2.87
81,333,2.89
81,343,2.92
81,353,2.94
81,363,2.93
81,373,2.88
81,383,2.88
81,393,2.79
81,403,2.72
81,413,2.63
81,423,2.59
81,433,2.56
81,443,2.46
81,453,2.42
81,454,2.41
86,153,2.79
86,163,2.75
86,173,2.81
86,183,2.83
86,193,2.82
86,203,2.88
86,213,2.94
86,223,2.99
86,233,3.02
86,243,3.04
86,253,3.12
86,263,3.12
86,273,3.12
86,283,3.12
86,293,3.09
86,303,3.16
86,313,3.17
86,323,3.15
86,333,3.13
86,343,3.21
86,353,3.2
86,363,3.23
86,373,3.21
86,383,3.13
86,393,3.05
86,403,2.95
86,413,2.97
86,423,2.95
86,433,2.77
86,443,2.77
86,453,2.71
86,454,2.73
91,153,3.02
91,163,3.09
91,173,3.06
91,183,3.08
91,193,3.11
91,203,3.14
91,213,3.2
91,223,3.25
91,233,3.29
91,243,3.37
91,253,3.46
91,263,3.42
91,273,3.37
91,283,3.39
91,293,3.42
91,303,3.46
91,313,3.47
91,323,3.46
91,333,3.53
91,343,3.54
91,353,3.5
91,363,3.58
91,373,3.48
91,383,3.46
91,393,3.39
91,403,3.28
91,413,3.23
91,423,3.14
91,433,3.1
91,443,3.08
91,453,3.0
91,454,3.0
96,153,3.31
96,163,3.33
96,173,3.39
96,183,3.39
96,193,3.41
96,203,3.45
96,213,3.52
96,223,3.58
96,233,3.62
96,243,3.67
96,253,3.8
96,263,3.78
96,273,3.79
96,283,3.75
96,293,3.8
96,303,3.79
96,313,3.81
96,323,3.87
96,333,3.86
96,343,3.86
96,353,3.9
96,363,3.92
96,373,3.83
96,383,3.76
96,393,3.72
96,403,3.62
96,413,3.54
96,423,3.44
96,433,3.37
96,443,3.34
96,453,3.21
96,454,3.21
101,153,3.6
101,163,3.64
101,173,3.65
101,183,3.7
101,193,3.75
101,203,3.73
101,213,3.81
101,223,3.97
101,233,3.96
101,243,4.03
101,253,4.11
101,263,4.13
101,273,4.12
101,283,4.1
101,293,4.2
101,303,4.13
101,313,4.19
101,323,4.21
101,333,4.22
101,343,4.25
101,353,4.23
101,363,4.26
101,373,4.21
101,383,4.11
101,393,4.04
101,403,3.9
101,413,3.88
101,423,3.81
101,433,3.65
101,443,3.6
101,453,3.53
101,454,3.5
106,153,4.0
106,163,3.98
106,173,4.0
106,183,3.97
106,193,3.99
106,203,4.09
106,213,4.11
106,223,4.24
106,233,4.36
106,243,4.42
106,253,4.53
106,263,4.53
106,273,4.52
106,283,4.54
106,293,4.51
106,303,4.54
106,313,4.55
106,323,4.62
106,333,4.61
106,343,4.56
106,353,4.67
106,363,4.7
