bri,mired,watt
1,153,0.55
1,163,0.56
1,173,0.56
1,183,0.57
1,193,0.57
1,203,0.57
1,213,0.57
1,223,0.56
1,233,0.56
1,243,0.55
1,253,0.54
1,263,0.54
1,273,0.53
1,283,0.51
1,293,0.5
1,303,0.5
1,313,0.51
1,323,0.53
1,333,0.56
1,343,0.54
1,353,0.53
1,363,0.51
1,373,0.51
1,383,0.5
1,393,0.5
1,403,0.51
1,413,0.51
1,423,0.52
1,433,0.51
1,443,0.5
1,453,0.5
1,463,0.5
1,473,0.51
1,483,0.52
1,493,0.5
1,500,0.5
6,153,0.55
6,163,0.56
6,173,0.57
6,183,0.57
6,193,0.58
6,203,0.58
6,213,0.58
6,223,0.56
6,233,0.55
6,243,0.55
6,253,0.54
6,263,0.53
6,273,0.55
6,283,0.53
6,293,0.51
6,303,0.5
6,313,0.52
6,323,0.55
6,333,0.56
6,343,0.54
6,353,0.53
6,363,0.52
6,373,0.52
6,383,0.52
6,393,0.52
6,403,0.52
6,413,0.52
6,423,0.53
6,433,0.52
6,443,0.5
6,453,0.51
6,463,0.52
6,473,0.54
6,483,0.53
6,493,0.53
6,500,0.52
11,153,0.56
11,163,0.56
11,173,0.57
11,183,0.57
11,193,0.59
11,203,0.6
11,213,0.6
11,223,0.57
11,233,0.55
11,243,0.55
11,253,0.54
11,263,0.54
11,273,0.56
11,283,0.54
11,293,0.53
11,303,0.51
11,313,0.54
11,323,0.55
11,333,0.56
11,343,0.54
11,353,0.54
11,363,0.54
11,373,0.53
11,383,0.53
11,393,0.53
11,403,0.53
11,413,0.53
11,423,0.54
11,433,0.53
11,443,0.53
11,453,0.54
11,463,0.55
11,473,0.55
11,483,0.54
11,493,0.57
11,500,0.55
16,153,0.56
16,163,0.56
16,173,0.57
16,183,0.58
16,193,0.59
16,203,0.61
16,213,0.62
16,223,0.58
16,233,0.56
16,243,0.54
16,253,0.54
16,263,0.56
16,273,0.57
16,283,0.56
16,293,0.54
16,303,0.52
16,313,0.55
16,323,0.55
16,333,0.56
16,343,0.55
16,353,0.55
16,363,0.55
16,373,0.55
16,383,0.55
16,393,0.55
16,403,0.55
16,413,0.55
16,423,0.55
16,433,0.54
16,443,0.56
16,453,0.57
16,463,0.58
16,473,0.56
16,483,0.55
16,493,0.59
16,500,0.58
21,153,0.56
21,163,0.57
21,173,0.57
21,183,0.58
21,193,0.6
21,203,0.61
21,213,0.63
21,223,0.6
21,233,0.57
21,243,0.54
21,253,0.56
21,263,0.57
21,273,0.59
21,283,0.57
21,293,0.56
21,303,0.54
21,313,0.55
21,323,0.55
21,333,0.56
21,343,0.56
21,353,0.56
21,363,0.56
21,373,0.56
21,383,0.57
21,393,0.57
21,403,0.57
21,413,0.56
21,423,0.56
21,433,0.57
21,443,0.59
21,453,0.6
21,463,0.59
21,473,0.57
21,483,0.56
21,493,0.6
21,500,0.62
26,153,0.6
26,163,0.59
26,173,0.59
26,183,0.6
26,193,0.62
26,203,0.63
26,213,0.64
26,223,0.61
26,233,0.58
26,243,0.57
26,253,0.57
26,263,0.58
26,273,0.6
26,283,0.58
26,293,0.57
26,303,0.57
26,313,0.57
26,323,0.58
26,333,0.59
26,343,0.59
26,353,0.59
26,363,0.59
26,373,0.59
26,383,0.59
26,393,0.59
26,403,0.59
26,413,0.59
26,423,0.59
26,433,0.59
26,443,0.61
26,453,0.62
26,463,0.62
26,473,0.6
26,483,0.59
26,493,0.63
26,500,0.64
31,153,0.64
31,163,0.62
31,173,0.61
31,183,0.62
31,193,0.64
31,203,0.64
31,213,0.64
31,223,0.62
31,233,0.6
31,243,0.6
31,253,0.59
31,263,0.59
31,273,0.61
31,283,0.59
31,293,0.59
31,303,0.6
31,313,0.6
31,323,0.6
31,333,0.61
31,343,0.62
31,353,0.62
31,363,0.62
31,373,0.62
31,383,0.61
31,393,0.62
31,403,0.61
31,413,0.61
31,423,0.61
31,433,0.62
31,443,0.63
31,453,0.64
31,463,0.64
31,473,0.63
31,483,0.62
31,493,0.65
31,500,0.66
36,153,0.67
36,163,0.66
36,173,0.64
36,183,0.64
36,193,0.65
36,203,0.65
36,213,0.65
36,223,0.63
36,233,0.63
36,243,0.63
36,253,0.62
