bri,hue,sat,watt
1,1,1,0.53
1,2001,1,0.54
1,4001,1,0.52
1,6001,1,0.55
1,8001,1,0.5
1,10001,1,0.51
1,12001,1,0.56
1,14001,1,0.51
1,16001,1,0.55
1,18001,1,0.55
1,20001,1,0.53
1,22001,1,0.56
1,24001,1,0.5
1,26001,1,0.52
1,28001,1,0.5
1,30001,1,0.52
1,32001,1,0.52
1,34001,1,0.56
1,36001,1,0.58
1,38001,1,0.54
1,40001,1,0.53
1,42001,1,0.57
1,44001,1,0.5
1,46001,1,0.51
1,48001,1,0.52
1,50001,1,0.5
1,52001,1,0.54
1,54001,1,0.53
1,56001,1,0.54
1,58001,1,0.54
1,60001,1,0.53
1,62001,1,0.53
1,64001,1,0.56
1,65535,1,0.58
1,1,11,0.53
1,2001,11,0.54
1,4001,11,0.52
1,6001,11,0.54
1,8001,11,0.5
1,10001,11,0.51
1,12001,11,0.55
1,14001,11,0.51
1,16001,11,0.55
1,18001,11,0.55
1,20001,11,0.53
1,22001,11,0.55
1,24001,11,0.51
1,26001,11,0.52
1,28001,11,0.52
1,30001,11,0.52
1,32001,11,0.52
1,34001,11,0.55
1,36001,11,0.56
1,38001,11,0.54
1,40001,11,0.53
1,42001,11,0.57
1,44001,11,0.5
1,46001,11,0.51
1,48001,11,0.52
1,50001,11,0.51
1,52001,11,0.53
1,54001,11,0.52
1,56001,11,0.53
1,58001,11,0.55
1,60001,11,0.54
1,62001,11,0.54
1,64001,11,0.56
1,65535,11,0.58
1,1,21,0.54
1,2001,21,0.53
1,4001,21,0.52
1,6001,21,0.53
1,8001,21,0.5
1,10001,21,0.5
1,12001,21,0.54
1,14001,21,0.52
1,16001,21,0.54
1,18001,21,0.54
1,20001,21,0.54
1,22001,21,0.55
1,24001,21,0.52
1,26001,21,0.52
1,28001,21,0.53
1,30001,21,0.52
1,32001,21,0.52
1,34001,21,0.53
1,36001,21,0.54
1,38001,21,0.53
1,40001,21,0.54
1,42001,21,0.57
1,44001,21,0.5
1,46001,21,0.52
1,48001,21,0.51
1,50001,21,0.52
1,52001,21,0.52
1,54001,21,0.52
1,56001,21,0.52
1,58001,21,0.55
1,60001,21,0.54
1,62001,21,0.55
1,64001,21,0.56
1,65535,21,0.57
1,1,31,0.54
1,2001,31,0.52
