bri,mired,watt
2,153,0.49
2,163,0.49
2,173,0.49
2,183,0.49
2,193,0.48
2,203,0.48
2,213,0.48
2,223,0.47
2,233,0.48
2,243,0.47
2,253,0.46
2,263,0.47
2,273,0.47
2,283,0.48
2,293,0.47
2,303,0.48
2,313,0.47
2,323,0.48
2,333,0.48
2,343,0.48
2,353,0.49
2,363,0.49
2,373,0.49
2,383,0.48
2,393,0.48
2,403,0.48
2,413,0.48
2,423,0.47
2,433,0.48
2,443,0.48
2,453,0.48
2,454,0.48
7,153,0.52
7,163,0.53
7,173,0.52
7,183,0.52
7,193,0.51
7,203,0.51
7,213,0.51
7,223,0.51
7,233,0.51
7,243,0.51
7,253,0.51
7,263,0.51
7,273,0.51
7,283,0.5
7,293,0.51
7,303,0.51
7,313,0.53
7,323,0.5
7,333,0.52
7,343,0.51
7,353,0.51
7,363,0.51
7,373,0.51
7,383,0.51
7,393,0.51
7,403,0.51
7,413,0.52
7,423,0.51
7,433,0.53
7,443,0.5
7,453,0.51
7,454,0.5
12,153,0.57
12,163,0.59
12,173,0.59
12,183,0.59
12,193,0.58
12,203,0.58
12,213,0.57
12,223,0.57
12,233,0.58
12,243,0.58
12,253,0.58
12,263,0.58
12,273,0.58
12,283,0.59
12,293,0.58
12,303,0.58
12,313,0.58
12,323,0.58
12,333,0.58
12,343,0.58
12,353,0.57
12,363,0.58
12,373,0.57
12,383,0.57
12,393,0.57
12,403,0.56
12,413,0.56
12,423,0.56
12,433,0.55
12,443,0.56
12,453,0.56
12,454,0.55
17,153,0.67
17,163,0.68
17,173,0.69
17,183,0.69
17,193,0.69
17,203,0.68
17,213,0.68
17,223,0.69
17,233,0.69
17,243,0.7
17,253,0.7
17,263,0.7
17,273,0.69
17,283,0.69
17,293,0.7
17,303,0.7
17,313,0.7
17,323,0.69
17,333,0.69
17,343,0.69
17,353,0.7
17,363,0.68
17,373,0.66
17,383,0.66
17,393,0.65
17,403,0.65
17,413,0.64
17,423,0.64
17,433,0.64
17,443,0.65
17,453,0.64
17,454,0.64
22,153,0.81
22,163,0.83
22,173,0.82
22,183,0.83
22,193,0.83
22,203,0.83
22,213,0.83
22,223,0.84
22,233,0.84
22,243,0.83
22,253,0.84
22,263,0.84
22,273,0.84
22,283,0.84
22,293,0.84
22,303,0.84
22,313,0.84
22,323,0.84
22,333,0.84
22,343,0.85
22,353,0.84
22,363,0.82
22,373,0.8
22,383,0.79
22,393,0.77
22,403,0.77
22,413,0.75
22,423,0.75
22,433,0.75
22,443,0.74
22,453,0.74
22,454,0.74
27,153,0.97
27,163,0.99
27,173,1.02
27,183,1.02
27,193,1.03
27,203,1.02
27,213,1.02
27,223,1.02
27,233,1.02
27,243,1.02
27,253,1.03
27,263,1.02
27,273,1.03
27,283,1.03
27,293,1.02
27,303,1.03
27,313,1.03
27,323,1.02
27,333,1.03
27,343,1.03
27,353,1.02
27,363,0.98
27,373,0.95
27,383,0.93
27,393,0.85
27,403,0.84
27,413,0.82
27,423,0.88
27,433,0.87
27,443,0.87
27,453,0.87
27,454,0.86
32,153,1.23
32,163,1.21
32,173,1.14
32,183,1.19
32,193,1.24
32,203,1.24
32,213,1.23
32,223,1.15
32,233,1.24
32,243,1.24
32,253,1.19
32,263,1.24
32,273,1.25
32,283,1.25
32,293,1.24
32,303,1.24
32,313,1.24
32,323,1.25
32,333,1.24
32,343,1.2
32,353,1.24
32,363,1.18
32,373,1.2
32,383,1.15
32,393,1.09
32,403,1.06
32,413,1.08
32,423,1.05
32,433,1.05
32,443,1.04
32,453,1.04
32,454,1.03
37,153,1.43
37,163,1.49
37,173,1.49
37,183,1.49
37,193,1.5
37,203,1.5
37,213,1.5
37,223,1.51
37,233,1.5
37,243,1.5
37,253,1.51
37,263,1.5
37,273,1.51
37,283,1.5
37,293,1.51
37,303,1.5
37,313,1.51
37,323,1.51
37,333,1.51
37,343,1.51
37,353,1.51
37,363,1.46
37,373,1.42
37,383,1.39
37,393,1.35
37,403,1.32
37,413,1.28
37,423,1.26
37,433,1.19
37,443,1.23
37,453,1.18
37,454,1.18
42,153,1.72
42,163,1.78
42,173,1.8
42,183,1.81
42,193,1.8
42,203,1.8
42,213,1.81
42,223,1.82
42,233,1.81
42,243,1.81
42,253,1.81
42,263,1.8
42,273,1.8
42,283,1.82
42,293,1.81
42,303,1.81
42,313,1.82
42,323,1.81
42,333,1.83
42,343,1.81
42,353,1.8
42,363,1.76
42,373,1.71
42,383,1.65
42,393,1.62
42,403,1.57
42,413,1.52
42,423,1.5
42,433,1.47
42,443,1.45
42,453,1.43
42,454,1.43
47,153,2.0
47,163,2.15
47,173,2.11
47,183,2.16
47,193,2.14
47,203,2.16
47,213,2.12
47,223,2.12
47,233,2.15
47,243,2.16
47,253,2.18
47,263,2.17
47,273,2.07
47,283,2.08
47,293,2.16
47,303,2.14
47,313,2.12
47,323,2.1
47,333,2.18
47,343,2.14
47,353,2.16
47,363,2.05
47,373,2.01
47,383,1.94
47,393,1.89
47,403,1.86
47,413,1.81
47,423,1.77
47,433,1.72
47,443,1.56
47,453,1.68
47,454,1.68
52,153,2.45
52,163,2.48
52,173,2.48
52,183,2.5
52,193,2.49
52,203,2.5
52,213,2.49
52,223,2.5
52,233,2.51
52,243,2.51
52,253,2.51
52,263,2.53
52,273,2.5
52,283,2.51
52,293,2.52
52,303,2.52
52,313,2.51
52,323,2.52
52,333,2.52
52,343,2.52
52,353,2.5
52,363,2.44
52,373,2.39
52,383,2.39
52,393,2.23
52,403,2.1
52,413,2.04
52,423,2.05
52,433,2.01
52,443,1.96
52,453,1.95
52,454,1.94
57,153,2.82
57,163,2.87
57,173,2.86
57,183,2.86
57,193,2.87
57,203,2.88
57,213,2.88
57,223,2.88
57,233,2.9
57,243,2.9
57,253,2.89
57,263,2.92
57,273,2.89
57,283,2.9
57,293,2.89
57,303,2.9
57,313,2.9
57,323,2.92
57,333,2.91
57,343,2.91
57,353,2.87
57,363,2.81
57,373,2.72
57,383,2.62
57,393,2.57
57,403,2.5
57,413,2.42
57,423,2.37
57,433,2.32
57,443,2.11
57,453,2.26
57,454,2.25
62,153,3.05
62,163,3.3
62,173,3.32
62,183,3.32
62,193,3.31
62,203,3.31
62,213,3.35
62,223,3.33
62,233,3.33
62,243,3.33
62,253,3.34
62,263,3.35
62,273,3.35
62,283,3.35
62,293,3.33
62,303,3.35
62,313,3.34
