bri,mired,watt
1,153,1.24
1,163,0.95
1,173,0.55
1,183,0.56
1,193,0.54
1,203,0.55
1,213,0.56
1,223,0.57
1,233,0.54
1,243,0.53
1,253,0.54
1,263,0.57
1,273,0.52
1,283,0.57
1,293,0.51
1,303,0.58
1,313,0.56
1,323,0.54
1,333,0.54
1,343,0.56
1,353,0.53
1,363,0.53
1,373,0.53
1,383,0.52
1,393,0.55
1,403,0.53
1,413,0.52
1,423,0.52
1,433,0.55
1,443,0.55
1,453,0.54
1,463,0.53
1,473,0.58
1,483,0.56
1,493,0.57
1,500,0.56
6,153,0.56
6,163,0.56
6,173,0.56
6,183,0.56
6,193,0.57
6,203,0.57
6,213,0.56
6,223,0.57
6,233,0.55
6,243,0.58
6,253,0.57
6,263,0.57
6,273,0.59
6,283,0.56
6,293,0.55
6,303,0.57
6,313,0.57
6,323,0.54
6,333,0.55
6,343,0.57
6,353,0.54
6,363,0.56
6,373,0.55
6,383,0.57
6,393,0.53
6,403,0.56
6,413,0.55
6,423,0.57
6,433,0.59
6,443,0.54
6,453,0.55
6,463,0.55
6,473,0.54
6,483,0.55
6,493,0.52
6,500,0.56
11,153,0.55
11,163,0.56
11,173,0.54
11,183,0.57
11,193,0.57
11,203,0.57
11,213,0.56
11,223,0.58
11,233,0.59
11,243,0.58
11,253,0.59
11,263,0.58
11,273,0.56
11,283,0.58
11,293,0.57
11,303,0.59
11,313,0.56
11,323,0.55
11,333,0.59
11,343,0.56
11,353,0.57
11,363,0.55
11,373,0.57
11,383,0.54
11,393,0.55
11,403,0.57
11,413,0.52
11,423,0.57
11,433,0.58
11,443,0.55
11,453,0.53
11,463,0.54
11,473,0.56
11,483,0.56
11,493,0.56
11,500,0.56
16,153,0.57
16,163,0.57
16,173,0.58
16,183,0.58
16,193,0.6
16,203,0.58
16,213,0.56
16,223,0.57
16,233,0.61
16,243,0.58
16,253,0.6
16,263,0.55
16,273,0.57
16,283,0.61
16,293,0.61
16,303,0.57
16,313,0.57
16,323,0.54
16,333,0.58
16,343,0.59
16,353,0.58
16,363,0.55
16,373,0.56
16,383,0.55
16,393,0.55
16,403,0.59
16,413,0.56
16,423,0.55
16,433,0.57
16,443,0.58
16,453,0.59
16,463,0.56
16,473,0.56
16,483,0.57
16,493,0.62
16,500,0.57
21,153,0.6
21,163,0.6
21,173,0.63
21,183,0.61
21,193,0.6
21,203,0.62
21,213,0.6
21,223,0.59
21,233,0.63
21,243,0.61
21,253,0.62
21,263,0.59
21,273,0.61
21,283,0.59
21,293,0.6
21,303,0.62
21,313,0.6
21,323,0.61
21,333,0.58
21,343,0.62
21,353,0.58
21,363,0.58
21,373,0.59
21,383,0.59
21,393,0.6
21,403,0.63
21,413,0.57
21,423,0.61
21,433,0.55
21,443,0.58
21,453,0.59
21,463,0.62
21,473,0.63
21,483,0.61
21,493,0.65
21,500,0.59
26,153,0.63
26,163,0.62
26,173,0.62
26,183,0.63
26,193,0.64
26,203,0.61
26,213,0.65
26,223,0.64
26,233,0.63
26,243,0.63
26,253,0.62
26,263,0.63
26,273,0.64
26,283,0.62
26,293,0.65
26,303,0.63
26,313,0.63
26,323,0.61
26,333,0.62
26,343,0.6
26,353,0.61
26,363,0.55
26,373,0.61
26,383,0.63
26,393,0.6
26,403,0.61
26,413,0.61
26,423,0.58
26,433,0.6
26,443,0.59
26,453,0.59
26,463,0.61
26,473,0.64
26,483,0.61
26,493,0.61
26,500,0.6
31,153,0.62
31,163,0.65
31,173,0.67
31,183,0.67
31,193,0.65
31,203,0.68
31,213,0.65
31,223,0.66
31,233,0.67
31,243,0.66
31,253,0.63
31,263,0.68
31,273,0.66
31,283,0.67
31,293,0.66
31,303,0.67
31,313,0.66
