bri,mired,watt
1,153,0.47
1,163,0.45
1,173,0.42
1,183,0.43
1,193,0.45
1,203,0.48
1,213,0.42
1,223,0.38
1,233,0.42
1,243,0.46
1,253,0.45
1,263,0.44
1,273,0.42
1,283,0.43
1,293,0.47
1,303,0.41
1,313,0.45
1,323,0.49
1,333,0.44
1,343,0.41
1,353,0.4
1,363,0.45
1,373,0.38
1,383,0.46
1,393,0.49
1,403,0.46
1,413,0.47
1,423,0.39
1,433,0.46
1,443,0.44
1,453,0.48
1,463,0.48
1,473,0.42
1,483,0.4
1,493,0.39
1,500,0.42
6,153,0.43
6,163,0.46
6,173,0.45
6,183,0.47
6,193,0.49
6,203,0.47
6,213,0.46
6,223,0.47
6,233,0.51
6,243,0.44
6,253,0.53
6,263,0.47
6,273,0.51
6,283,0.47
6,293,0.47
6,303,0.48
6,313,0.48
6,323,0.46
6,333,0.49
6,343,0.46
6,353,0.52
6,363,0.49
6,373,0.48
6,383,0.49
6,393,0.47
6,403,0.47
6,413,0.5
6,423,0.5
6,433,0.46
6,443,0.5
6,453,0.47
6,463,0.48
6,473,0.42
6,483,0.46
6,493,0.4
6,500,0.43
11,153,0.45
11,163,0.52
11,173,0.54
11,183,0.57
11,193,0.57
11,203,0.57
11,213,0.56
11,223,0.52
11,233,0.54
11,243,0.55
11,253,0.52
11,263,0.59
11,273,0.52
11,283,0.55
11,293,0.54
11,303,0.55
11,313,0.52
11,323,0.55
11,333,0.52
11,343,0.54
11,353,0.56
11,363,0.55
11,373,0.52
11,383,0.49
11,393,0.53
11,403,0.55
11,413,0.51
11,423,0.54
11,433,0.56
11,443,0.53
11,453,0.56
11,463,0.52
11,473,0.47
11,483,0.46
11,493,0.42
11,500,0.44
16,153,0.51
16,163,0.59
16,173,0.62
16,183,0.59
16,193,0.61
16,203,0.65
16,213,0.65
16,223,0.61
16,233,0.61
16,243,0.64
16,253,0.64
16,263,0.6
16,273,0.59
16,283,0.65
16,293,0.65
16,303,0.64
16,313,0.66
16,323,0.59
16,333,0.6
16,343,0.62
16,353,0.65
16,363,0.64
16,373,0.64
16,383,0.6
16,393,0.58
16,403,0.61
16,413,0.56
16,423,0.62
16,433,0.59
16,443,0.6
16,453,0.58
16,463,0.57
16,473,0.51
16,483,0.5
16,493,0.45
16,500,0.45
21,153,0.58
21,163,0.7
21,173,0.71
21,183,0.72
21,193,0.73
21,203,0.72
21,213,0.71
21,223,0.72
21,233,0.73
21,243,0.71
21,253,0.7
21,263,0.72
21,273,0.74
21,283,0.71
21,293,0.77
21,303,0.72
21,313,0.72
21,323,0.76
21,333,0.7
21,343,0.76
21,353,0.77
21,363,0.72
21,373,0.77
21,383,0.72
21,393,0.71
21,403,0.77
21,413,0.68
21,423,0.71
21,433,0.72
21,443,0.71
21,453,0.7
21,463,0.71
21,473,0.68
21,483,0.56
21,493,0.59
21,500,0.54
26,153,0.7
26,163,0.81
26,173,0.85
26,183,0.82
26,193,0.86
26,203,0.9
26,213,0.85
26,223,0.82
26,233,0.88
26,243,0.84
26,253,0.86
26,263,0.88
26,273,0.85
26,283,0.88
26,293,0.88
26,303,0.91
26,313,0.86
26,323,0.84
26,333,0.84
26,343,0.9
26,353,0.87
26,363,0.91
26,373,0.89
26,383,0.93
26,393,0.84
26,403,0.81
26,413,0.83
26,423,0.81
26,433,0.82
26,443,0.81
26,453,0.81
26,463,0.8
26,473,0.74
26,483,0.61
26,493,0.58
26,500,0.56
31,153,0.76
31,163,0.95
31,173,1.01
31,183,1.07
31,193,1.04
31,203,1.05
31,213,1.08
31,223,1.06
31,233,1.04
31,243,1.04
31,253,1.06
31,263,1.06
31,273,1.03
31,283,1.04
31,293,1.05
31,303,1.02
31,313,1.04
31,323,1.1
31,333,1.02
31,343,1.02
31,353,1.04
31,363,1.04
31,373,1.04
31,383,1.04
31,393,1.02
31,403,0.99
31,413,0.96
31,423,0.96
31,433,0.95
31,443,0.97
31,453,1.01
31,463,0.92
31,473,0.8
31,483,0.71
31,493,0.64
31,500,0.65
36,153,1.06
36,163,1.17
36,173,1.21
36,183,1.24
36,193,1.27
36,203,1.27
36,213,1.3
36,223,1.25
36,233,1.23
36,243,1.27
36,253,1.23
36,263,1.21
36,273,1.25
36,283,1.25
36,293,1.25
36,303,1.25
36,313,1.23
36,323,1.28
36,333,1.21
36,343,1.25
36,353,1.2
36,363,1.23
36,373,1.25
36,383,1.23
36,393,1.25
36,403,1.15
36,413,1.14
36,423,1.19
36,433,1.11
36,443,1.11
36,453,1.17
36,463,1.08
36,473,0.89
36,483,0.75
36,493,0.74
36,500,0.69
41,153,1.09
41,163,1.34
41,173,1.4
41,183,1.41
41,193,1.47
41,203,1.46
41,213,1.48
41,223,1.48
41,233,1.46
41,243,1.5
41,253,1.48
41,263,1.48
41,273,1.5
41,283,1.46
41,293,1.46
41,303,1.48
41,313,1.48
41,323,1.5
41,333,1.46
41,343,1.44
41,353,1.51
41,363,1.51
41,373,1.53
41,383,1.44
41,393,1.44
41,403,1.42
41,413,1.35
41,423,1.35
41,433,1.34
41,443,1.34
41,453,1.41
41,463,1.25
41,473,1.08
41,483,0.85
41,493,0.78
41,500,0.77
46,153,1.41
46,163,1.6
46,173,1.66
46,183,1.73
46,193,1.75
46,203,1.77
46,213,1.75
46,223,1.77
46,233,1.73
46,243,1.73
46,253,1.69
46,263,1.72
46,273,1.73
46,283,1.73
46,293,1.77
46,303,1.73
46,313,1.71
46,323,1.74
46,333,1.73
46,343,1.73
46,353,1.77
46,363,1.76
46,373,1.77
46,383,1.68
46,393,1.73
46,403,1.62
46,413,1.63
46,423,1.56
46,433,1.56
46,443,1.54
46,453,1.58
46,463,1.51
46,473,1.18
46,483,0.95
46,493,0.89
46,500,0.82
51,153,1.42
51,163,1.85
51,173,1.9
51,183,1.98
51,193,1.98
51,203,2.03
51,213,2.12
51,223,2.01
51,233,2.04
51,243,1.99
51,253,2.0
51,263,1.99
51,273,2.01
51,283,2.01
51,293,2.02
51,303,2.0
51,313,1.96
51,323,2.02
51,333,2.02
51,343,2.01
51,353,2.01
51,363,2.01
51,373,2.0
51,383,1.98
51,393,1.96
51,403,1.94
51,413,1.88
51,423,1.87
51,433,1.83
51,443,1.77
51,453,1.94
