bri,mired,watt
1,153,0.31
1,163,0.3
1,173,0.33
1,183,0.34
1,193,0.35
1,203,0.29
1,213,0.33
1,223,0.32
1,233,0.3
1,243,0.33
1,253,0.32
1,263,0.36
1,273,0.32
1,283,0.35
1,293,0.31
1,303,0.35
1,313,0.34
1,323,0.34
1,333,0.3
1,343,0.3
1,353,0.33
1,363,0.31
1,373,0.3
1,383,0.33
1,393,0.35
1,403,0.33
1,413,0.29
1,423,0.35
1,433,0.32
1,443,0.33
1,453,0.31
1,463,0.33
1,473,0.34
1,483,0.34
1,493,0.31
1,500,0.35
6,153,0.33
6,163,0.35
6,173,0.28
6,183,0.32
6,193,0.34
6,203,0.29
6,213,0.34
6,223,0.31
6,233,0.32
6,243,0.36
6,253,0.3
6,263,0.32
6,273,0.33
6,283,0.32
6,293,0.34
6,303,0.35
6,313,0.33
6,323,0.35
6,333,0.33
6,343,0.37
6,353,0.35
6,363,0.31
6,373,0.33
6,383,0.33
6,393,0.35
6,403,0.31
6,413,0.33
6,423,0.31
6,433,0.36
6,443,0.34
6,453,0.33
6,463,0.34
6,473,0.34
6,483,0.31
6,493,0.35
6,500,0.33
11,153,0.34
11,163,0.32
11,173,0.33
11,183,0.34
11,193,0.34
11,203,0.35
11,213,0.33
11,223,0.31
11,233,0.34
11,243,0.31
11,253,0.36
11,263,0.34
11,273,0.33
11,283,0.33
11,293,0.32
11,303,0.33
11,313,0.31
11,323,0.36
11,333,0.35
11,343,0.38
11,353,0.32
11,363,0.35
11,373,0.35
11,383,0.32
11,393,0.3
11,403,0.38
11,413,0.36
11,423,0.33
11,433,0.38
11,443,0.31
11,453,0.33
11,463,0.33
11,473,0.33
11,483,0.36
11,493,0.3
11,500,0.35
16,153,0.35
16,163,0.36
16,173,0.39
16,183,0.35
16,193,0.3
16,203,0.4
16,213,0.38
16,223,0.35
16,233,0.37
16,243,0.36
16,253,0.35
16,263,0.38
16,273,0.35
16,283,0.33
16,293,0.39
16,303,0.34
16,313,0.39
16,323,0.34
16,333,0.35
16,343,0.35
16,353,0.4
16,363,0.38
16,373,0.38
16,383,0.38
16,393,0.4
16,403,0.36
16,413,0.34
16,423,0.37
16,433,0.35
16,443,0.35
16,453,0.35
16,463,0.37
16,473,0.34
16,483,0.37
16,493,0.36
16,500,0.34
21,153,0.41
21,163,0.35
21,173,0.38
21,183,0.42
21,193,0.39
21,203,0.37
21,213,0.38
21,223,0.42
21,233,0.37
21,243,0.38
21,253,0.38
21,263,0.41
21,273,0.39
21,283,0.34
21,293,0.4
21,303,0.36
21,313,0.39
21,323,0.4
21,333,0.41
21,343,0.36
21,353,0.4
21,363,0.36
21,373,0.41
21,383,0.44
21,393,0.42
21,403,0.39
21,413,0.37
21,423,0.38
21,433,0.38
21,443,0.38
21,453,0.4
21,463,0.37
21,473,0.4
21,483,0.36
21,493,0.38
21,500,0.37
26,153,0.42
26,163,0.42
26,173,0.39
26,183,0.4
26,193,0.42
26,203,0.44
26,213,0.4
26,223,0.4
26,233,0.42
26,243,0.46
26,253,0.46
26,263,0.44
26,273,0.41
26,283,0.43
26,293,0.41
26,303,0.42
26,313,0.42
26,323,0.45
26,333,0.42
26,343,0.42
26,353,0.38
26,363,0.42
26,373,0.47
26,383,0.42
26,393,0.43
26,403,0.4
26,413,0.36
26,423,0.48
26,433,0.42
26,443,0.42
26,453,0.39
26,463,0.4
26,473,0.44
26,483,0.36
26,493,0.39
26,500,0.35
31,153,0.44
31,163,0.46
31,173,0.48
31,183,0.42
31,193,0.46
31,203,0.49
31,213,0.43
31,223,0.45
31,233,0.43
31,243,0.51
31,253,0.47
31,263,0.44
31,273,0.49
31,283,0.44
31,293,0.42
31,303,0.45
31,313,0.45
31,323,0.46
31,333,0.44
31,343,0.46
31,353,0.44
31,363,0.48
31,373,0.47
31,383,0.48
31,393,0.45
31,403,0.5
31,413,0.51
31,423,0.47
31,433,0.44
31,443,0.48
31,453,0.5
31,463,0.45
31,473,0.44
31,483,0.4
31,493,0.42
31,500,0.43
36,153,0.43
36,163,0.51
36,173,0.49
36,183,0.48
36,193,0.45
36,203,0.47
36,213,0.45
36,223,0.49
36,233,0.5
36,243,0.55
36,253,0.5
36,263,0.51
36,273,0.52
36,283,0.53
36,293,0.57
36,303,0.53
36,313,0.51
36,323,0.5
36,333,0.51
36,343,0.5
36,353,0.5
36,363,0.54
36,373,0.52
36,383,0.54
36,393,0.49
36,403,0.51
36,413,0.51
36,423,0.52
36,433,0.53
36,443,0.56
36,453,0.54
36,463,0.57
36,473,0.46
36,483,0.45
36,493,0.47
36,500,0.41
41,153,0.5
41,163,0.52
41,173,0.54
41,183,0.55
41,193,0.51
41,203,0.53
41,213,0.55
41,223,0.58
41,233,0.53
41,243,0.59
41,253,0.57
41,263,0.54
41,273,0.59
41,283,0.58
41,293,0.54
41,303,0.54
41,313,0.58
41,323,0.59
41,333,0.55
41,343,0.57
41,353,0.6
41,363,0.6
41,373,0.59
41,383,0.61
41,393,0.57
41,403,0.57
41,413,0.57
41,423,0.64
41,433,0.54
41,443,0.57
41,453,0.54
41,463,0.59
41,473,0.51
41,483,0.46
41,493,0.46
41,500,0.45
46,153,0.52
46,163,0.65
46,173,0.61
46,183,0.6
46,193,0.63
46,203,0.61
46,213,0.67
46,223,0.63
46,233,0.65
46,243,0.62
46,253,0.64
46,263,0.69
46,273,0.62
46,283,0.67
46,293,0.65
46,303,0.64
46,313,0.66
46,323,0.67
46,333,0.62
46,343,0.66
46,353,0.66
46,363,0.64
46,373,0.62
46,383,0.61
46,393,0.63
46,403,0.66
46,413,0.63
46,423,0.61
46,433,0.65
46,443,0.65
46,453,0.59
46,463,0.6
46,473,0.62
46,483,0.52
46,493,0.46
46,500,0.47
51,153,0.63
51,163,0.68
51,173,0.43
51,183,0.64
51,193,0.66
51,203,0.66
51,213,0.67
51,223,0.67
51,233,0.7
51,243,0.68
51,253,0.7
51,263,0.73
51,273,0.72
51,283,0.72
51,293,0.7
51,303,0.73
51,313,0.7
51,323,0.7
51,333,0.74
51,343,0.72
51,353,0.67
51,363,0.74
51,373,0.73
51,383,0.75
51,393,0.72
51,403,0.7
51,413,0.71
51,423,0.72
51,433,0.72
51,443,0.69
51,453,0.71
51,463,0.7
51,473,0.71
51,483,0.59
51,493,0.52
51,500,0.51
56,153,0.71
