bri,mired,watt
1,153,0.61
1,163,0.45
1,173,0.45
1,183,0.44
1,193,0.45
1,203,0.43
1,213,0.45
1,223,0.43
1,233,0.42
1,243,0.45
1,253,0.44
1,263,0.42
1,273,0.43
1,283,0.45
1,293,0.42
1,303,0.45
1,313,0.42
1,323,0.42
1,333,0.44
1,343,0.42
1,353,0.42
1,363,0.43
1,373,0.43
1,383,0.43
1,393,0.42
1,403,0.43
1,413,0.42
1,423,0.42
1,433,0.42
1,443,0.41
1,453,0.41
1,463,0.42
1,473,0.42
1,483,0.42
1,493,0.4
1,500,0.42
6,153,0.52
6,163,0.5
6,173,0.5
6,183,0.5
6,193,0.5
6,203,0.5
6,213,0.47
6,223,0.49
6,233,0.48
6,243,0.48
6,253,0.48
6,263,0.48
6,273,0.47
6,283,0.46
6,293,0.47
6,303,0.47
6,313,0.46
6,323,0.48
6,333,0.48
6,343,0.49
6,353,0.48
6,363,0.47
6,373,0.47
6,383,0.46
6,393,0.45
6,403,0.48
6,413,0.45
6,423,0.45
6,433,0.45
6,443,0.45
6,453,0.45
6,463,0.45
6,473,0.45
6,483,0.44
6,493,0.45
6,500,0.44
11,153,0.59
11,163,0.57
11,173,0.58
11,183,0.55
11,193,0.55
11,203,0.55
11,213,0.57
11,223,0.55
11,233,0.55
11,243,0.53
11,253,0.54
11,263,0.53
11,273,0.54
11,283,0.55
11,293,0.52
11,303,0.53
11,313,0.52
11,323,0.53
11,333,0.51
11,343,0.53
11,353,0.52
11,363,0.5
11,373,0.51
11,383,0.51
11,393,0.51
11,403,0.51
11,413,0.5
11,423,0.5
11,433,0.5
11,443,0.49
11,453,0.49
11,463,0.49
11,473,0.48
11,483,0.49
11,493,0.48
11,500,0.48
16,153,0.65
16,163,0.65
16,173,0.65
16,183,0.64
16,193,0.64
16,203,0.64
16,213,0.63
16,223,0.64
16,233,0.64
16,243,0.63
16,253,0.62
16,263,0.63
16,273,0.6
16,283,0.6
16,293,0.61
16,303,0.6
16,313,0.59
16,323,0.59
16,333,0.6
16,343,0.59
16,353,0.57
16,363,0.57
16,373,0.58
16,383,0.56
16,393,0.57
16,403,0.55
16,413,0.57
16,423,0.55
16,433,0.56
16,443,0.56
16,453,0.55
16,463,0.56
16,473,0.52
16,483,0.53
16,493,0.55
16,500,0.52
21,153,0.75
21,163,0.73
21,173,0.74
21,183,0.75
21,193,0.73
21,203,0.71
21,213,0.71
21,223,0.71
21,233,0.71
21,243,0.72
21,253,0.68
21,263,0.68
21,273,0.7
21,283,0.7
21,293,0.67
21,303,0.67
21,313,0.67
21,323,0.65
21,333,0.65
21,343,0.65
21,353,0.64
21,363,0.65
21,373,0.62
21,383,0.62
21,393,0.62
21,403,0.62
21,413,0.61
21,423,0.61
21,433,0.61
21,443,0.6
21,453,0.6
21,463,0.6
21,473,0.57
21,483,0.57
21,493,0.57
21,500,0.56
26,153,0.83
26,163,0.82
26,173,0.82
26,183,0.82
26,193,0.82
26,203,0.79
26,213,0.81
26,223,0.77
26,233,0.77
26,243,0.79
26,253,0.76
26,263,0.77
26,273,0.76
26,283,0.74
26,293,0.75
26,303,0.73
26,313,0.73
26,323,0.74
26,333,0.73
26,343,0.71
26,353,0.71
26,363,0.7
26,373,0.69
26,383,0.68
26,393,0.68
26,403,0.66
26,413,0.66
26,423,0.65
26,433,0.66
26,443,0.64
26,453,0.63
26,463,0.64
26,473,0.62
26,483,0.64
26,493,0.62
26,500,0.61
31,153,0.92
31,163,0.91
31,173,0.89
31,183,0.89
31,193,0.89
31,203,0.88
31,213,0.88
31,223,0.86
31,233,0.86
31,243,0.84
31,253,0.84
31,263,0.84
31,273,0.84
31,283,0.81
31,293,0.81
31,303,0.8
31,313,0.78
31,323,0.79
31,333,0.78
31,343,0.76
31,353,0.76
31,363,0.76
31,373,0.76
31,383,0.74
31,393,0.75
31,403,0.72
31,413,0.71
31,423,0.72
31,433,0.7
31,443,0.7
31,453,0.69
31,463,0.66
31,473,0.68
31,483,0.68
31,493,0.66
31,500,0.66
36,153,1.01
36,163,1.0
36,173,0.98
36,183,0.99
36,193,0.96
36,203,0.96
36,213,0.95
36,223,0.95
36,233,0.93
36,243,0.93
36,253,0.94
36,263,0.89
36,273,0.89
36,283,0.89
36,293,0.87
36,303,0.87
36,313,0.86
36,323,0.85
36,333,0.84
36,343,0.84
36,353,0.84
36,363,0.83
36,373,0.82
36,383,0.79
36,393,0.79
36,403,0.79
36,413,0.77
36,423,0.76
36,433,0.76
36,443,0.75
36,453,0.73
36,463,0.74
36,473,0.73
36,483,0.72
36,493,0.69
36,500,0.72
41,153,1.09
41,163,1.08
41,173,1.07
41,183,1.06
41,193,1.05
41,203,1.03
41,213,1.02
41,223,1.01
41,233,1.0
41,243,0.99
41,253,0.99
41,263,0.97
41,273,0.96
41,283,0.96
41,293,0.95
41,303,0.95
41,313,0.92
41,323,0.91
41,333,0.91
41,343,0.89
41,353,0.89
41,363,0.88
41,373,0.87
41,383,0.84
41,393,0.84
41,403,0.84
41,413,0.83
41,423,0.81
41,433,0.82
41,443,0.79
41,453,0.79
41,463,0.8
41,473,0.77
41,483,0.76
41,493,0.75
41,500,0.75
46,153,1.15
46,163,1.16
46,173,1.13
46,183,1.13
46,193,1.12
46,203,1.12
46,213,1.1
46,223,1.09
46,233,1.09
46,243,1.06
46,253,1.03
46,263,1.04
46,273,1.04
46,283,1.02
46,293,1.01
46,303,1.0
46,313,0.99
46,323,0.98
46,333,0.98
46,343,0.97
46,353,0.96
46,363,0.95
46,373,0.93
46,383,0.92
46,393,0.92
46,403,0.9
46,413,0.87
46,423,0.89
46,433,0.85
46,443,0.85
46,453,0.85
46,463,0.83
46,473,0.82
46,483,0.81
46,493,0.8
46,500,0.78
51,153,1.22
51,163,1.22
51,173,1.22
51,183,1.22
51,193,1.21
51,203,1.2
51,213,1.17
51,223,1.15
51,233,1.15
51,243,1.13
51,253,1.13
51,263,1.11
51,273,1.1
51,283,1.09
51,293,1.07
51,303,1.06
51,313,1.06
51,323,1.05
51,333,1.05
51,343,1.03
51,353,1.02
51,363,1.01
51,373,0.98
51,383,0.97
51,393,0.96
51,403,0.96
51,413,0.93
51,423,0.93
51,433,0.92
51,443,0.91
51,453,0.9
51,463,0.88
51,473,0.87
51,483,0.86
51,493,0.85
51,500,0.84
56,153,1.31
56,163,1.29
56,173,1.29
56,183,1.28
56,193,1.26
56,203,1.25
56,213,1.22
56,223,1.24
56,233,1.22
56,243,1.18
56,253,1.2
56,263,1.17
56,273,1.16
56,283,1.17
56,293,1.16
56,303,1.12
56,313,1.11
56,323,1.1
56,333,1.1
56,343,1.08
56,353,1.07
56,363,1.06
56,373,1.05
56,383,1.03
56,393,1.02
56,403,1.01
56,413,0.99
56,423,0.98
56,433,0.96
56,443,0.95
56,453,0.92
56,463,0.93
56,473,0.92
56,483,0.9
56,493,0.87
56,500,0.9
61,153,1.39
61,163,1.38
61,173,1.35
61,183,1.35
61,193,1.32
61,203,1.31
61,213,1.32
61,223,1.3
61,233,1.3
61,243,1.27
61,253,1.26
61,263,1.23
61,273,1.22
61,283,1.22
61,293,1.21
61,303,1.2
61,313,1.18
61,323,1.15
61,333,1.16
61,343,1.14
61,353,1.13
61,363,1.11
61,373,1.11
61,383,1.09
61,393,1.08
61,403,1.06
61,413,1.05
61,423,1.04
61,433,1.0
61,443,1.0
61,453,0.99
61,463,0.99
61,473,0.95
61,483,0.95
61,493,0.92
61,500,0.9
66,153,1.47
66,163,1.46
66,173,1.44
66,183,1.42
66,193,1.4
66,203,1.38
66,213,1.37
66,223,1.37
66,233,1.34
66,243,1.34
66,253,1.32
66,263,1.32
66,273,1.3
66,283,1.27
66,293,1.27
66,303,1.26
66,313,1.25
66,323,1.22
66,333,1.21
66,343,1.19
66,353,1.19
66,363,1.18
66,373,1.15
66,383,1.14
66,393,1.11
66,403,1.1
66,413,1.1
66,423,1.08
66,433,1.05
66,443,1.05
66,453,1.05
66,463,1.03
66,473,0.99
66,483,0.99
66,493,0.99
66,500,0.96
71,153,1.58
71,163,1.55
71,173,1.54
71,183,1.53
71,193,1.49
71,203,1.49
71,213,1.46
71,223,1.44
71,233,1.44
71,243,1.42
71,253,1.4
71,263,1.38
71,273,1.37
71,283,1.35
71,293,1.31
71,303,1.3
71,313,1.3
71,323,1.29
71,333,1.28
71,343,1.25
71,353,1.23
71,363,1.22
71,373,1.21
71,383,1.2
71,393,1.17
71,403,1.15
71,413,1.14
71,423,1.13
71,433,1.11
71,443,1.1
71,453,1.09
71,463,1.06
71,473,1.05
71,483,1.04
71,493,1.01
71,500,1.01
76,153,1.66
76,163,1.62
76,173,1.62
76,183,1.61
76,193,1.59
76,203,1.56
76,213,1.54
76,223,1.5
76,233,1.5
76,243,1.49
76,253,1.45
76,263,1.44
76,273,1.42
76,283,1.39
76,293,1.4
76,303,1.36
76,313,1.35
76,323,1.34
76,333,1.31
76,343,1.3
76,353,1.3
76,363,1.28
76,373,1.25
76,383,1.25
76,393,1.23
76,403,1.19
76,413,1.19
76,423,1.17
76,433,1.15
76,443,1.14
76,453,1.12
76,463,1.11
76,473,1.09
76,483,1.09
76,493,1.07
76,500,1.05
81,153,1.75
81,163,1.72
81,173,1.7
81,183,1.67
81,193,1.66
81,203,1.64
81,213,1.62
81,223,1.6
81,233,1.59
81,243,1.54
81,253,1.54
81,263,1.5
81,273,1.49
81,283,1.48
81,293,1.46
81,303,1.44
81,313,1.41
81,323,1.4
81,333,1.38
81,343,1.37
81,353,1.33
81,363,1.32
81,373,1.31
81,383,1.28
81,393,1.27
81,403,1.26
81,413,1.25
81,423,1.22
81,433,1.22
81,443,1.2
81,453,1.17
81,463,1.17
81,473,1.15
81,483,1.12
81,493,1.11
81,500,1.09
86,153,1.83
86,163,1.82
86,173,1.79
86,183,1.76
86,193,1.75
86,203,1.73
86,213,1.71
86,223,1.7
86,233,1.67
86,243,1.63
86,253,1.61
86,263,1.58
86,273,1.58
86,283,1.53
86,293,1.52
86,303,1.5
86,313,1.48
86,323,1.46
86,333,1.45
86,343,1.43
86,353,1.41
86,363,1.38
86,373,1.36
86,383,1.36
86,393,1.33
86,403,1.28
86,413,1.3
86,423,1.27
86,433,1.26
86,443,1.23
86,453,1.22
86,463,1.2
86,473,1.18
86,483,1.16
86,493,1.15
86,500,1.13
91,153,1.92
91,163,1.91
91,173,1.88
91,183,1.86
91,193,1.84
91,203,1.82
91,213,1.79
91,223,1.76
91,233,1.73
91,243,1.72
91,253,1.7
91,263,1.66
91,273,1.65
91,283,1.61
91,293,1.58
91,303,1.57
91,313,1.55
91,323,1.53
91,333,1.51
91,343,1.49
91,353,1.47
91,363,1.44
91,373,1.42
91,383,1.39
91,393,1.39
91,403,1.37
91,413,1.35
91,423,1.31
91,433,1.32
91,443,1.27
91,453,1.27
91,463,1.24
91,473,1.22
91,483,1.22
91,493,1.19
91,500,1.19
96,153,2.0
96,163,1.98
96,173,1.95
96,183,1.93
96,193,1.91
96,203,1.89
96,213,1.89
96,223,1.84
96,233,1.84
96,243,1.8
96,253,1.78
96,263,1.75
96,273,1.71
96,283,1.7
96,293,1.66
96,303,1.65
96,313,1.61
96,323,1.59
96,333,1.57
96,343,1.56
96,353,1.51
96,363,1.51
96,373,1.49
96,383,1.46
96,393,1.44
96,403,1.42
96,413,1.39
96,423,1.37
96,433,1.36
96,443,1.34
96,453,1.31
96,463,1.3
96,473,1.26
96,483,1.24
96,493,1.22
96,500,1.21
101,153,2.09
101,163,2.06
101,173,2.04
101,183,2.02
101,193,1.98
101,203,1.97
101,213,1.96
101,223,1.91
101,233,1.89
101,243,1.86
101,253,1.86
101,263,1.82
101,273,1.8
101,283,1.76
101,293,1.73
101,303,1.71
101,313,1.68
101,323,1.67
101,333,1.63
101,343,1.62
101,353,1.6
101,363,1.56
101,373,1.55
101,383,1.52
101,393,1.5
101,403,1.5
101,413,1.46
101,423,1.44
101,433,1.41
101,443,1.38
101,453,1.35
101,463,1.34
101,473,1.31
101,483,1.3
101,493,1.26
101,500,1.26
106,153,2.16
106,163,2.14
106,173,2.11
106,183,2.1
106,193,2.06
106,203,2.06
106,213,2.02
106,223,1.99
106,233,1.96
106,243,1.94
106,253,1.91
106,263,1.9
106,273,1.89
106,283,1.85
106,293,1.8
106,303,1.77
