bri,hue,sat,watt
1,1,1,1.41
1,2001,1,1.42
1,4001,1,1.45
1,6001,1,1.52
1,8001,1,1.41
1,10001,1,1.38
1,12001,1,1.41
1,14001,1,1.5
1,16001,1,1.46
1,18001,1,1.45
1,20001,1,1.5
1,22001,1,1.38
1,24001,1,1.46
1,26001,1,1.45
1,28001,1,1.42
1,30001,1,1.44
1,32001,1,1.46
1,34001,1,1.36
1,36001,1,1.44
1,38001,1,1.43
1,40001,1,1.44
1,42001,1,1.43
1,44001,1,1.47
1,46001,1,1.44
1,48001,1,1.48
1,50001,1,1.45
1,52001,1,1.49
1,54001,1,1.45
1,56001,1,1.45
1,58001,1,1.38
1,60001,1,1.45
1,62001,1,1.44
1,64001,1,1.44
1,65535,1,1.46
1,1,11,1.42
1,2001,11,1.42
1,4001,11,1.44
1,6001,11,1.5
1,8001,11,1.42
1,10001,11,1.4
1,12001,11,1.42
1,14001,11,1.49
1,16001,11,1.47
1,18001,11,1.45
1,20001,11,1.48
1,22001,11,1.38
1,24001,11,1.46
1,26001,11,1.45
1,28001,11,1.42
1,30001,11,1.44
1,32001,11,1.46
1,34001,11,1.38
1,36001,11,1.44
1,38001,11,1.43
1,40001,11,1.44
1,42001,11,1.43
1,44001,11,1.47
1,46001,11,1.44
1,48001,11,1.48
1,50001,11,1.43
1,52001,11,1.49
1,54001,11,1.44
1,56001,11,1.45
1,58001,11,1.39
1,60001,11,1.45
1,62001,11,1.45
1,64001,11,1.45
1,65535,11,1.47
1,1,21,1.43
1,2001,21,1.42
1,4001,21,1.43
1,6001,21,1.48
1,8001,21,1.43
1,10001,21,1.41
1,12001,21,1.43
1,14001,21,1.48
1,16001,21,1.47
1,18001,21,1.46
1,20001,21,1.47
1,22001,21,1.38
1,24001,21,1.46
1,26001,21,1.45
1,28001,21,1.41
1,30001,21,1.44
1,32001,21,1.46
1,34001,21,1.4
1,36001,21,1.44
1,38001,21,1.43
1,40001,21,1.45
1,42001,21,1.43
1,44001,21,1.47
1,46001,21,1.43
1,48001,21,1.48
1,50001,21,1.42
1,52001,21,1.49
1,54001,21,1.43
1,56001,21,1.44
1,58001,21,1.4
1,60001,21,1.45
1,62001,21,1.45
1,64001,21,1.46
1,65535,21,1.48
1,1,31,1.44
1,2001,31,1.42
1,4001,31,1.43
1,6001,31,1.47
1,8001,31,1.44
1,10001,31,1.43
1,12001,31,1.45
1,14001,31,1.46
1,16001,31,1.47
1,18001,31,1.46
1,20001,31,1.45
1,22001,31,1.38
1,24001,31,1.47
1,26001,31,1.45
1,28001,31,1.41
1,30001,31,1.45
1,32001,31,1.46
1,34001,31,1.41
1,36001,31,1.44
1,38001,31,1.43
1,40001,31,1.46
1,42001,31,1.43
1,44001,31,1.46
1,46001,31,1.43
1,48001,31,1.47
1,50001,31,1.4
1,52001,31,1.48
1,54001,31,1.42
1,56001,31,1.43
1,58001,31,1.42
1,60001,31,1.45
1,62001,31,1.45
1,64001,31,1.47
1,65535,31,1.48
1,1,41,1.45
1,2001,41,1.42
1,4001,41,1.42
1,6001,41,1.45
1,8001,41,1.46
1,10001,41,1.45
1,12001,41,1.46
1,14001,41,1.45
1,16001,41,1.48
1,18001,41,1.46
1,20001,41,1.44
1,22001,41,1.38
1,24001,41,1.47
1,26001,41,1.44
1,28001,41,1.41
1,30001,41,1.45
1,32001,41,1.46
1,34001,41,1.43
1,36001,41,1.44
1,38001,41,1.43
1,40001,41,1.46
1,42001,41,1.44
1,44001,41,1.46
1,46001,41,1.42
1,48001,41,1.47
1,50001,41,1.38
1,52001,41,1.48
1,54001,41,1.41
1,56001,41,1.43
1,58001,41,1.43
1,60001,41,1.45
1,62001,41,1.45
1,64001,41,1.48
1,65535,41,1.48
1,1,51,1.46
1,2001,51,1.42
1,4001,51,1.42
1,6001,51,1.43
1,8001,51,1.47
1,10001,51,1.46
1,12001,51,1.47
1,14001,51,1.43
1,16001,51,1.48
1,18001,51,1.47
1,20001,51,1.43
1,22001,51,1.39
1,24001,51,1.48
1,26001,51,1.44
1,28001,51,1.4
1,30001,51,1.45
1,32001,51,1.46
1,34001,51,1.45
1,36001,51,1.44
1,38001,51,1.43
1,40001,51,1.47
1,42001,51,1.44
1,44001,51,1.46
1,46001,51,1.42
