bri,mired,watt
5,153,0.1
5,163,0.09
5,173,0.13
5,183,0.07
5,193,0.13
5,203,0.11
5,213,0.06
5,223,0.13
5,233,0.08
5,243,0.03
5,253,0.04
5,263,0.08
5,273,0.12
5,283,0.12
5,293,0.1
5,303,0.07
5,313,0.06
5,323,0.02
5,333,0.06
5,343,0.06
5,353,0.03
5,363,0.03
5,373,0.06
5,383,0.1
5,393,0.05
5,403,0.09
5,413,0.04
5,423,0.04
5,433,0.09
5,443,0.13
5,453,0.1
5,463,0.11
5,473,0.16
5,483,0.14
5,493,0.18
5,500,0.13
10,153,0.07
10,163,0.09
10,173,0.16
10,183,0.19
10,193,0.14
10,203,0.14
10,213,0.16
10,223,0.17
10,233,0.17
10,243,0.19
10,253,0.13
10,263,0.11
10,273,0.16
10,283,0.16
10,293,0.2
10,303,0.15
10,313,0.14
10,323,0.14
10,333,0.14
10,343,0.14
10,353,0.14
10,363,0.09
10,373,0.14
10,383,0.12
10,393,0.14
10,403,0.09
10,413,0.11
10,423,0.06
10,433,0.06
10,443,0.09
10,453,0.14
10,463,0.12
10,473,0.09
10,483,0.07
10,493,0.02
10,500,0.03
15,153,0.06
15,163,0.05
15,173,0.06
15,183,0.1
15,193,0.03
15,203,0.09
15,213,0.11
15,223,0.14
15,233,0.09
15,243,0.13
15,253,0.15
15,263,0.04
15,273,0.14
15,283,0.16
15,293,0.06
15,303,0.08
15,313,0.06
15,323,0.07
15,333,0.07
15,343,0.06
15,353,0.06
15,363,0.06
15,373,0.06
15,383,0.06
15,393,0.07
15,403,0.07
15,413,0.05
15,423,0.06
15,433,0.05
15,443,0.06
15,453,0.06
15,463,0.04
15,473,0.03
15,483,0.08
15,493,0.03
15,500,0.03
20,153,0.03
20,163,0.04
20,173,0.02
20,183,0.02
20,193,0.01
20,203,0.03
20,213,0.04
20,223,0.03
20,233,0.03
20,243,0.04
20,253,0.06
20,263,0.05
20,273,0.03
20,283,0.06
20,293,0.06
20,303,0.05
20,313,0.03
20,323,0.06
20,333,0.04
20,343,0.06
20,353,0.06
20,363,0.06
20,373,0.04
20,383,0.07
20,393,0.09
20,403,0.01
20,413,0.07
20,423,0.07
20,433,0.08
20,443,0.08
20,453,0.05
20,463,0.08
20,473,0.1
20,483,0.05
20,493,0.05
20,500,0.03
25,153,0.11
25,163,0.15
25,173,0.05
25,183,0.08
25,193,0.06
25,203,0.07
25,213,0.08
25,223,0.05
25,233,0.08
25,243,0.12
25,253,0.02
25,263,0.14
25,273,0.01
25,283,0.06
25,293,0.09
25,303,0.07
25,313,0.09
25,323,0.08
25,333,0.09
25,343,0.05
25,353,0.08
25,363,0.08
25,373,0.06
25,383,0.08
25,393,0.09
25,403,0.06
25,413,0.09
25,423,0.1
25,433,0.08
25,443,0.05
25,453,0.11
25,463,0.01
25,473,0.02
25,483,0.08
25,493,0.05
25,500,0.02
30,153,0.07
30,163,0.03
30,173,0.12
30,183,0.13
30,193,0.13
30,203,0.07
30,213,0.04
30,223,0.05
30,233,0.06
30,243,0.07
30,253,0.05
30,263,0.02
30,273,0.01
30,283,0.07
30,293,0.06
30,303,0.11
30,313,0.11
30,323,0.1
30,333,0.09
30,343,0.1
30,353,0.1
30,363,0.1
30,373,0.07
30,383,0.05
30,393,0.06
30,403,0.14
30,413,0.08
30,423,0.07
30,433,0.07
30,443,0.08
30,453,0.07
30,463,0.06
30,473,0.05
35,163,0.19
35,173,0.19
35,183,0.22
35,193,0.15
35,203,0.21
35,213,0.22
35,223,0.26
35,233,0.17
35,243,0.15
35,253,0.24
35,263,0.18
35,273,0.22
35,283,0.22
35,293,0.14
35,303,0.19
35,313,0.19
35,323,0.19
35,333,0.19
35,343,0.19
35,353,0.19
35,363,0.27
35,373,0.16
35,383,0.16
