bri,hue,sat,watt
5,1,1,0.14
5,2732,1,0.11
5,5463,1,0.17
5,8194,1,0.12
5,10925,1,0.12
5,13656,1,0.13
5,16387,1,0.16
5,19118,1,0.17
5,21849,1,0.12
5,24580,1,0.16
5,27311,1,0.16
5,30042,1,0.16
5,32773,1,0.06
5,35504,1,0.17
5,38235,1,0.15
5,40966,1,0.08
5,43697,1,0.13
5,46428,1,0.12
5,49159,1,0.09
5,51890,1,0.12
5,54621,1,0.12
5,57352,1,0.13
5,60083,1,0.13
5,62814,1,0.15
5,65535,1,0.13
5,1,33,0.15
5,2732,33,0.14
5,5463,33,0.16
5,8194,33,0.15
5,10925,33,0.1
5,13656,33,0.17
5,16387,33,0.15
5,19118,33,0.14
5,21849,33,0.14
5,24580,33,0.14
5,27311,33,0.1
5,30042,33,0.17
5,32773,33,0.1
5,35504,33,0.16
5,38235,33,0.19
5,40966,33,0.19
5,43697,33,0.2
5,46428,33,0.12
5,49159,33,0.1
5,51890,33,0.12
5,54621,33,0.2
5,57352,33,0.13
5,60083,33,0.21
5,62814,33,0.11
5,65535,33,0.17
5,1,65,0.11
5,2732,65,0.15
5,5463,65,0.22
5,8194,65,0.13
5,10925,65,0.17
5,13656,65,0.12
5,16387,65,0.14
5,19118,65,0.18
5,21849,65,0.17
5,24580,65,0.16
5,27311,65,0.14
5,30042,65,0.2
5,32773,65,0.19
5,35504,65,0.14
5,38235,65,0.2
5,40966,65,0.15
5,43697,65,0.17
5,46428,65,0.17
5,49159,65,0.19
5,51890,65,0.17
5,54621,65,0.24
5,57352,65,0.19
5,60083,65,0.2
5,62814,65,0.15
5,65535,65,0.19
5,1,97,0.14
5,2732,97,0.21
5,5463,97,0.2
5,8194,97,0.18
5,10925,97,0.2
5,13656,97,0.14
5,16387,97,0.23
5,19118,97,0.23
5,21849,97,0.19
5,24580,97,0.2
5,27311,97,0.16
5,30042,97,0.15
5,32773,97,0.17
5,35504,97,0.28
5,38235,97,0.27
5,40966,97,0.26
5,43697,97,0.2
5,46428,97,0.25
5,49159,97,0.28
5,51890,97,0.24
5,54621,97,0.18
5,57352,97,0.18
5,60083,97,0.21
5,62814,97,0.25
5,65535,97,0.18
5,1,129,0.21
5,2732,129,0.27
5,5463,129,0.22
5,8194,129,0.22
5,10925,129,0.19
5,13656,129,0.23
5,16387,129,0.24
5,19118,129,0.2
5,21849,129,0.14
5,24580,129,0.19
5,27311,129,0.24
5,30042,129,0.23
5,32773,129,0.27
5,35504,129,0.23
5,38235,129,0.23
5,40966,129,0.25
5,43697,129,0.22
5,46428,129,0.16
5,49159,129,0.25
5,51890,129,0.22
5,54621,129,0.16
5,57352,129,0.22
5,60083,129,0.23
5,62814,129,0.2
5,65535,129,0.23
5,1,161,0.24
5,2732,161,0.2
5,5463,161,0.22
5,8194,161,0.19
5,10925,161,0.22
5,13656,161,0.16
5,16387,161,0.23
5,19118,161,0.24
5,21849,161,0.28
5,24580,161,0.22
5,27311,161,0.26
5,30042,161,0.25
5,32773,161,0.24
5,35504,161,0.27
5,38235,161,0.28
5,40966,161,0.24
5,43697,161,0.26
5,46428,161,0.19
5,49159,161,0.24
5,51890,161,0.19
5,54621,161,0.26
5,57352,161,0.23
5,60083,161,0.26
5,62814,161,0.24
5,65535,161,0.22
5,1,193,0.27
5,2732,193,0.16
5,5463,193,0.25
5,8194,193,0.22
5,10925,193,0.2
5,13656,193,0.21
5,16387,193,0.27
5,19118,193,0.21
5,21849,193,0.18
5,24580,193,0.26
5,27311,193,0.18
5,30042,193,0.26
5,32773,193,0.2
5,35504,193,0.23
5,38235,193,0.23
5,40966,193,0.18
5,43697,193,0.14
5,46428,193,0.19
5,49159,193,0.19
5,51890,193,0.19
5,54621,193,0.2
5,57352,193,0.19
5,60083,193,0.14
5,62814,193,0.2
5,65535,193,0.18
5,1,225,0.16
5,2732,225,0.25
5,5463,225,0.19
5,8194,225,0.17
5,10925,225,0.16
5,13656,225,0.2
5,16387,225,0.22
5,19118,225,0.15
5,21849,225,0.19
5,24580,225,0.14
5,27311,225,0.23
5,30042,225,0.14
5,32773,225,0.25
5,35504,225,0.12
5,38235,225,0.11
5,40966,225,0.22
5,43697,225,0.23
5,46428,225,0.2
5,49159,225,0.2
5,51890,225,0.19
5,54621,225,0.22
5,57352,225,0.21
5,60083,225,0.26
5,62814,225,0.18
5,65535,225,0.24
5,1,255,0.21
5,2732,255,0.16
5,5463,255,0.12
5,8194,255,0.16
5,10925,255,0.19
5,13656,255,0.19
5,16387,255,0.1
5,19118,255,0.09
5,21849,255,0.14
5,24580,255,0.21
5,27311,255,0.12
5,30042,255,0.21
5,32773,255,0.17
5,35504,255,0.15
5,38235,255,0.19
5,40966,255,0.19
5,43697,255,0.18
5,46428,255,0.22
5,49159,255,0.13
5,51890,255,0.19
5,54621,255,0.21
5,57352,255,0.14
5,60083,255,0.17
5,62814,255,0.16
5,65535,255,0.18
37,1,1,0.25
37,2732,1,0.15
37,5463,1,0.18
37,8194,1,0.26
37,10925,1,0.22
37,13656,1,0.31
37,16387,1,0.22
37,19118,1,0.2
37,21849,1,0.2
37,24580,1,0.26
37,27311,1,0.29
37,30042,1,0.24
37,32773,1,0.25
37,35504,1,0.25
37,38235,1,0.23
37,40966,1,0.22
37,43697,1,0.33
37,46428,1,0.23
37,49159,1,0.27
37,51890,1,0.25
37,54621,1,0.19
37,57352,1,0.25
37,60083,1,0.21
37,62814,1,0.29
37,65535,1,0.33
37,1,33,0.19
37,2732,33,0.21
37,5463,33,0.2
37,8194,33,0.31
37,10925,33,0.28
37,13656,33,0.21
37,16387,33,0.29
37,19118,33,0.24
37,21849,33,0.25
37,24580,33,0.3
37,27311,33,0.24
37,30042,33,0.23
37,32773,33,0.25
37,35504,33,0.22
37,38235,33,0.29
37,40966,33,0.28
37,43697,33,0.23
37,46428,33,0.17
37,49159,33,0.18
37,51890,33,0.27
37,54621,33,0.25
37,57352,33,0.28
37,60083,33,0.26
37,62814,33,0.24
37,65535,33,0.22
37,1,65,0.3
37,2732,65,0.22
37,5463,65,0.24
37,8194,65,0.27
37,10925,65,0.32
37,13656,65,0.3
37,16387,65,0.28
37,19118,65,0.31
37,21849,65,0.28
37,24580,65,0.28
37,27311,65,0.21
37,30042,65,0.28
37,32773,65,0.28
37,35504,65,0.28
37,38235,65,0.29
37,40966,65,0.18
37,43697,65,0.29
37,46428,65,0.18
37,49159,65,0.23
37,51890,65,0.26
37,54621,65,0.27
37,57352,65,0.28
37,60083,65,0.28
37,62814,65,0.23
37,65535,65,0.24
37,1,97,0.28
37,2732,97,0.26
37,5463,97,0.34
37,8194,97,0.37
37,10925,97,0.29
37,13656,97,0.32
37,16387,97,0.31
37,19118,97,0.32
37,21849,97,0.25
37,24580,97,0.33
37,27311,97,0.31
37,30042,97,0.29
37,32773,97,0.28
37,35504,97,0.32
37,38235,97,0.31
37,40966,97,0.27
37,43697,97,0.25
37,46428,97,0.3
37,49159,97,0.26
37,51890,97,0.22
37,54621,97,0.22
37,57352,97,0.24
37,60083,97,0.29
37,62814,97,0.24
37,65535,97,0.18
37,1,129,0.24
37,2732,129,0.25
37,5463,129,0.3
37,8194,129,0.27
37,10925,129,0.28
37,13656,129,0.23
37,16387,129,0.26
37,19118,129,0.26
37,21849,129,0.22
37,24580,129,0.24
37,27311,129,0.24
37,30042,129,0.29
37,32773,129,0.27
37,35504,129,0.3
37,38235,129,0.2
37,40966,129,0.3
37,43697,129,0.27
37,46428,129,0.23
37,49159,129,0.23
37,51890,129,0.21
37,54621,129,0.29
37,57352,129,0.26
37,60083,129,0.24
37,62814,129,0.22
37,65535,129,0.28
37,1,161,0.23
37,2732,161,0.26
37,5463,161,0.27
37,8194,161,0.26
37,10925,161,0.27
37,13656,161,0.24
37,16387,161,0.17
37,19118,161,0.25
37,21849,161,0.21
37,24580,161,0.2
37,27311,161,0.21
37,30042,161,0.2
37,32773,161,0.15
37,35504,161,0.25
37,38235,161,0.16
37,40966,161,0.25
37,43697,161,0.23
37,46428,161,0.26
37,49159,161,0.19
37,51890,161,0.24
37,54621,161,0.18
37,57352,161,0.25
37,60083,161,0.21
37,62814,161,0.27
37,65535,161,0.23
37,1,193,0.16
37,2732,193,0.17
37,5463,193,0.27
37,8194,193,0.2
37,10925,193,0.23
37,13656,193,0.16
37,16387,193,0.19
37,19118,193,0.19
37,21849,193,0.18
37,24580,193,0.2
37,27311,193,0.23
37,30042,193,0.23
37,32773,193,0.16
37,35504,193,0.19
37,38235,193,0.15
37,40966,193,0.18
37,43697,193,0.23
37,46428,193,0.2
37,49159,193,0.17
37,51890,193,0.15
37,54621,193,0.19
37,57352,193,0.17
37,60083,193,0.16
37,62814,193,0.13
37,65535,193,0.19
37,1,225,0.22
37,2732,225,0.17
37,5463,225,0.2
37,8194,225,0.17
37,10925,225,0.19
37,13656,225,0.17
37,16387,225,0.17
37,19118,225,0.21
37,21849,225,0.19
37,24580,225,0.15
37,27311,225,0.21
37,30042,225,0.16
37,32773,225,0.2
37,35504,225,0.17
37,38235,225,0.18
37,40966,225,0.16
37,43697,225,0.22
37,46428,225,0.21
37,49159,225,0.21
37,51890,225,0.22
37,54621,225,0.15
37,57352,225,0.17
37,60083,225,0.19
37,62814,225,0.22
37,65535,225,0.22
37,1,255,0.14
37,2732,255,0.19
37,5463,255,0.17
37,8194,255,0.22
37,10925,255,0.16
37,13656,255,0.2
