bri,mired,watt
2,153,0.92
2,163,0.92
2,173,0.95
2,183,0.95
2,193,0.92
2,203,0.95
2,213,0.93
2,223,0.92
2,233,0.98
2,243,0.88
2,253,0.87
2,263,0.9
2,273,0.9
2,283,0.93
2,293,0.98
2,303,0.93
2,313,0.9
2,323,0.95
2,333,0.92
2,343,0.93
2,353,0.9
2,363,0.92
2,370,0.95
7,153,0.9
7,163,1.05
7,173,1.02
7,183,1.0
7,193,0.98
7,203,1.0
7,213,0.98
7,223,1.02
7,233,1.03
7,243,1.02
7,253,0.98
7,263,1.02
7,273,0.98
7,283,1.0
7,293,0.93
7,303,0.95
7,313,0.97
7,323,0.98
7,333,0.95
7,343,0.97
7,353,1.02
7,363,0.98
7,370,0.98
12,153,0.98
12,163,1.08
12,173,1.07
12,183,1.05
12,193,1.07
12,203,1.08
12,213,1.05
12,223,1.05
12,233,1.07
12,243,1.08
12,253,1.08
12,263,1.12
12,273,1.05
12,283,1.05
12,293,1.05
12,303,1.03
12,313,1.08
12,323,1.07
12,333,1.05
12,343,1.08
12,353,1.07
12,363,1.1
12,370,1.07
17,153,1.05
17,163,1.12
17,173,1.18
17,183,1.08
17,193,1.15
17,203,1.1
17,213,1.15
17,223,1.13
17,233,1.12
17,243,1.12
17,253,1.15
17,263,1.13
17,273,1.18
17,283,1.13
17,293,1.13
17,303,1.1
17,313,1.12
17,323,1.12
17,333,1.08
17,343,1.17
17,353,1.12
17,363,1.12
17,370,1.17
22,153,1.13
22,163,1.27
22,173,1.22
22,183,1.2
22,193,1.18
22,203,1.22
22,213,1.17
22,223,1.18
22,233,1.22
22,243,1.2
22,253,1.22
22,263,1.28
22,273,1.2
22,283,1.28
22,293,1.22
22,303,1.22
22,313,1.2
22,323,1.2
22,333,1.17
22,343,1.2
22,353,1.23
22,363,1.22
22,370,1.22
27,153,1.18
27,163,1.3
27,173,1.32
27,183,1.27
27,193,1.25
27,203,1.27
27,213,1.27
27,223,1.27
27,233,1.27
27,243,1.32
27,253,1.32
27,263,1.33
27,273,1.28
27,283,1.25
27,293,1.27
27,303,1.27
27,313,1.28
27,323,1.3
27,333,1.23
27,343,1.28
27,353,1.27
27,363,1.28
27,370,1.25
32,153,1.23
32,163,1.28
32,173,1.35
32,183,1.3
32,193,1.35
32,203,1.35
32,213,1.33
32,223,1.37
32,233,1.37
32,243,1.37
32,253,1.38
32,263,1.37
32,273,1.3
32,283,1.3
32,293,1.3
32,303,1.35
32,313,1.35
32,323,1.4
32,333,1.37
32,343,1.38
32,353,1.37
32,363,1.35
32,370,1.4
37,153,1.32
37,163,1.47
37,173,1.43
37,183,1.43
37,193,1.4
37,203,1.42
37,213,1.4
37,223,1.43
37,233,1.38
37,243,1.42
37,253,1.42
37,263,1.4
37,273,1.42
37,283,1.5
37,293,1.45
37,303,1.4
37,313,1.42
37,323,1.43
37,333,1.4
37,343,1.45
37,353,1.47
37,363,1.43
37,370,1.5
42,153,1.43
42,163,1.55
42,173,1.58
42,183,1.48
42,193,1.5
42,203,1.48
42,213,1.5
42,223,1.5
42,233,1.52
42,243,1.53
42,253,1.5
42,263,1.57
42,273,1.53
42,283,1.47
42,293,1.47
42,303,1.5
42,313,1.47
42,323,1.48
42,333,1.48
42,343,1.5
42,353,1.48
42,363,1.57
42,370,1.48
47,153,1.52
47,163,1.6
47,173,1.65
47,183,1.53
47,193,1.57
47,203,1.55
47,213,1.53
47,223,1.55
47,233,1.57
47,243,1.63
47,253,1.62
47,263,1.6
47,273,1.57
47,283,1.57
47,293,1.6
47,303,1.55
47,313,1.57
47,323,1.55
47,333,1.53
47,343,1.57
47,353,1.6
47,363,1.58
47,370,1.65
52,153,1.53
52,163,1.67
52,173,1.67
52,183,1.68
52,193,1.73
52,203,1.7
52,213,1.63
52,223,1.62
52,233,1.65
52,243,1.63
52,253,1.65
52,263,1.67
52,273,1.63
52,283,1.67
52,293,1.65
52,303,1.7
52,313,1.58
52,323,1.67
52,333,1.67
52,343,1.63
52,353,1.63
52,363,1.67
52,370,1.63
57,153,1.65
57,163,1.73
57,173,1.68
57,183,1.72
57,193,1.73
57,203,1.73
57,213,1.72
57,223,1.72
57,233,1.7
57,243,1.72
57,253,1.73
57,263,1.75
57,273,1.73
57,283,1.78
57,293,1.73
57,303,1.73
57,313,1.68
57,323,1.7
57,333,1.72
57,343,1.73
57,353,1.7
57,363,1.75
57,370,1.75
62,153,1.72
62,163,1.9
62,173,1.83
62,183,1.8
62,193,1.8
62,203,1.82
62,213,1.82
62,223,1.8
62,233,1.82
62,243,1.8
62,253,1.78
62,263,1.78
62,273,1.8
62,283,1.78
62,293,1.83
62,303,1.83
62,313,1.85
62,323,1.82
62,333,1.8
62,343,1.87
62,353,1.83
62,363,1.8
62,370,1.8
67,153,1.77
67,163,1.87
67,173,1.9
67,183,1.85
67,193,1.88
67,203,1.88
67,213,1.87
67,223,1.83
67,233,1.85
67,243,1.9
67,253,1.87
67,263,1.85
67,273,1.85
67,283,1.83
67,293,1.88
67,303,1.88
67,313,1.88
67,323,1.93
67,333,1.85
67,343,1.85
67,353,1.85
67,363,1.85
67,370,1.85
72,153,1.83
72,163,1.93
72,173,1.95
72,183,1.95
72,193,1.97
72,203,1.95
72,213,1.93
72,223,1.93
72,233,1.98
72,243,1.88
72,253,1.97
72,263,1.92
72,273,1.93
72,283,1.92
72,293,1.93
72,303,1.93
72,313,1.97
72,323,1.95
72,333,2.0
72,343,1.95
72,353,1.95
72,363,1.88
72,370,1.95
77,153,1.98
77,163,1.98
77,173,2.0
77,183,1.98
77,193,2.02
77,203,1.98
77,213,2.02
77,223,1.98
77,233,2.02
77,243,2.03
77,253,2.02
77,263,2.02
77,273,2.02
77,283,2.0
77,293,2.02
77,303,1.98
77,313,2.0
77,323,2.03
77,333,2.0
77,343,2.0
77,353,2.05
77,363,2.07
77,370,2.02
82,153,2.02
82,163,2.13
82,173,2.12
82,183,2.08
82,193,2.1
82,203,2.05
82,213,2.08
82,223,2.08
82,233,2.08
82,243,2.17
82,253,2.1
82,263,2.12
82,273,2.08
82,283,2.08
82,293,2.07
82,303,2.05
82,313,2.05
82,323,2.1
82,333,2.08
82,343,2.12
82,353,2.1
82,363,2.17
82,370,2.13
87,153,2.08
87,163,2.22
87,173,2.17
87,183,2.17
87,193,2.15
87,203,2.15
87,213,2.17
87,223,2.15
87,233,2.15
87,243,2.22
87,253,2.18
87,263,2.17
87,273,2.22
87,283,2.15
87,293,2.18
87,303,2.17
87,313,2.15
87,323,2.15
87,333,2.13
87,343,2.15
87,353,2.17
87,363,2.17
87,370,2.22
92,153,2.13
92,163,2.28
92,173,2.25
92,183,2.28
92,193,2.3
92,203,2.25
92,213,2.2
92,223,2.18
92,233,2.28
92,243,2.23
92,253,2.22
92,263,2.27
92,273,2.23
92,283,2.27
92,293,2.22
92,303,2.23
92,313,2.22
92,323,2.3
92,333,2.25
92,343,2.25
92,353,2.23
92,363,2.23
92,370,2.22
97,153,2.23
97,163,2.32
97,173,2.33
97,183,2.27
97,193,2.3
97,203,2.27
97,213,2.32
97,223,2.33
97,233,2.3
97,243,2.37
97,253,2.35
97,263,2.32
97,273,2.32
97,283,2.32
97,293,2.33
97,303,2.3
97,313,2.28
97,323,2.33
97,333,2.32
97,343,2.35
97,353,2.3
97,363,2.33
97,370,2.2
102,153,2.28
102,163,2.4
102,173,2.42
102,183,2.43
102,193,2.42
102,203,2.35
102,213,2.38
102,223,2.42
102,233,2.38
102,243,2.37
102,253,2.35
102,263,2.37
102,273,2.33
102,283,2.37
102,293,2.4
102,303,2.42
102,313,2.42
102,323,2.42
102,333,2.37
102,343,2.37
102,353,2.38
102,363,2.4
102,370,2.38
107,153,2.37
107,163,2.47
107,173,2.5
107,183,2.45
107,193,2.45
107,203,2.47
107,213,2.5
107,223,2.45
107,233,2.43
107,243,2.45
107,253,2.43
107,263,2.48
107,273,2.45
107,283,2.47
107,293,2.45
107,303,2.48
107,313,2.55
107,323,2.45
107,333,2.45
107,343,2.47
107,353,2.43
107,363,2.45
107,370,2.45
112,153,2.47
112,163,2.57
112,173,2.53
112,183,2.55
112,193,2.55
112,203,2.62
112,213,2.5
112,223,2.55
112,233,2.55
112,243,2.53
112,253,2.55
112,263,2.5
112,273,2.53
112,283,2.53
112,293,2.55
112,303,2.58
112,313,2.52
112,323,2.52
112,333,2.55
112,343,2.52
112,353,2.52
112,363,2.5
112,370,2.57
117,153,2.57
117,163,2.65
117,173,2.62
117,183,2.65
117,193,2.67
117,203,2.65
117,213,2.63
117,223,2.62
117,233,2.6
117,243,2.62
117,253,2.58
117,263,2.62
117,273,2.6
117,283,2.62
117,293,2.62
117,303,2.62
117,313,2.62
117,323,2.63
117,333,2.68
117,343,2.62
117,353,2.58
117,363,2.65
117,370,2.62
122,153,2.6
122,163,2.7
122,173,2.7
122,183,2.67
122,193,2.68
122,203,2.7
122,213,2.7
122,223,2.78
122,233,2.75
122,243,2.8
122,253,2.67
122,263,2.7
122,273,2.68
122,283,2.67
122,293,2.72
122,303,2.7
122,313,2.65
122,323,2.72
122,333,2.72
122,343,2.75
122,353,2.73
122,363,2.73
122,370,2.67
127,153,2.7
127,163,2.78
127,173,2.8
127,183,2.8
127,193,2.77
127,203,2.8
127,213,2.8
127,223,2.85
127,233,2.78
127,243,2.8
127,253,2.82
127,263,2.8
127,273,2.78
127,283,2.73
127,293,2.75
127,303,2.78
127,313,2.78
127,323,2.78
127,333,2.82
127,343,2.8
127,353,2.78
127,363,2.8
127,370,2.78
132,153,2.77
132,163,2.92
132,173,2.88
132,183,2.88
132,193,2.83
132,203,2.85
132,213,2.83
132,223,2.88
132,233,2.82
132,243,2.87
132,253,2.92
132,263,2.82
132,273,2.9
132,283,2.82
132,293,2.82
132,303,2.8
132,313,2.85
132,323,2.85
132,333,2.88
132,343,2.83
132,353,2.88
132,363,2.83
132,370,2.9
137,153,2.83
137,163,2.98
137,173,2.95
137,183,2.9
137,193,2.92
137,203,2.92
137,213,2.97
137,223,2.92
137,233,2.97
