bri,mired,watt
1,153,0.1
1,163,0.03
1,173,0.03
1,183,0.03
1,193,0.03
1,203,0.05
1,213,0.04
1,223,0.03
1,233,0.05
1,243,0.05
1,253,0.05
1,263,0.04
1,273,0.06
1,283,0.05
1,293,0.05
1,303,0.06
1,313,0.08
1,323,0.11
1,333,0.08
1,343,0.09
1,353,0.09
1,363,0.08
1,373,0.08
1,383,0.08
1,393,0.08
1,403,0.08
1,413,0.06
1,423,0.07
1,433,0.1
1,443,0.08
1,453,0.06
1,463,0.07
1,473,0.08
1,483,0.08
1,493,0.1
1,500,0.16
6,153,0.11
6,163,0.11
6,173,0.08
6,183,0.08
6,213,0.06
6,223,0.08
6,233,0.09
6,263,0.09
6,273,0.05
6,283,0.07
6,293,0.08
6,303,0.09
6,313,0.1
6,323,0.08
6,333,0.1
6,343,0.09
6,353,0.07
6,363,0.08
6,373,0.08
6,383,0.09
6,393,0.08
6,403,0.08
6,413,0.13
6,423,0.08
6,433,0.1
6,443,0.08
6,453,0.08
6,463,0.08
6,473,0.11
6,483,0.09
6,493,0.1
6,500,0.1
11,153,0.06
11,163,0.06
11,173,0.06
11,183,0.1
11,193,0.11
11,203,0.15
11,213,0.12
11,223,0.17
11,233,0.1
11,243,0.12
11,253,0.09
11,263,0.12
11,273,0.02
11,283,0.11
11,293,0.12
11,303,0.06
11,313,0.11
11,323,0.11
11,333,0.12
11,343,0.11
11,353,0.07
11,363,0.09
11,373,0.1
11,383,0.11
11,393,0.1
11,403,0.07
11,413,0.06
11,423,0.1
11,433,0.11
11,443,0.09
11,453,0.08
11,463,0.08
11,473,0.14
11,483,0.08
11,493,0.09
11,500,0.09
16,153,0.19
16,163,0.11
16,173,0.12
16,183,0.16
16,193,0.08
16,203,0.08
16,213,0.09
16,223,0.18
16,233,0.16
16,243,0.11
16,253,0.12
16,263,0.09
16,273,0.13
16,283,0.18
16,293,0.13
16,303,0.06
16,313,0.12
16,323,0.07
16,333,0.17
16,343,0.09
16,353,0.09
16,363,0.12
16,373,0.13
16,383,0.13
16,393,0.13
16,403,0.17
16,413,0.16
16,423,0.06
16,433,0.14
16,443,0.13
16,453,0.09
16,463,0.09
16,473,0.06
16,483,0.06
16,493,0.13
16,500,0.11
21,153,0.23
21,163,0.17
21,173,0.16
21,183,0.16
21,193,0.14
21,203,0.19
21,213,0.15
21,223,0.15
21,233,0.14
21,243,0.2
21,253,0.19
21,263,0.19
21,273,0.14
21,283,0.15
21,293,0.19
21,303,0.19
21,313,0.13
21,323,0.18
21,333,0.16
21,343,0.18
21,353,0.18
21,363,0.16
21,373,0.15
21,383,0.15
21,393,0.14
21,403,0.16
21,413,0.1
21,423,0.11
21,433,0.11
21,443,0.11
21,453,0.08
21,463,0.13
21,473,0.09
21,483,0.13
21,493,0.14
21,500,0.13
26,153,0.23
26,163,0.19
26,173,0.22
26,183,0.19
26,193,0.19
26,203,0.26
26,213,0.17
26,223,0.16
26,233,0.2
26,243,0.19
26,253,0.16
26,263,0.21
26,273,0.15
26,283,0.22
26,293,0.17
26,303,0.21
26,313,0.11
26,323,0.2
26,333,0.13
26,343,0.21
26,353,0.2
26,363,0.19
26,373,0.2
26,383,0.21
26,393,0.2
26,403,0.2
26,413,0.22
26,423,0.19
26,433,0.11
26,443,0.13
26,453,0.12
26,463,0.03
26,473,0.14
26,483,0.14
26,493,0.15
26,500,0.08
31,153,0.25
31,163,0.25
31,173,0.15
31,183,0.21
31,193,0.16
31,203,0.23
31,213,0.23
31,223,0.24
31,233,0.25
31,243,0.25
31,253,0.18
31,263,0.23
31,273,0.22
31,283,0.23
31,293,0.23
31,303,0.15
31,313,0.18
31,323,0.14
31,333,0.2
31,343,0.24
31,353,0.15
31,363,0.16
31,373,0.21
31,383,0.16
