bri,mired,watt
1,153,1.2
1,163,1.25
1,173,1.23
1,183,1.17
1,193,1.23
1,203,1.17
1,213,1.24
1,223,1.22
1,233,1.27
1,243,1.19
1,253,1.23
1,263,1.23
1,273,1.19
1,283,1.26
1,293,1.23
1,303,1.19
1,313,1.19
1,323,1.15
1,333,1.23
1,343,1.29
1,353,1.22
1,363,1.18
1,373,1.2
1,383,1.15
1,393,1.16
1,403,1.06
1,413,1.05
1,423,1.05
1,433,1.06
1,443,1.11
1,453,1.02
1,454,1.06
6,153,1.23
6,163,1.19
6,173,1.29
6,183,1.13
6,193,1.22
6,203,1.23
6,213,1.23
6,223,1.25
6,233,1.18
6,243,1.18
6,253,1.24
6,263,1.21
6,273,1.21
6,283,1.18
6,293,1.22
6,303,1.23
6,313,1.21
6,323,1.23
6,333,1.17
6,343,1.21
6,353,1.19
6,363,1.21
6,373,1.16
6,383,1.15
6,393,1.1
6,403,1.08
6,413,1.15
6,423,1.12
6,433,1.08
6,443,1.16
6,453,1.15
6,454,1.1
11,153,1.23
11,163,1.22
11,173,1.22
11,183,1.19
11,193,1.21
11,203,1.23
11,213,1.18
11,223,1.15
11,233,1.18
11,243,1.26
11,253,1.2
11,263,1.25
11,273,1.13
11,283,1.27
11,293,1.29
11,303,1.23
11,313,1.28
11,323,1.3
11,333,1.28
11,343,1.21
11,353,1.23
11,363,1.26
11,373,1.27
11,383,1.12
11,393,1.21
11,403,1.2
11,413,1.15
11,423,1.12
11,433,1.13
11,443,1.19
11,453,1.1
11,454,1.14
16,153,1.22
16,163,1.27
16,173,1.23
16,183,1.29
16,193,1.26
16,203,1.19
16,213,1.17
16,223,1.21
16,233,1.31
16,243,1.25
16,253,1.19
16,263,1.21
16,273,1.24
16,283,1.26
16,293,1.3
16,303,1.2
16,313,1.19
16,323,1.18
16,333,1.27
16,343,1.23
16,353,1.24
16,363,1.26
16,373,1.22
16,383,1.22
16,393,1.19
16,403,1.17
16,413,1.12
16,423,1.18
16,433,1.1
16,443,1.11
16,453,1.1
16,454,1.12
21,153,1.21
21,163,1.2
21,173,1.23
21,183,1.23
21,193,1.16
21,203,1.23
21,213,1.19
21,223,1.23
21,233,1.26
21,243,1.19
21,253,1.23
21,263,1.15
21,273,1.16
21,283,1.18
21,293,1.2
21,303,1.19
21,313,1.22
21,323,1.2
21,333,1.13
21,343,1.19
21,353,1.27
21,363,1.19
21,373,1.19
21,383,1.15
21,393,1.18
21,403,1.1
21,413,1.09
21,423,1.02
21,433,1.05
21,443,1.05
21,453,1.1
21,454,1.01
26,153,1.2
26,163,1.14
26,173,1.21
26,183,1.23
26,193,1.18
26,203,1.25
26,213,1.23
26,223,1.18
26,233,1.15
26,243,1.16
26,253,1.27
26,263,1.18
26,273,1.21
26,283,1.23
26,293,1.06
26,303,1.15
26,313,1.23
26,323,1.27
26,333,1.19
26,343,1.13
26,353,1.25
26,363,1.29
26,373,1.22
26,383,1.1
26,393,1.02
26,403,1.08
26,413,1.12
26,423,1.04
26,433,1.11
26,443,1.09
26,453,1.17
26,454,1.11
31,153,1.33
31,163,1.27
31,173,1.31
31,183,1.31
31,193,1.29
31,203,1.24
31,213,1.32
31,223,1.3
31,233,1.34
31,243,1.32
31,253,1.34
31,263,1.27
31,273,1.33
31,283,1.31
31,293,1.32
31,303,1.27
31,313,1.25
31,323,1.31
31,333,1.28
31,343,1.3
31,353,1.26
31,363,1.2
31,373,1.37
31,383,1.23
31,393,1.13
31,403,1.21
31,413,1.23
31,423,1.13
31,433,1.15
31,443,1.14
31,453,1.16
31,454,1.13
36,153,1.44
36,163,1.45
36,173,1.4
36,183,1.44
36,193,1.41
36,203,1.37
36,213,1.46
36,223,1.46
36,233,1.39
36,243,1.47
36,253,1.34
36,263,1.37
36,273,1.33
36,283,1.47
36,293,1.42
36,303,1.33
36,313,1.44
36,323,1.39
36,333,1.4
36,343,1.4
36,353,1.4
36,363,1.37
36,373,1.43
36,383,1.31
36,393,1.31
36,403,1.19
36,413,1.22
36,423,1.1
36,433,1.2
36,443,1.14
36,453,1.12
36,454,1.19
41,153,1.43
41,163,1.53
41,173,1.54
41,183,1.59
41,193,1.49
41,203,1.54
41,213,1.42
41,223,1.48
41,233,1.51
41,243,1.48
41,253,1.43
41,263,1.42
41,273,1.52
41,283,1.5
41,293,1.51
41,303,1.56
41,313,1.45
41,323,1.42
41,333,1.44
41,343,1.48
41,353,1.48
41,363,1.42
41,373,1.46
41,383,1.33
41,393,1.3
41,403,1.21
41,413,1.23
41,423,1.25
41,433,1.18
41,443,1.26
41,453,1.19
41,454,1.21
46,153,1.64
46,163,1.6
46,173,1.61
46,183,1.51
46,193,1.6
46,203,1.58
46,213,1.58
46,223,1.6
46,233,1.67
46,243,1.59
46,253,1.57
46,263,1.58
46,273,1.59
46,283,1.59
46,293,1.65
46,303,1.58
46,313,1.56
46,323,1.64
46,333,1.62
46,343,1.58
46,353,1.56
46,363,1.58
46,373,1.53
46,383,1.41
46,393,1.39
46,403,1.26
46,413,1.19
46,423,1.29
46,433,1.24
46,443,1.26
46,453,1.24
46,454,1.2
51,153,1.77
51,163,1.77
51,173,1.75
51,183,1.75
51,193,1.77
51,203,1.78
51,213,1.77
51,223,1.76
51,233,1.71
51,243,1.74
51,253,1.79
51,263,1.81
51,273,1.81
51,283,1.77
51,293,1.71
51,303,1.8
51,313,1.77
51,323,1.79
51,333,1.74
51,343,1.83
51,353,1.74
51,363,1.75
51,373,1.68
51,383,1.5
51,393,1.44
51,403,1.42
51,413,1.3
51,423,1.33
51,433,1.27
51,443,1.27
51,453,1.29
51,454,1.3
56,153,1.9
56,163,1.82
56,173,1.94
56,183,1.82
56,193,1.82
56,203,1.85
56,213,1.85
56,223,1.84
56,233,1.91
56,243,1.88
56,253,1.88
56,263,1.9
56,273,1.98
56,283,1.9
56,293,1.84
56,303,1.89
56,313,1.88
56,323,1.94
56,333,1.86
56,343,1.86
56,353,1.89
56,363,1.43
56,373,1.77
56,383,1.59
56,393,1.52
56,403,1.6
56,413,1.43
56,423,1.35
56,433,1.38
56,443,1.31
56,453,1.32
56,454,1.31
61,153,2.09
61,163,2.0
61,173,1.98
61,183,2.05
61,193,1.97
61,203,2.06
61,213,1.98
61,223,2.03
61,233,2.03
61,243,1.98
61,253,2.0
61,263,1.96
61,273,2.06
61,283,2.03
61,293,2.0
61,303,2.07
61,313,1.96
61,323,2.06
61,333,1.98
61,343,1.98
61,353,1.97
61,363,2.02
61,373,1.99
61,383,1.67
61,393,1.62
61,403,1.41
61,413,1.5
61,423,1.38
61,433,1.36
61,443,1.35
61,453,1.38
61,454,1.38
66,153,2.18
66,163,2.13
66,173,2.19
66,183,2.1
66,193,2.19
66,203,2.15
66,213,2.23
66,223,2.19
66,233,2.19
66,243,2.19
66,253,2.19
66,263,2.19
66,273,2.22
66,283,2.18
66,293,2.18
66,303,2.23
66,313,2.15
66,323,2.2
66,333,2.18
66,343,2.17
66,353,2.12
66,363,2.14
66,373,2.09
66,383,1.84
66,393,1.69
66,403,1.6
66,413,1.53
66,423,1.45
66,433,1.5
66,443,1.51
66,453,1.39
66,454,1.47
71,153,2.4
71,163,2.26
71,173,2.41
71,183,2.35
71,193,2.34
71,203,2.38
71,213,2.27
71,223,2.36
71,233,2.38
71,243,2.41
71,253,2.42
71,263,2.48
71,273,2.35
71,283,2.31
71,293,2.33
71,303,2.29
71,313,2.35
71,323,2.37
71,333,2.42
71,343,2.36
71,353,2.35
71,363,2.41
71,373,2.21
71,383,1.91
71,393,1.77
71,403,1.76
71,413,1.62
71,423,1.6
71,433,1.57
71,443,1.55
71,453,1.51
71,454,1.44
76,153,2.51
76,163,2.47
76,173,2.5
76,183,2.44
76,193,2.48
76,203,2.59
76,213,2.59
76,223,2.58
76,233,2.53
76,243,2.56
76,253,2.58
76,263,2.6
76,273,2.64
76,283,2.62
76,293,2.6
76,303,2.55
76,313,2.56
76,323,2.62
76,333,2.53
76,343,2.53
76,353,2.5
76,363,2.52
76,373,2.49
76,383,2.17
76,393,1.97
76,403,1.76
76,413,1.71
76,423,1.68
76,433,1.68
76,443,1.65
76,453,1.69
76,454,1.6
81,153,2.68
81,163,2.76
81,173,2.66
81,183,2.73
81,193,2.7
81,203,2.68
81,213,2.65
81,223,2.74
81,233,2.66
81,243,2.68
81,253,2.69
81,263,2.73
81,273,2.65
81,283,2.81
81,293,2.71
81,303,2.69
81,313,2.71
81,323,2.72
81,333,2.66
81,343,2.64
81,353,2.75
81,363,2.7
81,373,2.55
81,383,2.27
81,393,2.0
81,403,1.84
81,413,1.83
81,423,1.73
81,433,1.78
81,443,1.75
81,453,1.61
81,454,1.68
86,153,2.93
86,163,2.89
86,173,2.93
86,183,2.85
86,193,2.8
86,203,2.91
86,213,2.85
86,223,2.93
86,233,2.85
86,243,2.84
86,253,2.86
86,263,2.88
86,273,2.88
86,283,2.82
86,293,2.84
86,303,2.93
86,313,2.94
86,323,3.0
86,333,2.95
86,343,2.84
86,353,2.89
86,363,2.86
86,373,2.69
86,383,2.27
86,393,2.22
86,403,1.96
86,413,1.87
86,423,1.91
86,433,1.82
86,443,1.78
86,453,1.79
86,454,1.85
91,153,3.13
91,163,3.07
91,173,3.14
91,183,3.15
91,193,3.12
91,203,3.05
91,213,3.14
91,223,3.07
91,233,3.15
91,243,3.15
91,253,3.1
91,263,3.06
91,273,3.1
91,283,3.09
91,293,3.08
91,303,3.11
91,313,3.18
91,323,3.13
91,333,3.14
91,343,3.13
91,353,3.1
91,363,3.21
91,373,2.92
91,383,2.51
91,393,2.34
91,403,2.16
91,413,1.95
91,423,1.94
91,433,1.91
91,443,1.9
91,453,1.8
91,454,1.89
96,153,3.39
96,163,3.3
96,173,3.33
96,183,3.27
96,193,3.35
96,203,3.32
96,213,3.25
96,223,3.24
96,233,3.29
96,243,3.29
96,253,3.33
96,263,3.27
96,273,3.31
96,283,3.31
96,293,3.26
96,303,3.28
96,313,3.31
96,323,3.22
96,333,3.24
96,343,3.32
96,353,3.32
96,363,3.27
96,373,3.19
96,383,2.56
96,393,2.36
96,403,2.2
96,413,2.11
96,423,2.01
96,433,2.0
96,443,1.88
96,453,1.82
96,454,1.91
101,153,3.55
101,163,3.52
101,173,3.52
101,183,3.51
101,193,3.55
101,203,3.65
101,213,3.53
101,223,3.65
101,233,3.6
101,243,3.59
101,253,3.56
101,263,3.6
101,273,3.61
101,283,3.65
101,293,3.61
101,303,3.54
101,313,3.56
101,323,3.57
101,333,3.52
101,343,3.54
101,353,3.59
101,363,3.56
101,373,3.39
101,383,3.03
101,393,2.59
101,403,2.41
101,413,2.28
101,423,2.19
101,433,2.07
101,443,2.15
101,453,2.0
101,454,1.97
106,153,3.75
106,163,3.71
106,173,3.82
106,183,3.74
106,193,3.8
106,203,3.69
106,213,3.76
106,223,3.83
106,233,3.75
106,243,3.84
106,253,3.77
106,263,3.75
106,273,3.84
106,283,3.82
106,293,3.82
106,303,3.78
106,313,3.85
106,323,3.8
106,333,3.78
106,343,3.78
106,353,3.84
106,363,3.74
106,373,3.46
106,383,3.0
106,393,2.65
106,403,2.6
106,413,2.51
106,423,2.26
106,433,2.16
106,443,2.1
106,453,2.14
106,454,2.02
111,153,3.93
111,163,3.99
111,173,3.94
111,183,3.96
111,193,4.02
111,203,3.93
111,213,3.93
111,223,3.92
111,233,3.92
111,243,3.96
111,253,3.95
111,263,4.01
111,273,3.81
111,283,4.04
111,293,3.93
111,303,3.9
111,313,3.96
111,323,3.94
111,333,3.92
111,343,3.95
111,353,3.97
111,363,3.98
111,373,3.89
111,383,2.97
111,393,2.69
111,403,2.55
111,413,2.4
111,423,2.4
111,433,2.2
111,443,2.19
111,453,2.2
111,454,2.1
116,153,3.82
116,163,4.02
116,173,4.05
116,183,4.05
116,193,4.01
116,203,4.1
116,213,4.08
116,223,4.04
116,233,4.04
116,243,4.03
116,253,4.07
116,263,4.07
116,273,4.06
116,283,4.04
116,293,4.1
116,303,4.02
116,313,4.04
116,323,4.05
116,333,4.01
116,343,4.1
116,353,4.03
116,363,4.11
116,373,3.84
116,383,3.28
116,393,2.85
116,403,2.73
116,413,2.42
116,423,2.39
116,433,2.28
116,443,2.18
116,453,2.15
116,454,2.24
121,153,4.22
121,163,4.24
121,173,4.27
121,183,4.26
121,193,4.28
121,203,4.23
121,213,4.31
121,223,4.38
121,233,4.25
121,243,4.28
121,253,4.38
121,263,4.29
121,273,4.27
121,283,4.3
121,293,4.33
121,303,4.26
121,313,4.33
121,323,4.25
121,333,4.29
121,343,4.28
121,353,4.3
121,363,4.26
121,373,3.95
121,383,3.23
121,393,2.92
121,403,2.73
121,413,2.6
121,423,2.47
121,433,2.41
121,443,2.28
121,453,2.24
121,454,2.32
126,153,4.55
126,163,4.58
126,173,4.59
126,183,4.55
126,193,4.55
126,203,4.52
126,213,4.57
126,223,4.52
126,233,4.55
126,243,4.52
126,253,4.64
126,263,4.59
126,273,4.56
126,283,4.52
126,293,4.55
126,303,4.58
126,313,4.6
126,323,4.61
126,333,4.6
126,343,4.62
126,353,4.58
126,363,4.63
126,373,4.13
126,383,3.45
126,393,3.06
126,403,2.88
126,413,2.76
126,423,2.59
126,433,2.56
126,443,2.39
126,453,2.34
126,454,2.39
131,153,4.92
131,163,4.92
131,173,4.84
131,183,4.83
131,193,4.84
131,203,4.96
131,213,4.93
131,223,4.9
131,233,4.8
131,243,4.94
131,253,4.88
131,263,4.88
131,273,4.92
131,283,4.92
131,293,4.79
131,303,4.84
131,313,4.82
131,323,4.92
131,333,4.94
131,343,4.85
131,353,4.83
131,363,4.88
131,373,4.58
131,383,3.65
131,393,3.31
131,403,2.98
131,413,2.85
131,423,2.76
131,433,2.72
131,443,2.59
131,453,2.59
131,454,2.46
136,153,5.19
136,163,5.14
136,173,5.11
136,183,5.18
136,193,5.22
136,203,5.1
136,213,5.14
136,223,5.12
136,233,5.08
136,243,5.12
136,253,5.18
136,263,5.14
136,273,5.12
136,283,5.14
136,293,5.15
136,303,5.19
136,313,5.15
136,323,5.17
136,333,5.1
136,343,5.21
136,353,5.17
136,363,5.21
136,373,4.74
136,383,4.05
136,393,3.59
136,403,3.3
136,413,3.0
136,423,2.81
136,433,2.81
136,443,2.73
136,453,2.62
136,454,2.65
141,153,5.55
141,163,5.55
