bri,mired,watt
1,250,0.29
1,260,0.13
1,270,0.25
1,280,0.08
1,290,0.29
1,300,0.13
1,310,0.29
1,320,0.15
1,330,0.29
1,340,0.09
1,350,0.25
1,360,0.07
1,370,0.23
1,380,0.14
1,390,0.27
1,400,0.14
1,410,0.29
1,420,0.08
1,430,0.27
1,440,0.1
1,450,0.24
1,454,0.09
6,250,0.28
6,260,0.29
6,270,0.28
6,280,0.3
6,290,0.3
6,300,0.29
6,310,0.29
6,320,0.3
6,330,0.28
6,340,0.27
6,350,0.28
6,360,0.28
6,370,0.3
6,380,0.3
6,390,0.28
6,400,0.29
6,410,0.29
6,420,0.29
6,430,0.29
6,440,0.29
6,450,0.28
6,454,0.29
11,250,0.28
11,260,0.29
11,270,0.29
11,280,0.31
11,290,0.29
11,300,0.29
11,310,0.31
11,320,0.29
11,330,0.3
11,340,0.3
11,350,0.31
11,360,0.28
11,370,0.3
11,380,0.31
11,390,0.3
11,400,0.28
11,410,0.28
11,420,0.29
11,430,0.29
11,440,0.3
11,450,0.28
11,454,0.29
16,250,0.3
16,260,0.3
16,270,0.29
16,280,0.31
16,290,0.31
16,300,0.3
16,310,0.28
16,320,0.3
16,330,0.31
16,340,0.3
16,350,0.31
16,360,0.32
16,370,0.31
16,380,0.31
16,390,0.29
16,400,0.31
16,410,0.29
16,420,0.31
16,430,0.28
16,440,0.3
16,450,0.29
16,454,0.29
21,250,0.3
21,260,0.3
21,270,0.31
21,280,0.3
21,290,0.31
21,300,0.31
21,310,0.32
21,320,0.31
21,330,0.33
21,340,0.3
21,350,0.3
21,360,0.33
21,370,0.31
21,380,0.3
21,390,0.33
21,400,0.3
21,410,0.32
21,420,0.31
21,430,0.31
21,440,0.32
21,450,0.31
21,454,0.31
26,250,0.31
26,260,0.32
26,270,0.31
26,280,0.32
26,290,0.32
26,300,0.32
26,310,0.33
26,320,0.31
26,330,0.31
26,340,0.32
26,350,0.3
26,360,0.33
26,370,0.31
26,380,0.32
26,390,0.33
26,400,0.33
26,410,0.33
26,420,0.33
26,430,0.32
26,440,0.31
26,450,0.31
26,454,0.33
31,250,0.34
31,260,0.32
31,270,0.34
31,280,0.32
31,290,0.31
31,300,0.32
31,310,0.35
31,320,0.33
31,330,0.31
31,340,0.33
31,350,0.33
31,360,0.34
31,370,0.34
31,380,0.36
