bri,mired,watt
1,153,0.53
1,163,0.56
1,173,0.59
1,183,0.5
1,193,0.62
1,203,0.55
1,213,0.58
1,223,0.58
1,233,0.66
1,243,0.66
1,253,0.63
1,263,0.6
1,273,0.62
1,283,0.54
1,293,0.59
1,303,0.54
1,313,0.37
1,323,0.29
1,333,0.35
1,343,0.26
1,353,0.3
1,363,0.24
1,373,0.06
1,383,0.22
1,393,0.19
1,403,0.21
1,413,0.19
1,423,0.05
1,433,0.05
1,443,0.06
1,453,0.11
1,463,0.05
1,473,0.05
1,483,0.16
1,493,0.33
1,500,0.28
6,153,0.28
6,163,0.34
6,173,0.27
6,183,0.36
6,193,0.46
6,203,0.38
6,213,0.29
6,223,0.34
6,233,0.29
6,243,0.37
6,253,0.26
6,263,0.25
6,273,0.35
6,283,0.37
6,293,0.4
6,303,0.32
6,313,0.37
6,323,0.28
6,333,0.32
6,343,0.38
6,353,0.35
6,363,0.39
6,373,0.4
6,383,0.32
6,393,0.28
6,403,0.41
6,413,0.28
6,423,0.34
6,433,0.26
6,443,0.35
6,453,0.38
6,463,0.28
6,473,0.29
6,483,0.28
6,493,0.23
6,500,0.05
11,153,0.15
11,163,0.24
11,173,0.21
11,183,0.3
11,193,0.33
11,203,0.31
11,213,0.37
11,223,0.33
11,233,0.46
11,243,0.42
11,253,0.47
11,263,0.42
11,273,0.34
11,283,0.36
11,293,0.29
11,303,0.3
11,313,0.3
11,323,0.33
11,333,0.35
11,343,0.44
11,353,0.35
11,363,0.4
11,373,0.41
11,383,0.32
11,393,0.41
11,403,0.35
11,413,0.28
11,423,0.28
11,433,0.3
11,443,0.21
11,453,0.26
11,463,0.28
11,473,0.34
11,483,0.4
11,493,0.33
11,500,0.29
16,153,0.37
16,163,0.33
16,173,0.29
16,183,0.24
16,193,0.32
16,203,0.28
16,213,0.25
16,223,0.35
16,233,0.29
16,243,0.22
16,253,0.29
16,263,0.24
16,273,0.24
16,283,0.24
16,293,0.22
16,303,0.28
16,313,0.32
16,323,0.22
16,333,0.19
16,343,0.25
16,353,0.27
16,363,0.26
16,373,0.26
16,383,0.33
16,393,0.36
16,403,0.4
16,413,0.26
16,423,0.31
16,433,0.29
16,443,0.39
16,453,0.37
16,463,0.31
16,473,0.31
16,483,0.27
16,493,0.3
16,500,0.21
21,153,0.36
21,163,0.33
21,173,0.49
21,183,0.38
21,193,0.39
21,203,0.39
21,213,0.31
21,223,0.42
21,233,0.46
21,243,0.48
21,253,0.37
21,263,0.42
21,273,0.39
21,283,0.3
21,293,0.41
21,303,0.4
21,313,0.35
21,323,0.39
21,333,0.33
21,343,0.31
21,353,0.33
21,363,0.37
21,373,0.31
21,383,0.27
21,393,0.28
21,403,0.24
21,413,0.17
21,423,0.39
21,433,0.39
21,443,0.24
21,453,0.33
21,463,0.37
21,473,0.33
21,483,0.28
21,493,0.35
21,500,0.26
26,153,0.21
26,163,0.28
26,173,0.29
26,183,0.23
26,193,0.26
26,203,0.22
26,213,0.24
26,223,0.29
26,233,0.37
26,243,0.32
26,253,0.28
26,263,0.18
26,273,0.28
26,283,0.24
26,293,0.35
26,303,0.33
26,313,0.32
26,323,0.32
26,333,0.23
26,343,0.22
26,353,0.24
26,363,0.2
26,373,0.26
26,383,0.22
26,393,0.21
26,403,0.2
26,413,0.26
26,423,0.26
26,433,0.16
26,443,0.21
26,453,0.29
26,463,0.24
26,473,0.24
26,483,0.2
26,493,0.26
26,500,0.3
31,153,0.39
31,163,0.37
31,173,0.46
31,183,0.47
31,193,0.55
31,203,0.42
31,213,0.4
31,223,0.48
31,233,0.42
31,243,0.41
31,253,0.51
31,263,0.4
31,273,0.51
31,283,0.43
31,293,0.5
31,303,0.46
31,313,0.26
31,323,0.36
31,333,0.39
31,343,0.4
31,353,0.23
31,363,0.35
31,373,0.38
31,383,0.41
31,393,0.35
31,403,0.38
31,413,0.28
31,423,0.31
31,433,0.27
31,443,0.25
31,453,0.44
31,463,0.37
31,473,0.38
31,483,0.31
31,493,0.26
31,500,0.35
36,153,0.52
36,163,0.35
36,173,0.52
36,183,0.39
36,193,0.53
36,203,0.51
36,213,0.59
36,223,0.52
36,233,0.61
36,243,0.51
36,253,0.46
36,263,0.45
36,273,0.51
36,283,0.49
36,293,0.52
36,303,0.4
36,313,0.43
36,323,0.37
36,333,0.37
36,343,0.41
36,353,0.43
36,363,0.37
36,373,0.33
36,383,0.44
36,393,0.37
36,403,0.4
36,413,0.38
36,423,0.32
36,433,0.3
36,443,0.29
36,453,0.4
36,463,0.46
36,473,0.31
36,483,0.32
36,493,0.33
36,500,0.22
41,153,0.49
41,163,0.45
41,173,0.58
41,183,0.54
41,193,0.62
41,203,0.44
41,213,0.6
41,223,0.62
41,233,0.63
41,243,0.52
41,253,0.7
41,263,0.63
41,273,0.64
41,283,0.69
41,293,0.58
41,303,0.67
41,313,0.69
41,323,0.63
41,333,0.62
41,343,0.62
41,353,0.58
41,363,0.54
41,373,0.56
41,383,0.54
41,393,0.63
41,403,0.64
41,413,0.52
41,423,0.69
41,433,0.57
41,443,0.54
41,453,0.64
41,463,0.6
41,473,0.55
41,483,0.48
41,493,0.41
41,500,0.44
46,153,0.57
46,163,0.66
46,173,0.65
46,183,0.78
46,193,0.75
46,203,0.68
46,213,0.79
46,223,0.71
46,233,0.62
46,243,0.79
46,253,0.67
46,263,0.71
46,273,0.66
46,283,0.67
46,293,0.7
46,303,0.81
46,313,0.71
46,323,0.76
46,333,0.8
46,343,0.65
46,353,0.66
46,363,0.67
46,373,0.64
46,383,0.74
46,393,0.62
46,403,0.65
46,413,0.52
46,423,0.46
46,433,0.54
46,443,0.6
46,453,0.63
46,463,0.52
46,473,0.54
46,483,0.42
46,493,0.36
46,500,0.23
51,153,0.55
51,163,0.53
51,173,0.59
51,183,0.64
51,193,0.58
51,203,0.66
51,213,0.64
51,223,0.69
51,233,0.64
51,243,0.64
51,253,0.6
51,263,0.65
51,273,0.72
51,283,0.63
51,293,0.72
51,303,0.64
51,313,0.67
51,323,0.64
51,333,0.62
51,343,0.64
51,353,0.57
51,363,0.67
51,373,0.59
51,383,0.59
51,393,0.55
51,403,0.57
51,413,0.56
51,423,0.53
51,433,0.63
