bri,mired,watt
1,153,0.51
1,163,0.52
1,173,0.52
1,183,0.53
1,193,0.53
1,203,0.53
1,213,0.52
1,223,0.52
1,233,0.52
1,243,0.53
1,253,0.52
1,263,0.53
1,273,0.54
1,283,0.55
1,293,0.53
1,303,0.55
1,313,0.53
1,323,0.54
1,333,0.53
1,343,0.55
1,353,0.52
1,363,0.54
1,373,0.52
1,383,0.52
1,393,0.53
1,403,0.53
1,413,0.51
1,423,0.52
1,433,0.52
1,443,0.54
1,453,0.53
1,454,0.52
6,153,0.52
6,163,0.53
6,173,0.53
6,183,0.53
6,193,0.53
6,203,0.54
6,213,0.52
6,223,0.53
6,233,0.53
6,243,0.54
6,253,0.52
6,263,0.54
6,273,0.53
6,283,0.51
6,293,0.53
6,303,0.52
6,313,0.53
6,323,0.53
6,333,0.54
6,343,0.52
6,353,0.52
6,363,0.54
6,373,0.53
6,383,0.53
6,393,0.52
6,403,0.52
6,413,0.54
6,423,0.53
6,433,0.51
6,443,0.55
6,453,0.53
6,454,0.53
11,153,0.53
11,163,0.52
11,173,0.54
11,183,0.52
11,193,0.52
11,203,0.53
11,213,0.53
11,223,0.53
11,233,0.53
11,243,0.54
11,253,0.53
11,263,0.55
11,273,0.53
11,283,0.54
11,293,0.54
11,303,0.53
11,313,0.53
11,323,0.55
11,333,0.54
11,343,0.55
11,353,0.53
11,363,0.53
11,373,0.53
11,383,0.56
11,393,0.53
11,403,0.54
11,413,0.53
11,423,0.52
11,433,0.53
11,443,0.52
11,453,0.53
11,454,0.53
16,153,0.53
16,163,0.54
16,173,0.52
16,183,0.52
16,193,0.55
16,203,0.53
16,213,0.57
16,223,0.54
16,233,0.56
16,243,0.54
16,253,0.54
16,263,0.55
16,273,0.54
16,283,0.57
16,293,0.55
16,303,0.54
16,313,0.55
16,323,0.56
16,333,0.55
16,343,0.56
16,353,0.55
16,363,0.54
16,373,0.55
16,383,0.54
16,393,0.55
16,403,0.54
16,413,0.55
16,423,0.54
16,433,0.54
16,443,0.54
16,453,0.54
16,454,0.55
21,153,0.53
21,163,0.55
21,173,0.55
21,183,0.55
21,193,0.55
21,203,0.56
21,213,0.56
21,223,0.57
21,233,0.58
21,243,0.59
21,253,0.56
21,263,0.57
21,273,0.59
21,283,0.57
21,293,0.57
21,303,0.58
21,313,0.57
21,323,0.58
21,333,0.56
21,343,0.57
21,353,0.55
21,363,0.55
21,373,0.55
21,383,0.56
21,393,0.57
21,403,0.57
21,413,0.57
21,423,0.55
21,433,0.56
21,443,0.54
21,453,0.56
21,454,0.56
26,153,0.56
26,163,0.57
26,173,0.56
26,183,0.57
26,193,0.57
26,203,0.58
26,213,0.6
26,223,0.6
26,233,0.6
26,243,0.61
26,253,0.61
26,263,0.61
26,273,0.6
26,283,0.59
26,293,0.61
26,303,0.59
26,313,0.61
26,323,0.61
26,333,0.59
26,343,0.59
26,353,0.58
26,363,0.59
26,373,0.59
26,383,0.57
26,393,0.6
26,403,0.57
26,413,0.58
26,423,0.58
26,433,0.58
26,443,0.6
26,453,0.57
26,454,0.57
31,153,0.57
31,163,0.59
31,173,0.58
31,183,0.6
31,193,0.61
31,203,0.62
31,213,0.61
31,223,0.62
31,233,0.64
31,243,0.62
31,253,0.65
31,263,0.65
31,273,0.63
31,283,0.62
31,293,0.64
31,303,0.62
31,313,0.6
31,323,0.61
31,333,0.63
31,343,0.61
31,353,0.61
31,363,0.61
31,373,0.63
31,383,0.61
31,393,0.6
31,403,0.62
31,413,0.61
31,423,0.61
31,433,0.61
31,443,0.6
31,453,0.6
31,454,0.6
36,153,0.6
36,163,0.62
36,173,0.62
36,183,0.62
36,193,0.63
36,203,0.64
36,213,0.65
36,223,0.65
36,233,0.66
36,243,0.69
36,253,0.68
36,263,0.68
36,273,0.69
36,283,0.66
36,293,0.66
36,303,0.68
36,313,0.65
36,323,0.65
36,333,0.67
36,343,0.65
36,353,0.65
36,363,0.66
36,373,0.65
36,383,0.62
36,393,0.65
36,403,0.64
36,413,0.62
36,423,0.63
36,433,0.62
36,443,0.64
36,453,0.61
36,454,0.63
41,153,0.63
41,163,0.62
41,173,0.65
41,183,0.67
41,193,0.66
41,203,0.67
41,213,0.67
41,223,0.69
41,233,0.7
41,243,0.71
41,253,0.73
41,263,0.73
41,273,0.71
41,283,0.74
41,293,0.69
41,303,0.72
41,313,0.69
41,323,0.71
41,333,0.71
41,343,0.69
41,353,0.69
41,363,0.68
41,373,0.71
41,383,0.68
41,393,0.66
41,403,0.69
41,413,0.68
41,423,0.68
41,433,0.67
41,443,0.66
41,453,0.64
41,454,0.64
46,153,0.65
46,163,0.68
46,173,0.67
46,183,0.68
46,193,0.69
46,203,0.72
46,213,0.74
46,223,0.74
46,233,0.76
46,243,0.77
46,253,0.78
46,263,0.76
46,273,0.76
46,283,0.76
46,293,0.75
46,303,0.77
46,313,0.75
46,323,0.75
46,333,0.73
46,343,0.74
46,353,0.74
46,363,0.73
46,373,0.71
46,383,0.72
46,393,0.72
46,403,0.71
46,413,0.71
46,423,0.71
46,433,0.71
46,443,0.7
46,453,0.7
46,454,0.67
51,153,0.68
51,163,0.69
51,173,0.71
51,183,0.71
51,193,0.76
51,203,0.76
51,213,0.8
51,223,0.8
51,233,0.8
51,243,0.83
51,253,0.84
51,263,0.84
51,273,0.83
51,283,0.84
51,293,0.82
51,303,0.82
51,313,0.8
51,323,0.8
