bri,mired,watt
1,153,0.96
1,163,0.75
1,173,0.73
1,183,0.7
1,193,0.73
1,203,0.76
1,213,0.75
1,223,0.75
1,233,1.16
1,243,1.23
1,253,1.26
1,263,1.23
1,273,1.24
1,283,1.25
1,293,1.23
1,303,1.27
1,313,1.21
1,323,1.29
1,333,1.2
1,343,1.25
1,353,1.28
1,363,1.26
1,373,1.22
1,383,1.31
1,393,1.24
1,403,1.14
1,413,1.22
1,423,1.26
1,433,1.27
1,443,1.25
1,453,1.22
1,463,1.29
1,473,0.86
1,483,0.74
1,493,0.77
1,500,0.73
6,153,0.98
6,163,0.94
6,173,0.92
6,183,0.94
6,193,1.17
6,203,1.4
6,213,1.36
6,223,1.39
6,233,1.4
6,243,1.4
6,253,1.39
6,263,1.39
6,273,1.33
6,283,1.38
6,293,1.31
6,303,1.3
6,313,1.31
6,323,1.31
6,333,1.19
6,343,1.25
6,353,1.25
6,363,1.28
6,373,1.3
6,383,1.26
6,393,1.24
6,403,1.3
6,413,1.3
6,423,1.32
6,433,1.35
6,443,1.31
6,453,1.33
6,463,1.39
6,473,1.37
6,483,1.41
6,493,1.04
6,500,0.93
11,153,1.43
11,163,1.42
11,173,1.8
11,183,1.91
11,193,1.86
11,203,1.84
11,213,1.82
11,223,1.78
11,233,1.76
11,243,1.75
11,253,1.76
11,263,1.7
11,273,1.58
11,283,1.61
11,293,1.61
11,303,1.54
11,313,1.58
11,323,1.54
11,333,1.6
11,343,1.64
11,353,1.66
11,363,1.62
11,373,1.62
11,383,1.64
11,393,1.65
11,403,1.63
11,413,1.64
11,423,1.7
11,433,1.77
11,443,1.82
11,453,1.81
11,463,1.87
11,473,1.89
11,483,1.83
11,493,1.5
11,500,1.43
16,153,2.07
16,163,1.99
16,173,2.39
16,183,2.41
16,193,2.31
16,203,2.29
16,213,2.22
16,223,2.22
16,233,2.15
16,243,2.09
16,253,2.06
16,263,2.0
16,273,2.07
16,283,2.09
16,293,2.08
16,303,2.08
16,313,2.06
16,323,2.0
16,333,2.08
16,343,2.12
16,353,2.14
16,363,2.16
16,373,2.1
16,383,2.08
16,393,2.16
16,403,2.21
16,413,2.16
16,423,2.14
16,433,2.19
16,443,2.21
16,453,2.23
16,463,2.33
16,473,2.41
16,483,2.45
16,493,2.58
16,500,2.04
21,153,2.6
21,163,2.83
21,173,2.92
21,183,2.89
21,193,2.85
21,203,2.77
21,213,2.67
21,223,2.67
21,233,2.53
21,243,2.53
21,253,2.61
21,263,2.64
21,273,2.55
21,283,2.6
21,293,2.61
21,303,2.58
21,313,2.6
21,323,2.56
21,333,2.62
21,343,2.69
21,353,2.7
21,363,2.74
21,373,2.75
21,383,2.73
21,393,2.75
21,403,2.75
21,413,2.75
21,423,2.75
21,433,2.73
21,443,2.82
21,453,2.78
21,463,2.83
21,473,2.83
21,483,2.92
21,493,3.01
21,500,2.77
26,153,3.03
26,163,3.4
26,173,3.43
26,183,3.33
26,193,3.29
26,203,3.16
26,213,3.12
26,223,3.07
26,233,3.09
26,243,3.08
26,253,3.1
26,263,3.12
26,273,3.07
26,283,3.06
26,293,3.11
26,303,3.09
26,313,3.16
26,323,3.09
26,333,3.2
26,343,3.22
26,353,3.2
26,363,3.25
26,373,3.19
26,383,3.17
26,393,3.28
26,403,3.18
26,413,3.25
26,423,3.26
26,433,3.29
26,443,3.26
26,453,3.3
26,463,3.37
26,473,3.42
26,483,3.5
26,493,3.57
26,500,3.1
31,153,3.65
31,163,3.95
31,173,3.89
31,183,3.83
31,193,3.68
31,203,3.7
31,213,3.59
31,223,3.59
31,233,3.59
31,243,3.69
31,253,3.55
31,263,3.65
31,273,3.63
31,283,3.67
31,293,3.61
31,303,3.66
31,313,3.65
31,323,3.67
31,333,3.75
31,343,3.73
31,353,3.77
31,363,3.73
31,373,3.81
31,383,3.75
31,393,3.76
31,403,3.76
31,413,3.73
31,423,3.74
31,433,3.78
31,443,3.68
31,453,3.77
31,463,3.74
31,473,3.89
31,483,3.95
31,493,4.09
31,500,3.66
36,153,4.1
36,163,4.57
36,173,4.41
36,183,4.27
36,193,4.22
36,203,4.19
36,213,4.19
36,223,4.16
36,233,4.15
36,243,4.19
36,253,4.25
36,263,4.23
36,273,4.12
36,283,4.24
36,293,4.16
36,303,4.2
36,313,4.24
36,323,4.23
36,333,4.23
36,343,4.29
36,353,4.23
36,363,4.28
36,373,4.31
36,383,4.32
36,393,4.31
36,403,4.28
36,413,4.33
36,423,4.31
36,433,4.33
36,443,4.32
36,453,4.38
36,463,4.26
36,473,4.36
36,483,4.53
36,493,4.48
36,500,4.25
41,153,4.64
41,163,5.03
41,173,4.85
41,183,4.77
41,193,4.62
41,203,4.68
41,213,4.62
41,223,4.66
