bri,mired,watt
1,243,0.02
1,273,0.01
1,303,0.01
1,313,0.03
1,323,0.03
1,333,0.03
1,343,0.04
1,353,0.1
1,363,0.11
1,373,0.04
1,383,0.04
1,393,0.08
1,403,0.06
1,413,0.1
1,423,0.09
1,433,0.02
1,443,0.03
1,453,0.06
1,454,0.05
6,153,0.04
6,163,0.15
6,173,0.08
6,183,0.11
6,193,0.05
6,203,0.06
6,213,0.07
6,223,0.04
6,233,0.08
6,243,0.04
6,253,0.07
6,263,0.13
6,273,0.09
6,283,0.07
6,293,0.12
6,303,0.04
6,313,0.11
6,323,0.07
6,333,0.08
6,343,0.02
6,353,0.06
6,363,0.04
6,373,0.1
6,383,0.07
6,393,0.08
6,403,0.05
6,413,0.09
6,423,0.07
6,433,0.03
6,443,0.03
6,453,0.06
6,454,0.04
11,153,0.09
11,163,0.13
11,173,0.06
11,183,0.06
11,193,0.03
11,203,0.06
11,213,0.06
11,223,0.16
11,233,0.1
11,243,0.13
11,253,0.1
11,263,0.08
11,273,0.18
11,283,0.12
11,293,0.09
11,303,0.07
11,313,0.09
11,323,0.09
11,333,0.13
11,343,0.09
11,353,0.14
11,363,0.09
11,373,0.12
11,383,0.14
11,393,0.13
11,403,0.13
11,413,0.12
11,423,0.05
11,433,0.07
11,443,0.1
11,453,0.11
11,454,0.11
16,153,0.14
16,163,0.13
16,173,0.12
16,183,0.2
16,193,0.17
16,203,0.13
16,213,0.21
16,223,0.2
16,233,0.17
16,243,0.18
16,253,0.24
16,263,0.26
16,273,0.27
16,283,0.27
16,293,0.31
16,303,0.28
16,313,0.26
16,323,0.28
16,333,0.24
16,343,0.21
16,353,0.25
16,363,0.22
16,373,0.28
16,383,0.27
16,393,0.25
16,403,0.25
16,413,0.26
16,423,0.26
16,433,0.2
16,443,0.21
16,453,0.27
16,454,0.22
21,153,0.38
21,163,0.41
21,173,0.42
21,183,0.47
21,193,0.45
21,203,0.45
21,213,0.51
21,223,0.45
21,233,0.4
21,243,0.55
21,253,0.5
21,263,0.51
21,273,0.47
21,283,0.48
21,293,0.5
21,303,0.49
21,313,0.5
21,323,0.51
21,333,0.47
21,343,0.45
21,353,0.43
21,363,0.46
21,373,0.4
21,383,0.45
21,393,0.45
21,403,0.4
21,413,0.37
21,423,0.47
21,433,0.41
21,443,0.39
21,453,0.37
21,454,0.34
26,153,0.48
26,163,0.45
26,173,0.49
26,183,0.64
26,193,0.55
26,203,0.55
26,213,0.57
26,223,0.59
26,233,0.62
26,243,0.64
26,253,0.56
26,263,0.63
26,273,0.64
26,283,0.57
26,293,0.59
26,303,0.68
26,313,0.63
26,323,0.65
26,333,0.65
26,343,0.69
26,353,0.55
26,363,0.58
26,373,0.6
26,383,0.59
26,393,0.62
26,403,0.55
26,413,0.52
26,423,0.55
26,433,0.49
26,443,0.5
26,453,0.48
26,454,0.5
31,153,0.63
31,163,0.7
31,173,0.71
31,183,0.74
31,193,0.74
31,203,0.86
31,213,0.8
31,223,0.82
31,233,0.9
31,243,0.92
31,253,0.86
31,263,0.84
31,273,0.9
31,283,0.85
31,293,0.88
31,303,0.92
31,313,0.81
31,323,0.84
31,333,0.87
31,343,0.82
31,353,0.79
31,363,0.73
31,373,0.69
31,383,0.73
31,393,0.72
31,403,0.69
31,413,0.66
31,423,0.65
31,433,0.61
31,443,0.65
31,453,0.62
31,454,0.55
36,153,0.77
36,163,0.88
36,173,0.91
36,183,0.93
36,193,0.92
36,203,0.98
36,213,0.93
36,223,1.02
36,233,1.09
36,243,1.09
36,253,1.14
36,263,1.07
36,273,1.05
36,283,1.12
36,293,1.21
36,303,1.11
36,313,1.06
36,323,1.09
36,333,1.07
36,343,1.06
36,353,1.02
36,363,1.0
36,373,0.93
36,383,0.98
36,393,0.93
36,403,0.93
36,413,0.85
36,423,0.87
36,433,0.87
36,443,0.75
36,453,0.8
36,454,0.77
41,153,0.96
41,163,1.09
41,173,1.09
41,183,1.16
41,193,1.17
41,203,1.26
41,213,1.23
41,223,1.28
41,233,1.27
41,243,1.3
41,253,1.38
41,263,1.43
41,273,1.32
41,283,1.48
41,293,1.38
41,303,1.43
41,313,1.4
41,323,1.32
41,333,1.38
41,343,1.3
41,353,1.29
41,363,1.25
41,373,1.14
41,383,1.24
41,393,1.19
41,403,1.21
41,413,1.1
41,423,1.13
41,433,0.99
41,443,0.95
41,453,0.97
41,454,1.02
46,153,1.25
46,163,1.37
46,173,1.39
46,183,1.44
46,193,1.48
46,203,1.55
46,213,1.56
46,223,1.57
46,233,1.65
46,243,1.62
46,253,1.7
46,263,1.67
46,273,1.71
46,283,1.73
46,293,1.7
46,303,1.7
46,313,1.7
46,323,1.7
46,333,1.64
46,343,1.61
46,353,1.57
46,363,1.49
46,373,1.47
46,383,1.56
46,393,1.53
46,403,1.46
46,413,1.43
46,423,1.4
46,433,1.32
46,443,1.32
46,453,1.3
46,454,1.21
51,153,1.62
51,163,1.69
51,173,1.64
51,183,1.75
51,193,1.8
51,203,1.8
51,213,1.9
51,223,1.91
51,233,1.91
51,243,1.95
51,253,2.02
51,263,1.99
51,273,2.02
51,283,2.01
51,293,2.05
51,303,2.03
51,313,2.05
51,323,2.0
51,333,1.95
51,343,1.9
51,353,1.79
51,363,1.78
51,373,1.74
51,383,1.78
51,393,1.79
51,403,1.72
51,413,1.67
51,423,1.62
51,433,1.55
51,443,1.47
51,453,1.43
51,454,1.35
56,153,1.81
56,163,1.91
56,173,2.02
56,183,2.0
56,193,2.15
56,203,2.12
56,213,2.17
56,223,2.2
56,233,2.27
56,243,2.31
56,253,2.33
56,263,2.37
56,273,2.4
56,283,2.32
56,293,2.36
56,303,2.39
56,313,2.31
56,323,2.31
56,333,2.33
56,343,2.21
56,353,2.12
56,363,2.08
56,373,2.02
56,383,2.11
56,393,2.15
56,403,2.02
56,413,2.05
56,423,1.82
56,433,1.82
56,443,1.7
56,453,1.63
56,454,1.59
61,153,2.1
61,163,2.22
61,173,2.24
61,183,2.4
61,193,2.43
61,203,2.5
61,213,2.64
61,223,2.65
61,233,2.76
61,243,2.86
61,253,2.79
61,263,2.86
61,273,2.87
61,283,2.86
61,293,2.87
61,303,2.88
61,313,2.82
61,323,2.8
61,333,2.74
61,343,2.53
61,353,2.46
61,363,2.45
61,373,2.35
61,383,2.49
61,393,2.42
61,403,2.36
61,413,2.26
61,423,2.16
61,433,2.11
61,443,1.96
61,453,1.92
61,454,1.9
66,153,2.39
66,163,2.59
66,173,2.66
66,183,2.78
66,193,2.9
66,203,2.93
66,213,2.99
66,223,3.06
66,233,3.05
66,243,3.06
66,253,3.15
66,263,3.18
66,273,3.28
66,283,3.22
66,293,3.22
66,303,3.15
66,313,3.16
66,323,3.18
66,333,3.12
66,343,2.98
66,353,2.89
66,363,2.87
66,373,2.75
66,383,2.93
66,393,2.91
66,403,2.77
66,413,2.7
66,423,2.5
66,433,2.41
66,443,2.3
66,453,2.23
66,454,2.19
71,153,2.88
71,163,2.84
71,173,2.97
71,183,3.06
71,193,3.23
71,203,3.32
71,213,3.31
71,223,3.47
71,233,3.46
71,243,3.55
71,253,3.55
71,263,3.55
71,273,3.54
71,283,3.57
71,293,3.64
71,303,3.62
71,313,3.57
71,323,3.54
71,333,3.48
71,343,3.42
71,353,3.3
71,363,3.22
71,373,3.1
71,383,3.29
71,393,3.23
71,403,3.11
71,413,3.07
71,423,2.94
71,433,2.83
71,443,2.77
71,453,2.44
71,454,2.47
76,153,3.12
76,163,3.26
76,173,3.4
76,183,3.48
76,193,3.55
76,203,3.66
76,213,3.72
76,223,3.82
76,233,3.9
76,243,3.94
76,253,3.97
76,263,3.95
76,273,4.05
76,283,4.06
76,293,4.09
76,303,4.05
76,313,4.0
76,323,4.04
76,333,3.98
76,343,3.84
76,353,3.67
76,363,3.52
76,373,3.49
76,383,3.67
76,393,3.59
76,403,3.48
76,413,3.43
76,423,3.2
76,433,3.16
76,443,3.06
76,453,2.9
