bri,mired,watt
1,153,0.86
1,163,0.86
1,173,0.8
1,183,0.9
1,193,0.8
1,203,0.9
1,223,0.9
1,233,0.84
1,243,0.8
1,253,0.9
1,263,0.84
1,273,0.8
1,283,0.9
1,293,0.84
1,303,0.8
1,313,0.9
1,323,0.84
1,353,0.9
1,373,0.9
1,383,0.86
1,393,0.9
1,403,0.8
1,413,0.9
1,423,0.8
1,433,0.9
1,443,0.89
1,453,0.83
1,454,0.83
6,153,0.83
6,163,0.84
6,173,0.84
6,183,0.87
6,193,0.86
6,203,0.83
6,213,0.86
6,223,0.86
6,233,0.85
6,243,0.86
6,253,0.88
6,263,0.9
6,273,0.89
6,283,0.85
6,293,0.89
6,303,0.85
6,313,0.85
6,323,0.87
6,333,0.85
6,343,0.86
6,353,0.85
6,363,0.87
6,373,0.87
6,383,0.86
6,393,0.82
6,403,0.85
6,413,0.88
6,423,0.85
6,433,0.8
6,443,0.83
6,453,0.84
6,454,0.85
11,153,0.85
11,163,0.88
11,173,0.83
11,183,0.83
11,193,0.86
11,203,0.84
11,213,0.9
11,223,0.82
11,233,0.86
11,243,0.86
11,253,0.82
11,263,0.86
11,273,0.86
11,283,0.82
11,293,0.9
11,303,0.88
11,313,0.84
11,323,0.84
11,333,0.9
11,343,0.84
11,353,0.9
11,363,0.88
11,373,0.86
11,383,0.88
11,393,0.84
11,403,0.88
11,413,0.84
11,423,0.9
11,433,0.82
11,443,0.8
11,453,0.84
11,454,0.84
16,153,0.82
16,163,0.88
16,173,0.84
16,183,0.88
16,193,0.86
16,203,0.86
16,213,0.86
16,223,0.84
16,233,0.84
16,243,0.82
16,253,0.9
16,263,0.88
16,273,0.82
16,283,0.86
16,293,0.84
16,303,0.9
16,313,0.84
16,323,0.9
16,333,0.82
16,343,0.9
16,353,0.84
16,383,0.9
16,393,0.86
16,403,0.82
16,413,0.84
16,423,0.8
16,433,0.9
16,443,0.8
16,453,0.86
16,454,0.9
21,153,0.86
21,163,0.86
21,173,0.84
21,183,0.84
21,193,0.84
21,203,0.9
21,213,0.88
21,223,0.86
21,233,0.96
21,243,0.9
21,253,0.86
21,263,0.9
21,273,0.9
21,283,0.96
21,293,0.9
21,303,0.88
21,313,0.92
21,323,0.9
21,333,0.92
21,343,0.94
21,353,0.86
21,363,0.84
21,373,0.9
21,383,0.84
21,393,0.88
21,403,0.9
21,413,0.88
21,423,0.84
21,433,0.9
21,443,0.88
21,453,0.84
21,454,0.84
26,153,0.9
26,163,0.86
26,183,0.86
26,193,0.88
26,203,0.9
26,213,0.9
26,223,0.98
26,233,1.0
26,243,0.96
26,253,0.96
26,263,0.86
26,273,0.92
26,283,0.9
26,293,0.94
26,303,0.94
26,313,0.94
26,323,0.92
26,333,0.88
26,343,0.94
26,353,0.96
26,363,0.9
26,373,0.9
26,383,0.9
26,393,0.9
26,403,0.88
26,413,0.88
26,423,0.86
26,433,0.86
26,443,0.82
26,453,0.9
26,454,0.9
31,153,0.88
31,163,0.84
31,173,0.96
31,183,0.98
31,193,0.96
31,203,0.92
31,213,0.96
31,223,0.9
31,233,0.92
31,243,1.0
31,253,0.96
31,263,0.9
31,273,0.96
31,283,0.9
31,293,0.92
31,303,1.0
31,313,0.94
31,323,0.94
31,333,0.96
31,343,0.96
31,353,0.94
31,363,0.94
31,373,0.92
31,383,0.94
31,393,0.94
31,403,0.92
31,413,0.86
31,423,0.88
31,433,0.88
31,443,0.86
31,453,0.86
31,454,0.88
36,153,0.86
36,163,0.92
36,173,0.92
36,183,1.0
36,193,0.92
36,203,0.9
36,213,0.96
36,223,1.0
36,233,0.98
36,243,0.96
36,253,0.96
36,263,0.94
36,273,0.96
36,283,0.96
36,293,0.98
36,303,1.0
36,313,0.98
36,323,1.02
36,333,0.96
36,343,0.94
36,353,0.94
36,363,1.0
36,373,0.96
36,383,0.94
36,393,0.9
36,403,0.9
36,413,0.94
36,423,0.94
36,433,0.94
36,443,0.86
36,453,0.86
36,454,0.86
41,153,0.96
41,163,0.94
41,173,0.96
41,183,0.96
41,193,0.96
41,203,0.98
41,213,1.0
