bri,mired,watt
35,153,0.64
35,163,0.65
35,173,0.72
35,183,0.73
35,193,0.78
35,203,0.77
35,213,0.87
35,223,0.85
35,233,0.88
35,243,0.91
35,253,0.9
35,263,0.86
35,273,0.93
35,283,0.94
35,293,0.93
35,303,0.89
35,313,0.85
35,323,0.85
35,333,0.91
35,343,0.8
35,353,0.8
35,363,0.81
35,373,0.7
35,383,0.79
35,393,0.73
35,403,0.74
35,413,0.68
35,423,0.7
35,433,0.59
35,443,0.58
35,453,0.58
35,454,0.56
40,153,0.81
40,163,0.95
40,173,0.89
40,183,1.0
40,193,0.99
40,203,0.99
40,213,1.05
40,223,1.07
40,233,1.06
40,243,1.13
40,253,1.11
40,263,1.11
40,273,1.17
40,283,1.13
40,293,1.13
40,303,1.17
40,313,1.15
40,323,1.12
40,333,1.11
40,343,1.05
40,353,1.03
40,363,1.03
40,373,0.92
40,383,1.04
40,393,1.01
40,403,0.97
40,413,1.02
40,423,0.94
40,433,0.92
40,443,0.86
40,453,0.8
40,454,0.8
45,153,1.12
45,163,1.14
45,173,1.18
45,183,1.29
45,193,1.24
45,203,1.3
45,213,1.38
45,223,1.42
45,233,1.4
45,243,1.44
45,253,1.44
45,263,1.44
45,273,1.47
45,283,1.47
45,293,1.52
45,303,1.46
45,313,1.49
45,323,1.52
45,333,1.4
45,343,1.33
45,353,1.3
45,363,1.28
45,373,1.19
45,383,1.28
45,393,1.23
45,403,1.16
45,413,1.13
45,423,1.12
45,433,1.03
45,443,1.01
45,453,0.91
45,454,0.97
50,153,1.28
50,163,1.35
50,173,1.43
50,183,1.53
50,193,1.57
50,203,1.61
50,213,1.66
50,223,1.67
50,233,1.66
50,243,1.7
50,253,1.7
50,263,1.76
50,273,1.74
50,283,1.81
50,293,1.72
50,303,1.74
50,313,1.74
50,323,1.75
50,333,1.7
50,343,1.65
50,353,1.56
50,363,1.53
50,373,1.49
50,383,1.55
50,393,1.53
50,403,1.53
50,413,1.43
50,423,1.38
50,433,1.33
50,443,1.28
50,453,1.19
50,454,1.18
55,153,1.58
55,163,1.69
55,173,1.78
55,183,1.8
55,193,1.82
55,203,1.84
55,213,1.97
55,223,2.02
55,233,2.04
55,243,2.05
55,253,2.09
55,263,2.06
55,273,2.08
55,283,2.08
55,293,2.08
55,303,2.15
55,313,2.09
55,323,2.1
55,333,2.02
55,343,1.95
55,353,1.89
55,363,1.83
55,373,1.73
55,383,1.93
55,393,1.81
55,403,1.79
55,413,1.71
55,423,1.6
55,433,1.58
55,443,1.47
55,453,1.48
55,454,1.43
60,153,1.9
60,163,1.99
60,173,2.06
60,183,2.17
60,193,2.2
60,203,2.23
60,213,2.29
60,223,2.35
60,233,2.47
60,243,2.43
60,253,2.5
60,263,2.58
60,273,2.56
60,283,2.51
60,293,2.61
60,303,2.61
60,313,2.58
60,323,2.51
60,333,2.48
60,343,2.31
60,353,2.27
60,363,2.22
60,373,2.19
60,383,2.26
60,393,2.21
60,403,2.18
60,413,2.07
60,423,2.06
60,433,1.86
60,443,1.74
60,453,1.73
60,454,1.65
65,153,2.22
65,163,2.23
65,173,2.4
65,183,2.55
65,193,2.63
65,203,2.76
65,213,2.8
65,223,2.84
65,233,2.85
65,243,2.93
65,253,2.93
65,263,2.99
65,273,3.03
65,283,2.98
65,293,3.03
65,303,3.02
65,313,3.05
65,323,2.96
65,333,2.91
65,343,2.81
65,353,2.72
65,363,2.57
65,373,2.51
65,383,2.77
65,393,2.63
65,403,2.54
65,413,2.45
65,423,2.32
