bri,mired,watt
1,153,0.9
1,163,0.87
1,173,0.9
1,183,0.87
1,193,0.88
1,203,0.9
1,213,0.87
1,223,0.88
1,233,0.87
1,243,0.87
1,253,0.87
1,263,0.87
1,273,0.87
1,283,0.87
1,293,0.87
1,303,0.87
1,313,0.87
1,323,0.87
1,333,0.9
1,343,0.88
1,353,0.9
1,363,0.87
1,373,0.9
1,383,0.87
1,393,0.9
1,403,0.87
1,413,0.87
1,423,0.9
1,433,0.9
1,443,0.9
1,453,0.9
1,463,0.92
1,473,0.9
1,483,0.92
1,493,0.88
1,500,0.9
6,153,1.02
6,163,1.03
6,173,1.03
6,183,1.02
6,193,1.03
6,203,1.02
6,213,1.0
6,223,1.0
6,233,1.02
6,243,1.02
6,253,1.0
6,263,1.0
6,273,1.0
6,283,1.02
6,293,1.0
6,303,1.0
6,313,1.0
6,323,1.0
6,333,1.0
6,343,1.0
6,353,1.02
6,363,1.02
6,373,1.0
6,383,1.0
6,393,1.0
6,403,1.02
6,413,1.02
6,423,1.03
6,433,1.02
6,443,1.0
6,453,1.03
6,463,1.03
6,473,1.03
6,483,1.03
6,493,1.03
6,500,1.03
11,153,1.13
11,163,1.15
11,173,1.13
11,183,1.13
11,193,1.13
11,203,1.13
11,213,1.13
11,223,1.13
11,233,1.12
11,243,1.13
11,253,1.12
11,263,1.12
11,273,1.13
11,283,1.13
11,293,1.12
11,303,1.13
11,313,1.13
11,323,1.1
11,333,1.13
11,343,1.13
11,353,1.13
11,363,1.13
11,373,1.13
11,383,1.13
11,393,1.17
11,403,1.13
11,413,1.15
11,423,1.15
11,433,1.17
11,443,1.13
11,453,1.13
11,463,1.13
11,473,1.15
11,483,1.17
11,493,1.17
11,500,1.17
16,153,1.27
16,163,1.27
16,173,1.27
16,183,1.27
16,193,1.27
16,203,1.27
16,213,1.27
16,223,1.27
16,233,1.23
16,243,1.27
16,253,1.27
16,263,1.27
16,273,1.23
16,283,1.23
16,293,1.25
16,303,1.27
16,313,1.25
16,323,1.25
16,333,1.27
16,343,1.27
16,353,1.27
16,363,1.25
16,373,1.25
16,383,1.23
16,393,1.27
16,403,1.27
16,413,1.27
16,423,1.27
16,433,1.27
16,443,1.27
16,453,1.27
16,463,1.27
16,473,1.27
16,483,1.27
16,493,1.3
16,500,1.28
21,153,1.4
21,163,1.42
21,173,1.4
21,183,1.38
21,193,1.38
21,203,1.37
21,213,1.37
21,223,1.38
21,233,1.38
21,243,1.38
21,253,1.37
21,263,1.38
21,273,1.37
