bri,mired,watt
1,250,0.45
1,260,0.45
1,270,0.45
1,280,0.45
1,290,0.4
1,300,0.4
1,310,0.4
1,320,0.4
1,330,0.4
1,340,1.05
1,350,1.05
1,360,1.05
1,370,1.05
1,380,0.4
1,390,0.4
1,400,0.4
1,410,0.4
1,420,0.4
1,430,0.4
1,440,0.45
1,450,0.45
1,454,0.45
6,250,3.8
6,260,3.8
6,270,3.7
6,280,3.7
6,290,3.7
6,300,3.7
6,310,3.7
6,320,3.7
6,330,3.65
6,340,3.65
6,350,3.65
6,360,3.65
6,370,3.75
6,380,3.75
6,390,3.75
6,400,3.7
6,410,3.7
6,420,3.7
6,430,3.75
6,440,3.75
6,450,3.75
6,454,3.75
11,250,3.7
11,260,3.85
11,270,3.85
11,280,3.85
11,290,3.9
11,300,3.9
11,310,3.9
11,320,3.8
11,330,3.8
11,340,3.8
11,350,3.8
11,360,3.8
11,370,3.8
11,380,3.8
11,390,3.85
11,400,3.85
11,410,3.85
11,420,3.85
11,430,3.95
11,440,3.95
11,450,3.95
11,454,3.9
16,250,3.9
16,260,3.9
16,270,4.0
16,280,4.0
16,290,4.0
16,300,4.0
16,310,4.05
16,320,4.05
16,330,4.05
16,340,3.95
16,350,3.95
16,360,3.95
16,370,4.0
16,380,4.0
16,390,4.0
16,400,4.0
16,410,4.0
16,420,4.0
16,430,4.0
16,440,4.0
16,450,4.0
16,454,4.0
21,250,4.15
21,260,4.15
21,270,4.15
21,280,4.15
21,290,4.15
21,300,4.2
21,310,4.2
21,320,4.2
21,330,4.15
21,340,4.15
21,350,4.15
21,360,4.15
21,370,4.15
21,380,4.15
21,390,4.15
21,400,4.1
21,410,4.1
21,420,4.1
21,430,4.2
21,440,4.1
21,450,4.1
21,454,4.1
26,250,4.25
26,260,4.25
26,270,4.4
26,280,4.35
26,290,4.35
26,300,4.35
26,310,4.35
26,320,4.35
26,330,4.35
26,340,4.4
26,350,4.4
26,360,4.35
26,370,4.35
26,380,4.35
26,390,4.3
26,400,4.3
26,410,4.35
26,420,4.35
26,430,4.35
26,440,4.35
26,450,4.35
26,454,4.35
31,250,4.5
31,260,4.5
31,270,4.55
31,280,4.55
31,290,4.6
31,300,4.6
31,310,4.6
31,320,4.55
31,330,4.55
31,340,4.55
31,350,4.55
31,360,4.45
31,370,4.45
31,380,4.45
31,390,4.55
31,400,4.55
31,410,4.45
31,420,4.45
31,430,4.45
31,440,4.55
31,450,4.55
31,454,4.55
36,250,4.75
36,260,4.75
36,270,4.75
36,280,4.65
36,290,4.6
36,300,4.65
36,310,4.7
36,320,4.7
36,330,4.7
36,340,4.7
36,350,4.7
36,360,4.7
36,370,4.7
36,380,4.7
36,390,4.7
36,400,4.7
36,410,4.7
36,420,4.7
36,430,4.7
36,440,4.7
36,450,4.7
36,454,4.7
41,250,4.95
41,260,4.9
41,270,4.9
41,280,4.9
41,290,5.0
41,300,5.0
41,310,4.95
41,320,4.95
41,330,4.9
41,340,4.9
41,350,4.85
41,360,4.85
41,370,4.85
41,380,4.9
41,390,4.9
41,400,4.9
41,410,4.9
41,420,4.85
41,430,4.85
41,440,4.85
41,450,4.85
41,454,4.95
46,250,5.2
46,260,5.2
46,270,5.2
46,280,5.2
46,290,5.1
46,300,5.1
46,310,5.1
46,320,5.1
46,330,5.1
46,340,5.1
46,350,5.05
46,360,5.05
46,370,5.05
46,380,5.05
46,390,5.1
46,400,5.1
46,410,5.1
46,420,5.1
46,430,5.1
46,440,5.1
46,450,5.1
46,454,5.15
51,250,5.4
51,260,5.35
51,270,5.35
51,280,5.45
51,290,5.45
51,300,5.4
51,310,5.4
51,320,5.4
51,330,5.3
51,340,5.4
51,350,5.4
51,360,5.4
51,370,5.35
51,380,5.3
51,390,5.3
51,400,5.3
51,410,5.4
51,420,5.4
51,430,5.4
51,440,5.4
