bri,mired,watt
1,153,0.07
1,183,0.04
1,193,0.05
1,203,0.04
1,243,0.06
1,263,0.06
1,283,0.03
1,393,0.01
1,403,0.02
1,413,0.02
1,443,0.09
6,153,0.36
6,163,0.36
6,173,0.38
6,183,0.43
6,193,0.4
6,203,0.33
6,213,0.35
6,223,0.3
6,233,0.33
6,243,0.29
6,253,0.59
6,263,0.53
6,273,0.64
6,283,0.55
6,293,0.55
6,303,0.55
6,313,0.63
6,323,0.54
6,333,0.63
6,343,0.57
6,353,0.66
6,363,0.65
6,373,0.34
6,383,0.3
6,393,0.36
6,403,0.35
6,413,0.34
6,423,0.37
6,433,0.31
6,443,0.31
6,453,0.38
6,454,0.32
11,153,0.36
11,163,0.39
11,173,0.33
11,183,0.4
11,193,0.39
11,203,0.4
11,213,0.46
11,223,0.43
11,233,0.39
11,243,0.65
11,253,0.64
11,263,0.63
11,273,0.63
11,283,0.57
11,293,0.62
11,303,0.66
11,313,0.59
11,323,0.58
11,333,0.66
11,343,0.66
11,353,0.67
11,363,0.67
11,373,0.33
11,383,0.33
11,393,0.37
11,403,0.37
11,413,0.36
11,423,0.37
11,433,0.36
11,443,0.35
11,453,0.46
11,454,0.39
16,153,0.46
16,163,0.48
16,173,0.42
16,183,0.52
16,193,0.46
16,203,0.5
16,213,0.43
16,223,0.43
16,233,0.67
16,243,0.63
16,253,0.63
16,263,0.57
16,273,0.66
16,283,0.6
16,293,0.58
16,303,0.69
16,313,0.6
16,323,0.71
16,333,0.71
16,343,0.68
16,353,0.69
16,363,0.76
16,373,0.4
16,383,0.4
16,393,0.42
16,403,0.44
16,413,0.35
16,423,0.36
16,433,0.4
16,443,0.49
16,453,0.44
16,454,0.38
21,153,0.5
21,163,0.48
21,173,0.48
21,183,0.45
21,193,0.49
21,203,0.48
21,213,0.49
21,223,0.59
21,233,0.57
21,243,0.62
21,253,0.58
21,263,0.62
21,273,0.62
21,283,0.6
21,293,0.62
21,303,0.6
21,313,0.59
21,323,0.74
21,333,0.66
21,343,0.76
21,353,0.76
21,363,0.76
21,373,0.47
21,383,0.38
21,393,0.47
21,403,0.43
21,413,0.39
21,423,0.42
21,433,0.52
21,443,0.47
21,453,0.53
21,454,0.51
26,153,0.52
26,163,0.52
26,173,0.56
26,183,0.56
26,193,0.56
26,203,0.55
26,213,0.6
26,223,0.63
26,233,0.7
26,243,0.7
26,253,0.7
26,263,0.71
26,273,0.71
26,283,0.72
26,293,0.78
26,303,0.74
26,313,0.74
26,323,0.74
26,333,0.76
26,343,0.81
26,353,0.81
26,363,0.8
