bri,hue,sat,watt
1,32001,71,1.37
1,34001,71,1.28
1,36001,71,1.26
1,38001,71,1.32
1,40001,71,1.31
1,42001,71,1.4
1,44001,71,1.25
1,46001,71,1.3
1,48001,71,1.25
1,50001,71,1.29
1,52001,71,1.31
1,54001,71,1.4
1,56001,71,1.32
1,58001,71,1.36
1,60001,71,1.36
1,62001,71,1.39
1,64001,71,1.37
1,65535,71,1.34
1,1,81,1.37
1,2001,81,1.36
1,4001,81,1.36
1,6001,81,1.28
1,8001,81,1.36
1,10001,81,1.24
1,12001,81,1.28
1,14001,81,1.36
1,16001,81,1.32
1,18001,81,1.39
1,20001,81,1.32
1,22001,81,1.31
1,24001,81,1.25
1,26001,81,1.26
1,28001,81,1.3
1,30001,81,1.24
1,32001,81,1.29
1,34001,81,1.33
1,36001,81,1.34
1,38001,81,1.26
1,40001,81,1.27
1,42001,81,1.28
1,44001,81,1.28
1,46001,81,1.33
1,48001,81,1.32
1,50001,81,1.35
1,52001,81,1.29
1,54001,81,1.34
1,56001,81,1.38
1,58001,81,1.3
1,60001,81,1.36
1,62001,81,1.43
1,64001,81,1.31
1,65535,81,1.3
1,1,91,1.38
1,2001,91,1.37
1,4001,91,1.34
1,6001,91,1.47
1,8001,91,1.36
1,10001,91,1.33
1,12001,91,1.18
1,14001,91,1.34
1,16001,91,1.24
1,18001,91,1.31
1,20001,91,1.27
1,22001,91,1.28
1,24001,91,1.23
1,26001,91,1.25
1,28001,91,1.34
1,30001,91,1.33
1,32001,91,1.34
1,34001,91,1.31
1,36001,91,1.36
1,38001,91,1.24
1,40001,91,1.27
1,42001,91,1.33
1,44001,91,1.26
1,46001,91,1.29
1,48001,91,1.34
1,50001,91,1.34
1,52001,91,1.35
1,54001,91,1.42
1,56001,91,1.22
1,58001,91,1.35
1,60001,91,1.47
1,62001,91,1.26
1,64001,91,1.39
1,65535,91,1.29
1,1,101,1.34
1,2001,101,1.37
1,4001,101,1.34
1,6001,101,1.29
1,8001,101,1.33
1,10001,101,1.28
1,12001,101,1.32
1,14001,101,1.38
1,16001,101,1.28
1,18001,101,1.32
1,20001,101,1.31
1,22001,101,1.26
1,24001,101,1.14
1,26001,101,1.27
1,28001,101,1.19
1,30001,101,1.2
1,32001,101,1.31
1,34001,101,1.24
1,36001,101,1.24
1,38001,101,1.32
1,40001,101,1.29
1,42001,101,1.3
1,44001,101,1.23
1,46001,101,1.3
1,48001,101,1.3
1,50001,101,1.3
1,52001,101,1.36
1,54001,101,1.39
1,56001,101,1.3
1,58001,101,1.34
1,60001,101,1.32
1,62001,101,1.31
1,64001,101,1.38
1,65535,101,1.43
1,1,111,1.25
1,2001,111,1.31
1,4001,111,1.37
1,6001,111,1.34
1,8001,111,1.34
1,10001,111,1.31
1,12001,111,1.4
1,14001,111,1.25
1,16001,111,1.41
1,18001,111,1.21
1,20001,111,1.22
1,22001,111,1.31
1,24001,111,1.29
1,26001,111,1.29
1,28001,111,1.27
1,30001,111,1.34
1,32001,111,1.23
1,34001,111,1.3
1,36001,111,1.29
1,38001,111,1.32
1,40001,111,1.3
1,42001,111,1.29
1,44001,111,1.33
1,46001,111,1.3
1,48001,111,1.27
1,50001,111,1.3
1,52001,111,1.34
1,54001,111,1.38
1,56001,111,1.22
1,58001,111,1.36
1,60001,111,1.35
1,62001,111,1.37
1,64001,111,1.36
1,65535,111,1.27
1,1,121,1.28
1,2001,121,1.29
1,4001,121,1.37
1,6001,121,1.33
1,8001,121,1.41
1,10001,121,1.26
1,12001,121,1.35
1,14001,121,1.49
1,16001,121,1.37
1,18001,121,1.3
1,20001,121,1.21
1,22001,121,1.2
1,24001,121,1.23
1,26001,121,1.26
1,28001,121,1.26
1,30001,121,1.24
1,32001,121,1.37
1,34001,121,1.25
1,36001,121,1.27
1,38001,121,1.24
1,40001,121,1.24
1,42001,121,1.19
1,44001,121,1.21
1,46001,121,1.2
1,48001,121,1.15
1,50001,121,1.4
1,52001,121,1.36
1,54001,121,1.28
1,56001,121,1.36
1,58001,121,1.21
1,60001,121,1.3
1,62001,121,1.23
1,64001,121,1.36
1,65535,121,1.33
1,1,131,1.34
1,2001,131,1.24
1,4001,131,1.26
1,6001,131,1.28
1,8001,131,1.23
1,10001,131,1.36
1,12001,131,1.32
1,14001,131,1.37
1,16001,131,1.31
1,18001,131,1.36
1,20001,131,1.36
1,22001,131,1.27
1,24001,131,1.21
1,26001,131,1.29
1,28001,131,1.29
1,30001,131,1.23
1,32001,131,1.21
1,34001,131,1.3
1,36001,131,1.16
1,38001,131,1.3
1,40001,131,1.24
1,42001,131,1.38
1,44001,131,1.3
1,46001,131,1.2
1,48001,131,1.22
1,50001,131,1.28
1,52001,131,1.23
1,54001,131,1.33
1,56001,131,1.42
1,58001,131,1.32
1,60001,131,1.31
1,62001,131,1.34
1,64001,131,1.24
1,65535,131,1.25
1,1,141,1.46
1,2001,141,1.27
1,4001,141,1.28
1,6001,141,1.23
1,8001,141,1.24
1,10001,141,1.35
1,12001,141,1.33
1,14001,141,1.37
1,16001,141,1.3
1,18001,141,1.28
1,20001,141,1.28
1,22001,141,1.29
1,24001,141,1.2
1,26001,141,1.22
1,28001,141,1.23
1,30001,141,1.27
1,32001,141,1.23
1,34001,141,1.24
1,36001,141,1.22
1,38001,141,1.28
1,40001,141,1.21
1,42001,141,1.23
1,44001,141,1.22
1,46001,141,1.23
1,48001,141,1.25
1,50001,141,1.26
1,52001,141,1.28
1,54001,141,1.32
1,56001,141,1.34
1,58001,141,1.34
1,60001,141,1.3
1,62001,141,1.37
1,64001,141,1.26
1,65535,141,1.24
1,1,151,1.31
1,2001,151,1.32
1,4001,151,1.21
1,6001,151,1.36
1,8001,151,1.33
1,10001,151,1.35
1,12001,151,1.27
1,14001,151,1.4
1,16001,151,1.26
1,18001,151,1.28
1,20001,151,1.18
1,22001,151,1.23
1,24001,151,1.17
1,26001,151,1.15
1,28001,151,1.25
1,30001,151,1.19
1,32001,151,1.22
1,34001,151,1.24
1,36001,151,1.26
1,38001,151,1.23
1,40001,151,1.22
1,42001,151,1.18
1,44001,151,1.21
1,46001,151,1.18
1,48001,151,1.28
1,50001,151,1.27
1,52001,151,1.27
1,54001,151,1.39
1,56001,151,1.32
1,58001,151,1.34
1,60001,151,1.37
1,62001,151,1.26
1,64001,151,1.36
1,65535,151,1.28
1,1,161,1.24
1,2001,161,1.42
1,4001,161,1.34
1,6001,161,1.26
1,8001,161,1.37
1,10001,161,1.4
1,12001,161,1.41
1,14001,161,1.36
1,16001,161,1.28
1,18001,161,1.21
1,20001,161,1.26
1,22001,161,1.23
1,24001,161,1.18
1,26001,161,1.2
1,28001,161,1.24
1,30001,161,1.27
1,32001,161,1.15
1,34001,161,1.18
1,36001,161,1.28
1,38001,161,1.24
1,40001,161,1.2
1,42001,161,1.28
1,44001,161,1.21
1,46001,161,1.13
1,48001,161,1.25
1,50001,161,1.29
1,52001,161,1.34
1,54001,161,1.27
1,56001,161,1.39
1,58001,161,1.31
1,60001,161,1.37
1,62001,161,1.31
1,64001,161,1.22
1,65535,161,1.29
1,1,171,1.39
1,2001,171,1.28
1,4001,171,1.28
1,6001,171,1.29
1,8001,171,1.33
1,10001,171,1.35
1,12001,171,1.25
1,14001,171,1.41
1,16001,171,1.25
1,18001,171,1.35
1,20001,171,1.17
1,22001,171,1.24
1,24001,171,1.21
1,26001,171,1.2
1,28001,171,1.3
1,30001,171,1.15
1,32001,171,1.27
1,34001,171,1.23
1,36001,171,1.26
1,38001,171,1.22
1,40001,171,1.28
1,42001,171,1.24
1,44001,171,1.28
1,46001,171,1.17
1,48001,171,1.23
1,50001,171,1.22
1,52001,171,1.26
1,54001,171,1.34
1,56001,171,1.36
1,58001,171,1.34
1,60001,171,1.27
1,62001,171,1.28
1,64001,171,1.3
1,65535,171,1.28
1,1,181,1.25
1,2001,181,1.36
1,4001,181,1.29
1,6001,181,1.25
1,8001,181,1.31
1,10001,181,1.29
1,12001,181,1.29
1,14001,181,1.4
1,16001,181,1.35
1,18001,181,1.28
1,20001,181,1.29
1,22001,181,1.27
1,24001,181,1.11
1,26001,181,1.22
1,28001,181,1.17
1,30001,181,1.32
1,32001,181,1.22
1,34001,181,1.21
1,36001,181,1.25
1,38001,181,1.09
1,40001,181,1.18
1,42001,181,1.15
1,44001,181,1.25
1,46001,181,1.17
1,48001,181,1.21
1,50001,181,1.22
1,52001,181,1.26
1,54001,181,1.37
1,56001,181,1.37
1,58001,181,1.35
1,60001,181,1.3
1,62001,181,1.34
1,64001,181,1.27
1,65535,181,1.37
1,1,191,1.34
1,2001,191,1.34
1,4001,191,1.29
1,6001,191,1.43
1,8001,191,1.31
1,10001,191,1.5
1,12001,191,1.39
1,14001,191,1.29
1,16001,191,1.35
1,18001,191,1.22
1,20001,191,1.25
1,22001,191,1.22
1,24001,191,1.18
1,26001,191,1.23
1,28001,191,1.19
1,30001,191,1.17
1,32001,191,1.24
1,34001,191,1.24
1,36001,191,1.17
1,38001,191,1.2
1,40001,191,1.17
1,42001,191,1.16
1,44001,191,1.22
1,46001,191,1.18
1,48001,191,1.25
1,50001,191,1.25
1,52001,191,1.28
1,54001,191,1.3
1,56001,191,1.48
1,58001,191,1.35
1,60001,191,1.42
1,62001,191,1.36
1,64001,191,1.25
1,65535,191,1.37
1,1,201,1.3
1,2001,201,1.28
1,4001,201,1.37
1,6001,201,1.3
1,8001,201,1.36
1,10001,201,1.28
1,12001,201,1.35
1,14001,201,1.3
1,16001,201,1.32
1,18001,201,1.18
1,20001,201,1.23
1,22001,201,1.22
1,24001,201,1.16
1,26001,201,1.24
1,28001,201,1.12
1,30001,201,1.24
1,32001,201,1.23
1,34001,201,1.18
1,36001,201,1.25
1,38001,201,1.23
1,40001,201,1.1
1,42001,201,1.27
1,44001,201,1.16
1,46001,201,1.17
1,48001,201,1.24
1,50001,201,1.26
1,52001,201,1.29
1,54001,201,1.42
1,56001,201,1.35
1,58001,201,1.32
1,60001,201,1.25
1,62001,201,1.3
1,64001,201,1.37
1,65535,201,1.31
1,1,211,1.31
1,2001,211,1.33
1,4001,211,1.25
1,6001,211,1.28
1,8001,211,1.35
1,10001,211,1.28
1,12001,211,1.32
1,14001,211,1.3
1,16001,211,1.24
1,18001,211,1.25
1,20001,211,1.25
