bri,mired,watt
1,153,0.43
1,163,0.42
1,173,0.41
1,183,0.43
1,193,0.43
1,203,0.4
1,213,0.42
1,223,0.42
1,233,0.42
1,243,0.42
1,253,0.42
1,263,0.42
1,273,0.43
1,283,0.42
1,293,0.41
1,303,0.41
1,313,0.42
1,323,0.42
1,333,0.4
1,343,0.42
1,353,0.41
1,363,0.42
1,370,0.43
6,153,0.51
6,163,0.51
6,173,0.51
6,183,0.5
6,193,0.52
6,203,0.5
6,213,0.52
6,223,0.51
6,233,0.5
6,243,0.5
6,253,0.49
6,263,0.51
6,273,0.5
6,283,0.51
6,293,0.5
6,303,0.51
6,313,0.5
6,323,0.49
6,333,0.51
6,343,0.49
6,353,0.5
6,363,0.51
6,370,0.51
11,153,0.59
11,163,0.6
11,173,0.58
11,183,0.6
11,193,0.58
11,203,0.6
11,213,0.6
11,223,0.59
11,233,0.6
11,243,0.59
11,253,0.59
11,263,0.59
11,273,0.58
11,283,0.58
11,293,0.58
11,303,0.6
11,313,0.59
11,323,0.59
11,333,0.58
11,343,0.59
11,353,0.58
11,363,0.6
11,370,0.6
16,153,0.69
16,163,0.68
16,173,0.69
16,183,0.7
16,193,0.68
16,203,0.68
16,213,0.7
16,223,0.68
16,233,0.69
16,243,0.69
16,253,0.68
16,263,0.68
16,273,0.69
16,283,0.68
16,293,0.68
16,303,0.69
16,313,0.68
16,323,0.68
16,333,0.66
16,343,0.67
16,353,0.67
16,363,0.68
16,370,0.69
21,153,0.77
21,163,0.75
21,173,0.77
21,183,0.75
21,193,0.76
21,203,0.76
21,213,0.76
21,223,0.75
21,233,0.77
21,243,0.76
21,253,0.75
21,263,0.76
21,273,0.76
21,283,0.75
21,293,0.75
21,303,0.75
21,313,0.73
21,323,0.75
21,333,0.74
21,343,0.75
21,353,0.74
21,363,0.75
21,370,0.77
26,153,0.86
26,163,0.84
26,173,0.85
26,183,0.84
26,193,0.84
26,203,0.83
26,213,0.85
26,223,0.85
26,233,0.84
26,243,0.84
26,253,0.84
26,263,0.84
26,273,0.83
26,283,0.84
26,293,0.84
26,303,0.84
26,313,0.84
26,323,0.82
26,333,0.84
26,343,0.82
26,353,0.83
26,363,0.85
26,370,0.86
31,153,0.93
31,163,0.94
31,173,0.94
31,183,0.94
31,193,0.93
31,203,0.93
31,213,0.94
31,223,0.92
31,233,0.93
31,243,0.94
31,253,0.93
31,263,0.93
31,273,0.93
31,283,0.92
31,293,0.93
31,303,0.92
31,313,0.92
31,323,0.94
31,333,0.94
31,343,0.92
31,353,0.94
31,363,0.93
31,370,0.93
36,153,1.0
36,163,1.0
36,173,1.0
36,183,0.99
36,193,1.0
36,203,1.0
36,213,0.99
36,223,1.0
36,233,1.0
36,243,1.01
36,253,1.01
36,263,1.0
36,273,1.01
36,283,1.0
36,293,1.0
36,303,1.0
36,313,1.01
36,323,1.0
36,333,1.0
36,343,0.98
36,353,0.99
36,363,0.99
36,370,1.01
41,153,1.1
41,163,1.1
41,173,1.1
41,183,1.1
41,193,1.1
41,203,1.08
41,213,1.08
41,223,1.09
41,233,1.1
41,243,1.09
41,253,1.08
41,263,1.09
41,273,1.09
41,283,1.09
41,293,1.08
41,303,1.08
41,313,1.09
41,323,1.08
41,333,1.07
41,343,1.1
41,353,1.08
41,363,1.08
41,370,1.1
46,153,1.19
46,163,1.18
46,173,1.18
46,183,1.2
46,193,1.18
46,203,1.18
46,213,1.17
46,223,1.18
46,233,1.18
46,243,1.18
46,253,1.18
46,263,1.19
46,273,1.18
46,283,1.16
46,293,1.18
46,303,1.17
46,313,1.18
46,323,1.17
46,333,1.18
46,343,1.17
46,353,1.16
46,363,1.18
46,370,1.19
51,153,1.26
51,163,1.25
51,173,1.25
51,183,1.25
51,193,1.25
51,203,1.25
51,213,1.25
51,223,1.24
51,233,1.25
51,243,1.25
51,253,1.25
51,263,1.26
51,273,1.25
51,283,1.23
51,293,1.25
51,303,1.24
51,313,1.26
51,323,1.24
51,333,1.23
51,343,1.24
51,353,1.23
51,363,1.22
51,370,1.24
56,153,1.33
56,163,1.35
56,173,1.35
56,183,1.33
56,193,1.33
56,203,1.35
56,213,1.34
56,223,1.33
56,233,1.32
56,243,1.33
56,253,1.34
56,263,1.33
56,273,1.33
56,283,1.32
56,293,1.33
56,303,1.32
56,313,1.33
56,323,1.33
56,333,1.32
56,343,1.32
56,353,1.3
56,363,1.31
56,370,1.33
61,153,1.44
61,163,1.43
61,173,1.44
61,183,1.42
61,193,1.43
61,203,1.42
61,213,1.43
61,223,1.43
61,233,1.43
61,243,1.43
61,253,1.42
61,263,1.42
61,273,1.42
61,283,1.41
61,293,1.42
61,303,1.41
61,313,1.42
61,323,1.4
61,333,1.41
61,343,1.41
61,353,1.41
61,363,1.42
61,370,1.44
66,153,1.52
66,163,1.52
66,173,1.53
66,183,1.52
66,193,1.52
66,203,1.51
66,213,1.52
66,223,1.53
66,233,1.53
66,243,1.52
66,253,1.51
66,263,1.51
66,273,1.5
66,283,1.51
66,293,1.52
66,303,1.5
66,313,1.5
66,323,1.5
66,333,1.51
66,343,1.5
66,353,1.51
66,363,1.49
66,370,1.54
71,153,1.6
71,163,1.6
71,173,1.6
71,183,1.59
71,193,1.6
71,203,1.6
71,213,1.58
71,223,1.58
71,233,1.58
71,243,1.59
71,253,1.58
71,263,1.58
71,273,1.58
71,283,1.58
71,293,1.59
71,303,1.59
71,313,1.59
71,323,1.58
71,333,1.59
71,343,1.59
71,353,1.57
71,363,1.58
71,370,1.6
76,153,1.68
76,163,1.7
76,173,1.7
76,183,1.69
76,193,1.7
76,203,1.69
76,213,1.68
76,223,1.68
76,233,1.67
76,243,1.68
76,253,1.67
76,263,1.69
76,273,1.68
76,283,1.69
76,293,1.69
76,303,1.69
76,313,1.67
76,323,1.69
76,333,1.67
76,343,1.68
76,353,1.68
76,363,1.69
76,370,1.7
81,153,1.78
81,163,1.79
81,173,1.77
81,183,1.76
81,193,1.77
81,203,1.79
81,213,1.76
81,223,1.77
81,233,1.77
81,243,1.75
81,253,1.76
81,263,1.77
81,273,1.76
81,283,1.76
81,293,1.76
81,303,1.78
81,313,1.76
81,323,1.77
81,333,1.76
81,343,1.75
81,353,1.76
81,363,1.75
81,370,1.78
86,153,1.84
86,163,1.86
86,173,1.85
86,183,1.84
86,193,1.84
86,203,1.85
86,213,1.84
86,223,1.84
86,233,1.83
86,243,1.82
86,253,1.85
86,263,1.84
86,273,1.83
86,283,1.82
86,293,1.86
86,303,1.84
86,313,1.85
86,323,1.84
86,333,1.83
86,343,1.82
86,353,1.83
86,363,1.82
86,370,1.85
91,153,1.94
91,163,1.93
91,173,1.93
91,183,1.94
91,193,1.93
91,203,1.94
91,213,1.93
91,223,1.92
91,233,1.92
91,243,1.92
91,253,1.92
91,263,1.92
91,273,1.93
91,283,1.92
91,293,1.89
91,303,1.91
91,313,1.91
91,323,1.91
91,333,1.91
91,343,1.9
91,353,1.9
91,363,1.91
91,370,1.92
96,153,2.02
96,163,2.03
96,173,2.02
96,183,2.01
96,193,2.0
96,203,2.0
96,213,2.0
96,223,1.98
96,233,2.0
