bri,mired,watt
1,153,0.79
1,163,0.72
1,173,0.71
1,183,0.74
1,193,0.79
1,203,0.71
1,213,0.75
1,223,0.73
1,233,0.7
1,243,0.69
1,253,0.71
1,263,0.69
1,273,0.78
1,283,0.79
1,293,0.79
1,303,0.72
1,313,0.79
1,323,0.78
1,333,0.67
1,343,0.77
1,353,0.71
1,363,0.72
1,370,0.8
6,153,0.77
6,163,0.81
6,173,0.74
6,183,0.85
6,193,0.78
6,203,0.84
6,213,0.84
6,223,0.77
6,233,0.76
6,243,0.84
6,253,0.83
6,263,0.8
6,273,0.82
6,283,0.81
6,293,0.88
6,303,0.83
6,313,0.82
6,323,0.82
6,333,0.78
6,343,0.8
6,353,0.84
6,363,0.86
6,370,0.84
11,153,0.85
11,163,0.94
11,173,0.83
11,183,0.91
11,193,0.9
11,203,0.89
11,213,0.88
11,223,0.84
11,233,0.91
11,243,0.95
11,253,0.92
11,263,0.85
11,273,0.79
11,283,0.89
11,293,0.92
11,303,0.97
11,313,0.9
11,323,0.93
11,333,0.9
11,343,0.87
11,353,0.87
11,363,0.89
11,370,0.94
16,153,0.98
16,163,0.97
16,173,0.96
16,183,0.87
16,193,0.92
16,203,0.94
16,213,1.0
16,223,1.01
16,233,0.98
16,243,1.01
16,253,0.94
16,263,0.95
16,273,0.94
16,283,0.99
16,293,0.99
16,303,0.92
16,313,0.97
16,323,1.04
16,333,0.98
16,343,1.03
16,353,1.03
16,363,1.1
16,370,0.95
21,153,1.04
21,163,1.06
21,173,1.05
21,183,1.18
21,193,1.06
21,203,1.02
21,213,1.13
21,223,1.06
21,233,1.09
21,243,1.02
21,253,1.07
21,263,1.06
21,273,1.09
21,283,1.0
21,293,1.07
21,303,1.03
21,313,1.02
21,323,1.09
21,333,1.07
21,343,1.06
21,353,1.04
21,363,1.09
21,370,1.13
26,153,1.18
26,163,1.2
26,173,1.13
26,183,1.16
26,193,1.11
26,203,1.02
26,213,1.06
26,223,1.12
26,233,1.19
26,243,1.17
26,253,1.04
26,263,1.09
26,273,1.16
26,283,1.13
26,293,1.07
26,303,1.13
26,313,1.17
26,323,1.14
26,333,1.11
26,343,1.21
26,353,1.08
26,363,1.18
26,370,1.19
31,153,1.14
31,163,1.18
31,173,1.18
31,183,1.22
31,193,1.27
31,203,1.22
31,213,1.18
31,223,1.23
31,233,1.29
31,243,1.26
31,253,1.14
31,263,1.24
31,273,1.2
31,283,1.23
31,293,1.23
31,303,1.25
31,313,1.22
31,323,1.36
31,333,1.23
31,343,1.24
31,353,1.22
31,363,1.28
31,370,1.24
36,153,1.2
36,163,1.25
36,173,1.3
36,183,1.31
36,193,1.33
36,203,1.35
36,213,1.34
36,223,1.26
36,233,1.3
36,243,1.29
36,253,1.3
36,263,1.25
36,273,1.33
36,283,1.27
36,293,1.25
36,303,1.25
36,313,1.3
36,323,1.32
36,333,1.34
36,343,1.28
36,353,1.33
36,363,1.33
36,370,1.31
41,153,1.39
41,163,1.33
41,173,1.42
41,183,1.36
41,193,1.33
41,203,1.37
41,213,1.34
41,223,1.28
41,233,1.41
41,243,1.4
41,253,1.35
41,263,1.43
41,273,1.44
41,283,1.34
41,293,1.52
41,303,1.37
41,313,1.42
41,323,1.39
41,333,1.34
41,343,1.37
41,353,1.33
41,363,1.47
41,370,1.37
46,153,1.37
46,163,1.37
46,173,1.36
46,183,1.47
46,193,1.41
46,203,1.38
46,213,1.33
46,223,1.35
46,233,1.42
46,243,1.44
46,253,1.4
46,263,1.51
46,273,1.44
46,283,1.35
46,293,1.41
46,303,1.46
46,313,1.33
46,323,1.42
46,333,1.47
46,343,1.53
46,353,1.42
46,363,1.5
46,370,1.53
51,153,1.47
51,163,1.49
51,173,1.52
51,183,1.47
51,193,1.6
51,203,1.52
51,213,1.45
51,223,1.51
51,233,1.55
51,243,1.47
51,253,1.51
51,263,1.5
51,273,1.52
51,283,1.49
51,293,1.56
51,303,1.67
51,313,1.51
51,323,1.51
51,333,1.59
51,343,1.51
51,353,1.53
51,363,1.61
51,370,1.52
56,153,1.6
56,163,1.57
56,173,1.55
56,183,1.54
56,193,1.59
56,203,1.6
56,213,1.66
56,223,1.67
56,233,1.61
56,243,1.63
56,253,1.6
56,263,1.57
56,273,1.59
56,283,1.57
56,293,1.59
56,303,1.48
56,313,1.55
56,323,1.7
56,333,1.54
56,343,1.59
56,353,1.57
56,363,1.63
56,370,1.68
61,153,1.64
61,163,1.64
61,173,1.69
61,183,1.54
61,193,1.66
61,203,1.62
61,213,1.7
61,223,1.72
61,233,1.66
61,243,1.72
61,253,1.63
61,263,1.66
61,273,1.71
61,283,1.65
61,293,1.62
61,303,1.62
61,313,1.75
61,323,1.73
61,333,1.65
61,343,1.66
61,353,1.67
61,363,1.77
61,370,1.73
66,153,1.75
66,163,1.8
66,173,1.74
66,183,1.78
66,193,1.74
66,203,1.75
66,213,1.62
66,223,1.78
66,233,1.7
66,243,1.73
66,253,1.75
66,263,1.8
66,273,1.74
66,283,1.76
66,293,1.74
66,303,1.82
66,313,1.76
66,323,1.7
66,333,1.72
66,343,1.68
66,353,1.76
66,363,1.74
66,370,1.74
71,153,1.76
71,163,1.72
71,173,1.74
71,183,1.71
71,193,1.79
71,203,1.75
71,213,1.69
71,223,1.85
