bri,mired,watt
3,153,2.6
3,163,0.34
3,173,0.34
3,183,0.34
3,193,0.32
3,203,0.35
3,213,0.35
3,223,0.35
3,233,0.35
3,243,0.35
3,253,0.34
3,263,0.34
3,273,0.34
3,283,0.34
3,293,0.32
3,303,0.35
3,313,0.34
3,323,0.34
3,333,0.34
3,343,0.34
3,353,0.35
3,363,0.33
3,373,0.33
3,383,0.33
3,393,0.38
3,403,0.37
3,413,0.39
3,423,0.39
3,433,0.39
3,443,0.36
3,453,0.37
3,463,0.36
3,473,0.36
3,483,0.36
3,493,0.36
3,503,0.38
3,513,0.36
3,523,0.36
3,533,0.34
3,543,0.37
3,553,0.36
3,556,0.36
8,153,0.36
8,163,0.37
8,173,0.38
8,183,0.39
8,193,0.39
8,203,0.39
8,213,0.35
8,223,0.35
8,233,0.32
8,243,0.32
8,253,0.32
8,263,0.32
8,273,0.35
8,283,0.34
8,293,0.34
8,303,0.34
8,313,0.34
8,323,0.35
8,333,0.35
8,343,0.33
8,353,0.33
8,363,0.33
8,373,0.36
8,383,0.37
8,393,0.38
8,403,0.38
8,413,0.38
8,423,0.39
8,433,0.35
8,443,0.36
8,453,0.37
8,463,0.37
8,473,0.37
8,483,0.36
8,493,0.38
8,503,0.38
8,513,0.36
8,523,0.36
8,533,0.35
8,543,0.36
8,553,0.39
8,556,0.39
13,153,0.39
13,163,0.39
13,173,0.38
13,183,0.38
13,193,0.38
13,203,0.4
13,213,0.41
13,223,0.39
13,233,0.39
13,243,0.38
13,253,0.39
13,263,0.35
13,273,0.35
13,283,0.35
13,293,0.37
13,303,0.38
13,313,0.35
13,323,0.35
13,333,0.35
13,343,0.38
13,353,0.38
13,363,0.38
13,373,0.38
13,383,0.38
13,393,0.35
13,403,0.36
13,413,0.38
13,423,0.38
13,433,0.38
13,443,0.37
13,453,0.36
13,463,0.36
13,473,0.36
13,483,0.36
13,493,0.36
13,503,0.33
13,513,0.35
13,523,0.35
13,533,0.35
13,543,0.38
13,553,0.37
13,556,0.38
18,153,0.38
18,163,0.38
18,173,0.39
18,183,0.39
18,193,0.36
18,203,0.36
18,213,0.36
18,223,0.36
18,233,0.38
18,243,0.38
18,253,0.38
18,263,0.38
18,273,0.37
18,283,0.36
18,293,0.37
18,303,0.37
18,313,0.37
18,323,0.36
18,333,0.34
18,343,0.34
18,353,0.34
18,363,0.35
18,373,0.32
18,383,0.36
18,393,0.36
18,403,0.36
18,413,0.36
18,423,0.37
18,433,0.36
18,443,0.36
18,453,0.36
18,463,0.37
18,473,0.35
18,483,0.37
18,493,0.37
18,503,0.37
18,513,0.38
18,523,0.35
18,533,0.38
18,543,0.38
18,553,0.38
18,556,0.37
23,153,0.38
23,163,0.37
23,173,0.37
23,183,0.37
23,193,0.38
23,203,0.4
23,213,0.37
23,223,0.37
23,233,0.37
23,243,0.39
23,253,0.35
23,263,0.38
23,273,0.38
23,283,0.38
23,293,0.36
23,303,0.35
23,313,0.37
23,323,0.37
23,333,0.37
23,343,0.36
23,353,0.38
23,363,0.38
23,373,0.38
23,383,0.38
23,393,0.39
23,403,0.38
23,413,0.37
23,423,0.37
23,433,0.37
23,443,0.39
23,453,0.38
23,463,0.39
23,473,0.39
23,483,0.39
23,493,0.41
23,503,0.41
23,513,0.42
23,523,0.42
23,533,0.42
23,543,0.44
23,553,0.43
23,556,0.44
28,153,0.44
28,163,0.44
28,173,0.44
28,183,0.44
28,193,0.44
28,203,0.44
28,213,0.44
28,223,0.44
28,233,0.45
28,243,0.43
28,253,0.46
28,263,0.46
28,273,0.46
28,283,0.43
28,293,0.44
28,303,0.4
28,313,0.42
28,323,0.42
28,333,0.42
28,343,0.43
28,353,0.42
28,363,0.35
28,373,0.35
28,383,0.35
28,393,0.35
28,403,0.41
28,413,0.41
28,423,0.38
28,433,0.38
28,443,0.38
28,453,0.41
28,463,0.37
28,473,0.38
28,483,0.38
28,493,0.38
28,503,0.37
28,513,0.37
28,523,0.34
28,533,0.34
28,543,0.34
28,553,0.34
28,556,0.37
33,153,0.37
33,163,0.37
33,173,0.37
33,183,0.37
33,193,0.37
33,203,0.39
33,213,0.38
33,223,0.37
33,233,0.59
33,243,0.36
33,253,0.35
33,263,0.36
33,273,0.35
33,283,0.57
33,293,0.35
33,303,0.37
33,313,0.59
33,323,0.36
33,333,0.36
33,343,0.36
33,353,0.36
33,363,0.33
33,373,0.32
33,383,0.32
33,393,0.32
33,403,0.32
33,413,0.32
33,423,0.34
33,433,0.34
33,443,0.34
33,453,0.34
33,463,0.34
33,473,0.35
33,483,0.34
33,493,0.35
33,503,0.32
33,513,0.32
33,523,0.32
33,533,0.34
33,543,0.34
33,553,0.35
33,556,0.35
38,153,0.35
38,163,0.57
38,173,0.34
38,183,0.33
38,193,0.57
38,203,0.34
38,213,0.34
