bri,mired,watt
1,153,0.37
1,163,0.34
1,173,0.39
1,183,0.31
1,193,0.31
1,203,0.36
1,213,0.33
1,223,0.31
1,233,0.37
1,243,0.3
1,253,0.31
1,263,0.33
1,273,0.34
1,283,0.33
1,293,0.31
1,303,0.26
1,313,0.36
1,323,0.35
1,333,0.34
1,343,0.28
1,353,0.34
1,363,0.34
1,373,0.38
1,383,0.34
1,393,0.34
1,403,0.39
1,413,0.35
1,423,0.3
1,433,0.35
1,443,0.29
1,453,0.33
1,454,0.37
6,153,0.38
6,163,0.37
6,173,0.27
6,183,0.33
6,193,0.36
6,203,0.3
6,213,0.32
6,223,0.35
6,233,0.35
6,243,0.32
6,253,0.27
6,263,0.27
6,273,0.36
6,283,0.32
6,293,0.3
6,303,0.27
6,313,0.3
6,323,0.3
6,333,0.3
6,343,0.3
6,353,0.35
6,363,0.3
6,373,0.36
6,383,0.3
6,393,0.3
6,403,0.29
6,413,0.35
6,423,0.35
6,433,0.25
6,443,0.3
6,453,0.35
6,454,0.25
11,153,0.26
11,163,0.35
11,173,0.31
11,183,0.35
11,193,0.36
11,203,0.27
11,213,0.32
11,223,0.36
11,233,0.31
11,243,0.26
11,253,0.31
11,263,0.3
11,273,0.35
11,283,0.35
11,293,0.33
11,303,0.28
11,313,0.33
11,323,0.3
11,333,0.35
11,343,0.29
11,353,0.32
11,363,0.32
11,373,0.32
11,383,0.28
11,393,0.28
11,403,0.34
11,413,0.38
11,423,0.33
11,433,0.33
11,443,0.29
11,453,0.35
11,454,0.25
16,153,0.3
16,163,0.4
16,173,0.35
16,183,0.24
16,193,0.33
16,203,0.3
16,213,0.29
16,223,0.34
16,233,0.34
16,243,0.33
16,253,0.34
16,263,0.28
16,273,0.23
16,283,0.35
16,293,0.34
16,303,0.29
16,313,0.28
16,323,0.33
16,333,0.29
16,343,0.32
16,353,0.32
16,363,0.32
16,373,0.32
16,383,0.33
16,393,0.36
16,403,0.32
16,413,0.33
16,423,0.32
16,433,0.37
16,443,0.3
16,453,0.32
16,454,0.32
21,153,0.32
21,163,0.28
21,173,0.25
21,183,0.3
21,193,0.34
21,203,0.29
21,213,0.34
21,223,0.36
21,233,0.36
21,243,0.39
21,253,0.36
21,263,0.29
21,273,0.31
21,283,0.35
21,293,0.4
21,303,0.36
21,313,0.26
21,323,0.4
21,333,0.36
21,343,0.41
21,353,0.32
21,363,0.37
21,373,0.37
21,383,0.31
21,393,0.34
21,403,0.32
21,413,0.32
21,423,0.32
21,433,0.36
21,443,0.37
21,453,0.32
21,454,0.32
26,153,0.36
26,163,0.28
26,173,0.36
26,183,0.36
26,193,0.31
26,203,0.36
26,213,0.39
26,223,0.31
26,233,0.36
26,243,0.31
26,253,0.31
26,263,0.32
26,273,0.36
26,283,0.32
26,293,0.32
26,303,0.32
26,313,0.37
26,323,0.32
26,333,0.33
26,343,0.39
26,353,0.44
26,363,0.28
26,373,0.35
26,383,0.34
26,393,0.33
26,403,0.39
26,413,0.35
26,423,0.33
26,433,0.36
26,443,0.36
26,453,0.37
26,454,0.3
31,153,0.35
31,163,0.35
31,173,0.36
31,183,0.35
31,193,0.3
31,203,0.31
31,213,0.34
31,223,0.34
31,233,0.34
31,243,0.3
31,253,0.29
31,263,0.4
31,273,0.29
31,283,0.36
31,293,0.36
31,303,0.36
31,313,0.37
31,323,0.38
31,333,0.36
31,343,0.36
31,353,0.36
31,363,0.39
31,373,0.3
31,383,0.36
31,393,0.34
31,403,0.34
31,413,0.34
31,423,0.34
31,433,0.32
31,443,0.34
31,453,0.26
31,454,0.38
36,153,0.37
36,163,0.34
36,173,0.35
36,183,0.36
36,193,0.35
36,203,0.4
36,213,0.38
36,223,0.36
36,233,0.34
36,243,0.34
36,253,0.34
36,263,0.35
36,273,0.36
36,283,0.41
36,293,0.37
36,303,0.36
36,313,0.36
