bri,mired,watt
1,150,2.0
1,160,2.0
1,170,2.0
1,180,2.0
1,190,1.9
1,200,1.95
1,210,1.95
1,220,1.95
1,230,1.95
1,240,1.95
1,250,1.95
1,260,2.0
1,270,1.9
1,280,1.95
1,290,1.85
1,300,1.85
1,310,1.9
1,320,1.9
1,330,1.95
1,340,1.9
1,350,1.85
1,360,1.85
1,370,1.85
1,380,1.9
1,390,1.85
1,400,1.8
1,410,1.8
1,420,1.8
1,430,1.75
1,440,1.75
1,450,1.75
1,460,1.75
1,470,1.8
1,480,1.75
1,490,1.7
1,500,1.7
6,150,2.35
6,160,2.4
6,170,2.35
6,180,2.35
6,190,2.35
6,200,2.35
6,210,2.35
6,220,2.3
6,230,2.3
6,240,2.2
6,250,2.2
6,260,2.25
6,270,2.3
6,280,2.2
6,290,2.25
6,300,2.2
6,310,2.2
6,320,2.2
6,330,2.2
6,340,2.2
6,350,2.1
6,360,2.15
6,370,2.1
6,380,2.1
6,390,2.1
6,400,2.1
6,410,2.0
6,420,2.0
6,430,1.95
6,440,2.0
6,450,2.0
6,460,2.0
6,470,2.0
6,480,2.0
6,490,2.0
6,500,2.0
11,150,2.6
11,160,2.55
11,170,2.55
11,180,2.6
11,190,2.5
11,200,2.55
11,210,2.55
11,220,2.55
11,230,2.5
11,240,2.55
11,250,2.55
11,260,2.55
11,270,2.5
11,280,2.5
11,290,2.5
11,300,2.45
11,310,2.4
11,320,2.45
11,330,2.35
11,340,2.4
11,350,2.4
11,360,2.4
11,370,2.35
11,380,2.4
11,390,2.3
11,400,2.4
11,410,2.35
11,420,2.35
11,430,2.25
11,440,2.3
11,450,2.3
11,460,2.3
11,470,2.3
11,480,2.2
11,490,2.3
11,500,2.25
16,150,2.9
16,160,2.95
16,170,2.9
16,180,2.9
16,190,2.9
16,200,2.9
16,210,2.9
16,220,2.9
16,230,2.8
16,240,2.85
16,250,2.85
16,260,2.85
16,270,2.8
16,280,2.75
16,290,2.8
16,300,2.8
16,310,2.8
16,320,2.8
16,330,2.75
16,340,2.75
16,350,2.7
16,360,2.65
16,370,2.65
16,380,2.6
16,390,2.55
16,400,2.6
16,410,2.6
16,420,2.65
16,430,2.55
16,440,2.5
16,450,2.55
16,460,2.5
16,470,2.5
16,480,2.55
16,490,2.5
16,500,2.55
21,150,3.3
21,160,3.25
21,170,3.2
21,180,3.2
21,190,3.25
21,200,3.2
21,210,3.2
21,220,3.15
21,230,3.1
21,240,3.1
21,250,3.15
21,260,3.1
21,270,3.1
21,280,3.15
21,290,3.05
21,300,3.05
21,310,3.05
21,320,3.05
21,330,3.0
21,340,2.95
21,350,2.95
21,360,3.0
21,370,2.9
21,380,2.95
21,390,2.95
