bri,mired,watt
1,153,1.64
1,163,1.64
1,173,1.65
1,183,1.65
1,193,1.85
1,203,1.68
1,213,1.68
1,223,1.8
1,233,1.8
1,243,1.44
1,253,1.81
1,263,1.81
1,273,1.61
1,283,1.61
1,293,1.63
1,303,1.66
1,313,1.66
1,323,1.61
1,333,1.61
1,343,1.7
1,353,1.9
1,363,1.9
1,370,1.72
6,153,1.72
6,163,2.0
6,173,1.84
6,183,1.84
6,193,1.47
6,203,1.47
6,213,1.8
6,223,1.73
6,233,1.73
6,243,1.76
6,253,1.76
6,263,1.75
6,273,1.77
6,283,1.77
6,293,1.55
6,303,1.55
6,313,1.65
6,323,1.88
6,333,1.88
6,343,1.54
6,353,1.54
6,363,1.86
6,370,1.68
11,153,1.68
11,163,1.85
11,173,1.85
11,183,2.23
11,193,2.0
11,203,2.0
11,213,1.85
11,223,1.85
11,233,2.1
11,243,1.68
11,253,1.68
11,263,1.69
11,273,1.69
11,283,1.8
11,293,1.55
11,303,1.55
11,313,1.77
11,323,1.77
11,333,1.84
11,343,1.96
11,353,1.96
11,363,1.86
11,370,1.86
16,153,1.99
16,163,1.76
16,173,1.76
16,183,1.83
16,193,1.66
16,203,1.66
16,213,1.58
16,223,1.58
16,233,1.74
16,243,1.98
16,253,1.98
16,263,2.0
16,273,2.0
16,283,1.98
16,293,1.72
16,303,1.72
16,313,1.75
16,323,1.75
16,333,1.95
16,343,1.82
16,353,1.82
16,363,1.98
16,370,1.98
21,153,1.91
21,163,1.96
21,173,1.96
21,183,2.11
21,193,2.11
21,203,1.86
21,213,1.77
21,223,1.77
21,233,1.85
21,243,1.85
21,253,1.98
21,263,1.69
21,273,1.69
21,283,2.11
21,293,2.11
21,303,2.05
21,313,1.91
21,323,1.91
21,333,2.03
21,343,2.03
21,353,2.16
21,363,2.12
21,370,2.12
26,153,2.07
26,163,2.07
26,173,2.45
26,183,1.94
26,193,1.94
26,203,2.08
26,213,2.08
26,223,2.07
26,233,2.01
26,243,2.01
26,253,2.04
26,263,2.04
26,273,2.02
26,283,1.8
26,293,1.8
26,303,2.01
26,313,2.01
26,323,1.89
26,333,2.15
26,343,2.15
26,353,2.12
26,363,1.96
26,370,1.96
31,153,2.52
31,163,2.52
31,173,2.19
31,183,1.96
31,193,1.96
31,203,1.86
31,213,1.86
31,223,2.23
31,233,2.15
31,243,2.15
31,253,1.94
31,263,1.94
31,273,2.08
31,283,1.93
31,293,1.93
31,303,2.03
31,313,2.03
31,323,2.29
31,333,2.21
31,343,2.21
31,353,2.16
31,363,2.16
31,370,2.42
36,153,2.54
36,163,2.54
36,173,2.51
36,183,2.51
36,193,2.07
36,203,1.89
36,213,1.89
36,223,2.43
36,233,2.43
36,243,2.27
36,253,2.26
36,263,2.26
36,273,1.98
36,283,1.98
36,293,2.28
36,303,2.1
36,313,2.1
36,323,2.25
36,333,2.25
36,343,2.31
36,353,2.45
36,363,2.45
36,370,1.95
41,153,1.95
41,163,2.58
41,173,2.35
41,183,2.35
41,193,2.09
41,203,2.09
41,213,2.35
41,223,2.29
41,233,2.29
41,243,2.38
41,253,2.38
41,263,2.09
41,273,2.4
41,283,2.4
41,293,2.23
41,303,2.25
41,313,2.25
41,323,2.25
41,333,2.25
41,343,2.2
41,353,2.55
41,363,2.55
41,370,2.5
46,153,2.89
46,163,2.89
46,173,2.68
46,183,2.68
46,193,2.56
46,203,2.21
46,213,2.21
46,223,2.46
46,233,2.52
46,243,2.52
46,253,2.16
46,263,2.16
46,273,2.63
46,283,2.46
46,293,2.46
46,303,2.36
46,313,2.36
46,323,2.35
46,333,2.33
46,343,2.33
46,353,2.64
46,363,2.64
46,370,2.61
51,153,2.56
51,163,2.56
51,173,2.38
51,183,2.38
51,193,2.6
51,203,2.4
51,213,2.4
51,223,2.23
51,233,2.23
51,243,2.3
51,253,2.55
51,263,2.55
51,273,2.47
51,283,2.47
51,293,2.4
51,303,2.54
51,313,2.54
51,323,2.68
51,333,2.68
51,343,2.6
51,353,2.59
51,363,2.59
51,370,2.65
56,153,2.65
56,163,2.88
56,173,2.72
56,183,2.72
56,193,2.85
56,203,2.85
56,213,2.64
56,223,2.55
56,233,2.55
56,243,2.78
56,253,2.78
56,263,2.49
56,273,2.65
56,283,2.65
56,293,2.71
56,303,2.71
56,313,2.7
56,323,2.73
56,333,2.73
56,343,2.54
56,353,2.54
56,363,2.78
56,370,2.74
61,153,2.74
61,163,2.86
61,173,2.86
61,183,2.6
61,193,2.61
61,203,2.61
61,213,2.58
61,223,2.79
61,233,2.79
61,243,2.62
61,253,1.83
61,263,2.86
61,273,2.83
61,283,2.83
61,293,2.78
61,303,2.78
61,313,2.85
61,323,2.63
61,333,2.63
61,343,2.55
61,353,2.55
61,363,3.15
61,370,2.89
66,153,2.89
66,163,2.9
66,173,2.74
66,183,2.74
66,193,2.76
66,203,2.76
66,213,3.04
66,223,2.79
66,233,2.79
66,243,3.12
66,253,3.12
66,263,2.9
66,273,2.84
66,283,2.84
66,293,2.92
66,303,2.92
66,313,2.87
66,323,2.86
66,333,2.86
66,343,2.82
66,353,2.82
66,363,3.04
66,370,2.91
71,153,2.91
71,163,3.22
71,173,3.22
71,183,2.77
71,193,3.1
71,203,3.1
71,213,2.88
71,223,2.88
71,233,3.11
71,243,3.24
71,253,3.24
71,263,2.77
71,273,2.77
71,283,2.91
71,293,2.81
71,303,2.81
71,313,2.94
71,323,2.94
71,333,3.01
71,343,2.98
71,353,2.98
71,363,3.01
71,370,3.01
76,153,3.02
76,163,3.22
76,173,3.22
76,183,3.18
76,193,3.18
76,203,3.12
76,213,3.03
76,223,3.03
76,233,3.12
76,243,3.12
76,253,3.19
76,263,3.33
76,273,3.33
76,283,3.35
76,293,3.35
76,303,3.17
76,313,3.2
76,323,3.2
76,333,3.25
76,343,3.11
76,353,3.11
76,363,3.17
76,370,3.17
81,153,3.34
81,163,3.19
81,173,3.19
81,183,3.22
81,193,3.22
81,203,3.27
81,213,3.34
81,223,3.34
81,233,3.44
81,243,3.44
81,253,3.25
81,263,3.12
81,273,3.12
81,283,3.37
81,293,3.37
81,303,3.19
81,313,3.36
81,323,3.36
81,333,3.25
81,343,3.25
81,353,3.19
81,363,3.31
81,370,3.31
86,153,3.88
86,163,3.88
86,173,3.58
86,183,3.44
86,193,3.44
86,203,3.19
86,213,3.19
86,223,3.41
86,233,3.39
86,243,3.39
86,253,3.64
86,263,3.64
86,273,3.33
86,283,3.45
86,293,3.45
86,303,3.31
86,313,3.31
86,323,3.6
86,333,3.4
86,343,3.4
86,353,3.65
86,363,3.65
86,370,3.5
91,153,3.86
91,163,3.86
91,173,3.66
91,183,3.66
91,193,3.75
91,203,3.52
91,213,3.52
91,223,3.61
91,233,3.61
91,243,3.77
91,253,3.78
91,263,3.78
91,273,3.59
91,283,3.59
91,293,3.76
91,303,3.47
91,313,3.47
91,323,3.62
91,333,3.48
91,343,3.48
91,353,3.85
91,363,3.85
91,370,3.47
96,153,3.82
96,163,3.82
96,173,3.64
96,183,3.64
96,193,3.97
96,203,3.91
96,213,3.91
96,223,3.92
96,233,3.92
96,243,3.99
96,253,3.59
96,263,3.59
96,273,3.84
96,283,3.84
96,293,3.88
96,303,3.81
96,313,3.81
96,323,3.61
96,333,3.61
96,343,3.92
96,353,4.06
96,363,4.06
96,370,3.83
101,153,3.83
101,163,4.17
101,173,4.05
101,183,4.05
101,193,3.87
101,203,3.87
101,213,3.87
101,223,4.02
101,233,4.02
101,243,4.01
101,253,4.01
101,263,3.96
101,273,3.71
101,283,3.71
101,293,4.04
101,303,4.04
101,313,3.75
101,323,3.91
101,333,3.91
101,343,3.96
