bri,mired,watt
1,153,0.14
1,163,0.2
1,173,0.2
1,183,0.24
1,193,0.2
1,203,0.18
1,213,0.18
1,223,0.22
1,233,0.23
1,243,0.19
1,253,0.24
1,263,0.23
1,273,0.23
1,283,0.23
1,293,0.19
1,303,0.19
1,313,0.14
1,323,0.24
1,333,0.24
1,343,0.14
1,353,0.2
1,363,0.24
1,373,0.24
1,383,0.22
1,393,0.17
1,403,0.17
1,413,0.19
1,423,0.19
1,433,0.19
1,443,0.2
1,453,0.19
1,463,0.24
1,473,0.19
1,483,0.2
1,493,0.14
1,500,0.23
6,153,0.37
6,163,0.37
6,173,0.32
6,183,0.37
6,193,0.37
6,203,0.37
6,213,0.33
6,223,0.36
6,233,0.37
6,243,0.36
6,253,0.36
6,263,0.29
6,273,0.31
6,283,0.36
6,293,0.39
6,303,0.37
6,313,0.37
6,323,0.32
6,333,0.35
6,343,0.36
6,353,0.29
6,363,0.34
6,373,0.39
6,383,0.39
6,393,0.36
6,403,0.36
6,413,0.37
6,423,0.36
6,433,0.36
6,443,0.32
6,453,0.36
6,463,0.3
6,473,0.3
6,483,0.35
6,493,0.3
6,500,0.36
11,153,0.36
11,163,0.36
11,173,0.31
11,183,0.41
11,193,0.35
11,203,0.35
11,213,0.3
11,223,0.36
11,233,0.3
11,243,0.35
11,253,0.35
11,263,0.31
11,273,0.4
11,283,0.38
11,293,0.3
11,303,0.36
11,313,0.33
11,323,0.36
11,333,0.41
11,343,0.51
11,353,0.46
11,363,0.46
11,373,0.46
11,383,0.46
11,393,0.52
11,403,0.45
11,413,0.46
11,423,0.45
11,433,0.44
11,443,0.45
11,453,0.45
11,463,0.49
11,473,0.44
11,483,0.54
11,493,0.43
11,500,0.48
16,153,0.5
16,163,0.49
16,173,0.45
16,183,0.5
16,193,0.46
16,203,0.5
16,213,0.44
16,223,0.44
16,233,0.45
16,243,0.4
16,253,0.44
16,263,0.5
16,273,0.55
16,283,0.51
16,293,0.45
16,303,0.45
16,313,0.45
16,323,0.45
16,333,0.5
16,343,0.4
16,353,0.45
16,363,0.45
16,373,0.56
16,383,0.51
16,393,0.51
16,403,0.51
16,413,0.46
16,423,0.46
16,433,0.46
16,443,0.42
16,453,0.46
16,463,0.52
16,473,0.48
16,483,0.46
16,493,0.46
16,500,0.46
21,153,0.52
21,163,0.51
21,173,0.51
21,183,0.46
21,193,0.5
21,203,0.5
21,213,0.5
21,223,0.52
21,233,0.58
21,243,0.54
21,253,0.52
21,263,0.52
21,273,0.59
21,283,0.57
21,293,0.52
21,303,0.46
21,313,0.53
21,323,0.59
21,333,0.5
21,343,0.54
21,353,0.49
21,363,0.54
21,373,0.46
21,383,0.51
21,393,0.58
21,403,0.53
21,413,0.57
21,423,0.56
21,433,0.5
21,443,0.45
21,453,0.54
21,463,0.45
21,473,0.5
21,483,0.5
21,493,0.54
21,500,0.54
26,153,0.55
26,163,0.49
26,173,0.55
26,183,0.51
26,193,0.57
26,203,0.52
26,213,0.5
26,223,0.57
26,233,0.57
26,243,0.51
26,253,0.57
26,263,0.5
26,273,0.56
26,283,0.51
26,293,0.61
26,303,0.52
26,313,0.56
26,323,0.52
26,333,0.47
26,343,0.57
26,353,0.46
26,363,0.57
26,373,0.52
26,383,0.57
26,393,0.52
26,403,0.57
26,413,0.57
26,423,0.52
26,433,0.52
26,443,0.51
26,453,0.57
26,463,0.56
26,473,0.56
26,483,0.51
26,493,0.51
26,500,0.51
31,153,0.61
31,163,0.56
31,173,0.61
31,183,0.56
31,193,0.56
31,203,0.58
31,213,0.57
31,223,0.57
31,233,0.61
31,243,0.61
31,253,0.61
31,263,0.61
31,273,0.57
31,283,0.57
31,293,0.56
31,303,0.61
31,313,0.57
31,323,0.57
31,333,0.57
31,343,0.57
31,353,0.57
31,363,0.57
31,373,0.57
31,383,0.62
31,393,0.57
31,403,0.57
31,413,0.57
31,423,0.57
31,433,0.52
31,443,0.57
31,453,0.62
31,463,0.57
31,473,0.57
31,483,0.52
31,493,0.55
31,500,0.61
36,153,0.65
36,163,0.6
36,173,0.55
36,183,0.6
36,193,0.54
36,203,0.59
36,213,0.59
36,223,0.59
36,233,0.64
36,243,0.59
36,253,0.64
36,263,0.59
36,273,0.59
36,283,0.53
36,293,0.58
36,303,0.58
36,313,0.63
36,323,0.53
36,333,0.59
36,343,0.64
36,353,0.59
36,363,0.64
36,373,0.6
36,383,0.56
36,393,0.61
36,403,0.66
36,413,0.56
36,423,0.61
36,433,0.6
36,443,0.65
36,453,0.61
36,463,0.61
36,473,0.62
36,483,0.61
36,493,0.55
36,500,0.6
41,153,0.66
41,163,0.66
41,173,0.66
41,183,0.71
41,193,0.67
41,203,0.61
41,213,0.71
41,223,0.67
41,233,0.66
41,243,0.61
41,253,0.61
41,263,0.71
41,273,0.62
41,283,0.67
41,293,0.67
41,303,0.66
41,313,0.65
41,323,0.6
41,333,0.65
41,343,0.65
41,353,0.64
41,363,0.66
41,373,0.67
41,383,0.71
41,393,0.65
41,403,0.66
41,413,0.65
41,423,0.65
41,433,0.66
41,443,0.66
41,453,0.71
41,463,0.66
41,473,0.71
41,483,0.66
41,493,0.65
41,500,0.65
46,153,0.75
46,163,0.7
46,173,0.69
46,183,0.69
46,193,0.69
46,203,0.65
46,213,0.69
46,223,0.69
46,233,0.64
46,243,0.68
46,253,0.68
46,263,0.63
46,273,0.63
46,283,0.63
46,293,0.68
46,303,0.68
46,313,0.68
46,323,0.73
46,333,0.74
46,343,0.68
46,353,0.68
46,363,0.63
46,373,0.68
46,383,0.68
46,393,0.63
46,403,0.68
46,413,0.69
46,423,0.65
46,433,0.65
46,443,0.65
46,453,0.75
46,463,0.72
46,473,0.72
46,483,0.77
46,493,0.72
46,500,0.77
51,153,0.76
51,163,0.71
51,173,0.76
51,183,0.77
51,193,0.77
51,203,0.73
51,213,0.77
51,223,0.78
51,233,0.72
51,243,0.77
51,253,0.78
51,263,0.78
51,273,0.72
51,283,0.78
51,293,0.72
51,303,0.78
51,313,0.78
51,323,0.73
51,333,0.73
51,343,0.68
51,353,0.78
51,363,0.71
51,373,0.77
51,383,0.77
51,393,0.71
51,403,0.71
51,413,0.76
51,423,0.74
51,433,0.72
51,443,0.72
51,453,0.76
51,463,0.75
51,473,0.71
51,483,0.75
51,493,0.71
51,500,0.75
56,153,0.82
56,163,0.82
56,173,0.82
56,183,0.88
56,193,0.83
56,203,0.84
56,213,0.77
56,223,0.77
56,233,0.78
56,243,0.83
56,253,0.79
56,263,0.79
56,273,0.74
56,283,0.69
56,293,0.75
56,303,0.8
56,313,0.74
56,323,0.75
56,333,0.79
56,343,0.8
56,353,0.8
56,363,0.79
56,373,0.75
56,383,0.8
56,393,0.85
56,403,0.75
56,413,0.8
56,423,0.8
56,433,0.74
56,443,0.81
56,453,0.78
56,463,0.82
56,473,0.86
56,483,0.76
56,493,0.76
56,500,0.8
61,153,0.91
61,163,0.87
61,173,0.82
61,183,0.87
61,193,0.86
61,203,0.87
61,213,0.91
61,223,0.81
61,233,0.8
61,243,0.86
61,253,0.81
61,263,0.8
61,273,0.81
61,283,0.87
61,293,0.83
61,303,0.87
61,313,0.88
61,323,0.83
61,333,0.88
61,343,0.84
61,353,0.92
61,363,0.88
61,373,0.82
61,383,0.87
61,393,0.82
61,403,0.82
61,413,0.87
61,423,0.88
61,433,0.83
61,443,0.88
61,453,0.88
61,463,0.88
61,473,0.87
61,483,0.82
61,493,0.88
61,500,0.89
66,153,0.93
66,163,0.92
66,173,0.97
66,183,0.87
66,193,0.87
66,203,0.97
66,213,1.03
66,223,0.98
66,233,0.88
66,243,0.93
66,253,0.93
66,263,0.93
66,273,0.88
66,283,0.91
66,293,0.97
66,303,0.97
66,313,0.88
66,323,0.94
66,333,0.87
66,343,0.93
66,353,0.92
66,363,0.92
66,373,0.92
66,383,0.87
66,393,0.97
66,403,0.92
66,413,0.94
66,423,0.92
66,433,0.93
66,443,0.98
66,453,0.92
66,463,0.87
66,473,0.92
66,483,0.98
66,493,0.99
66,500,0.94
71,153,1.0
71,163,1.0
71,173,1.01
71,183,1.02
71,193,0.97
71,203,1.01
71,213,1.0
71,223,1.0
71,233,0.99
71,243,0.99
71,253,0.99
71,263,1.0
71,273,0.97
71,283,0.96
71,293,1.01
71,303,1.01
71,313,1.07
71,323,0.96
71,333,1.01
71,343,1.02
71,353,1.01
71,363,1.02
71,373,1.02
71,383,0.98
71,393,1.02
71,403,1.03
71,413,1.03
71,423,0.97
71,433,0.96
71,443,1.01
71,453,1.01
71,463,0.97
71,473,1.01
71,483,1.06
71,493,1.0
71,500,1.05
76,153,1.05
76,163,1.05
76,173,1.1
76,183,1.09
76,193,0.99
76,203,0.99
76,213,0.99
76,223,0.99
76,233,0.99
76,243,1.04
76,253,1.03
76,263,1.03
76,273,0.98
76,283,1.0
76,293,1.05
76,303,1.0
76,313,1.05
76,323,0.99
76,333,1.0
76,343,0.96
76,353,1.0
76,363,1.0
76,373,1.05
76,383,0.96
76,393,1.06
76,403,1.01
76,413,1.01
76,423,1.06
76,433,0.96
76,443,0.95
76,453,1.01
76,463,1.0
76,473,1.05
76,483,1.1
76,493,1.0
76,500,1.05
81,153,1.0
81,163,1.07
81,173,1.02
81,183,1.07
81,193,1.07
81,203,1.02
81,213,1.07
81,223,1.07
81,233,1.12
81,243,1.07
81,253,1.03
81,263,1.08
81,273,1.09
81,283,1.03
81,293,1.14
81,303,1.03
81,313,1.08
81,323,1.09
81,333,1.14
81,343,1.14
81,353,1.09
81,363,1.07
81,373,1.09
81,383,1.09
81,393,1.12
81,403,1.07
81,413,1.12
81,423,1.07
81,433,1.07
81,443,1.12
81,453,1.06
81,463,1.07
81,473,1.12
81,483,1.06
81,493,1.01
81,500,1.06
86,153,1.12
86,163,1.12
86,173,1.12
86,183,1.18
86,193,1.18
86,203,1.18
86,213,1.18
86,223,1.21
86,233,1.18
86,243,1.13
86,253,1.18
86,263,1.19
86,273,1.14
86,283,1.24
86,293,1.19
86,303,1.08
86,313,1.17
86,323,1.16
86,333,1.17
86,343,1.16
86,353,1.17
86,363,1.17
86,373,1.17
86,383,1.17
86,393,1.17
86,403,1.17
86,413,1.16
86,423,1.16
86,433,1.12
86,443,1.16
86,453,1.21
86,463,1.12
86,473,1.12
86,483,1.17
86,493,1.17
86,500,1.12
91,153,1.22
91,163,1.21
91,173,1.22
91,183,1.17
91,193,1.25
91,203,1.3
91,213,1.19
91,223,1.19
91,233,1.19
91,243,1.24
91,253,1.19
91,263,1.24
91,273,1.24
91,283,1.24
91,293,1.24
91,303,1.23
91,313,1.23
91,323,1.23
91,333,1.24
91,343,1.23
91,353,1.28
91,363,1.28
91,373,1.24
91,383,1.19
91,393,1.29
91,403,1.19
91,413,1.24
91,423,1.29
91,433,1.24
91,443,1.29
91,453,1.24
91,463,1.24
91,473,1.24
91,483,1.29
91,493,1.24
91,500,1.25
96,153,1.29
96,163,1.29
96,173,1.31
96,183,1.26
96,193,1.31
96,203,1.36
96,213,1.26
96,223,1.3
96,233,1.29
96,243,1.32
96,253,1.31
96,263,1.31
96,273,1.3
