bri,mired,watt
1,153,0.56
1,163,0.57
1,173,0.56
1,183,0.56
1,193,0.56
1,203,0.56
1,213,0.57
1,223,0.56
1,233,0.56
1,243,0.56
1,253,0.55
1,263,0.55
1,273,0.56
1,283,0.55
1,293,0.55
1,303,0.55
1,313,0.55
1,323,0.56
1,333,0.56
1,343,0.54
1,353,0.55
1,363,0.54
1,373,0.56
1,383,0.54
1,393,0.55
1,403,0.54
1,413,0.53
1,423,0.55
1,433,0.56
1,443,0.56
1,453,0.54
1,463,0.54
1,473,0.55
1,483,0.55
1,493,0.56
1,500,0.54
6,153,0.66
6,163,0.65
6,173,0.65
6,183,0.64
6,193,0.65
6,203,0.64
6,213,0.64
6,223,0.65
6,233,0.66
6,243,0.64
6,253,0.63
6,263,0.62
6,273,0.62
6,283,0.64
6,293,0.62
6,303,0.61
6,313,0.62
6,323,0.6
6,333,0.62
6,343,0.62
6,353,0.62
6,363,0.61
6,373,0.62
6,383,0.61
6,393,0.61
6,403,0.6
6,413,0.6
6,423,0.61
6,433,0.6
6,443,0.6
6,453,0.59
6,463,0.58
6,473,0.59
6,483,0.59
6,493,0.57
6,500,0.58
11,153,0.79
11,163,0.77
11,173,0.77
11,183,0.76
11,193,0.76
11,203,0.76
11,213,0.75
11,223,0.75
11,233,0.73
11,243,0.75
11,253,0.75
11,263,0.73
11,273,0.71
11,283,0.71
11,293,0.71
11,303,0.7
11,313,0.71
11,323,0.7
11,333,0.7
11,343,0.69
11,353,0.69
11,363,0.67
11,373,0.67
11,383,0.67
11,393,0.67
11,403,0.66
11,413,0.66
11,423,0.67
11,433,0.65
11,443,0.65
11,453,0.64
11,463,0.64
11,473,0.63
11,483,0.63
11,493,0.61
11,500,0.62
16,153,0.9
16,163,0.9
16,173,0.9
16,183,0.89
16,193,0.89
16,203,0.87
16,213,0.86
16,223,0.86
16,233,0.85
16,243,0.85
16,253,0.83
16,263,0.82
16,273,0.81
16,283,0.8
16,293,0.79
16,303,0.78
16,313,0.79
16,323,0.77
16,333,0.78
16,343,0.76
16,353,0.76
16,363,0.75
16,373,0.76
16,383,0.75
16,393,0.73
16,403,0.73
16,413,0.72
16,423,0.69
16,433,0.7
16,443,0.7
16,453,0.69
16,463,0.68
16,473,0.68
16,483,0.66
16,493,0.67
16,500,0.65
21,153,1.03
21,163,1.01
21,173,1.0
21,183,1.0
21,193,0.98
21,203,0.98
21,213,0.97
21,223,0.95
21,233,0.95
21,243,0.94
21,253,0.94
21,263,0.92
21,273,0.92
21,283,0.9
21,293,0.9
21,303,0.88
21,313,0.87
21,323,0.86
21,333,0.85
21,343,0.86
21,353,0.84
21,363,0.83
21,373,0.81
21,383,0.81
21,393,0.8
21,403,0.78
21,413,0.77
21,423,0.76
21,433,0.76
21,443,0.75
21,453,0.75
21,463,0.72
21,473,0.72
21,483,0.71
21,493,0.72
21,500,0.69
26,153,1.03
26,163,1.13
26,173,1.12
26,183,1.11
26,193,1.1
26,203,1.08
26,213,1.06
26,223,1.04
26,233,1.05
26,243,1.03
26,253,1.03
26,263,1.0
26,273,1.0
26,283,0.98
26,293,0.98
26,303,0.97
26,313,0.95
26,323,0.95
26,333,0.95
26,343,0.94
26,353,0.93
26,363,0.9
26,373,0.9
26,383,0.88
26,393,0.86
26,403,0.86
26,413,0.85
26,423,0.83
26,433,0.83
26,443,0.81
26,453,0.81
26,463,0.78
26,473,0.79
26,483,0.77
26,493,0.75
26,500,0.74
31,153,1.18
31,163,1.23
31,173,1.24
31,183,1.21
31,193,1.21
31,203,1.19
31,213,1.18
31,223,1.16
31,233,1.15
31,243,1.14
31,253,1.12
31,263,1.1
31,273,1.08
31,283,1.08
31,293,1.07
31,303,1.05
31,313,1.05
31,323,1.03
31,333,1.01
31,343,1.0
31,353,0.99
31,363,0.96
31,373,0.97
31,383,0.94
31,393,0.93
31,403,0.91
31,413,0.89
31,423,0.9
31,433,0.87
31,443,0.86
31,453,0.85
31,463,0.82
31,473,0.82
31,483,0.8
31,493,0.79
31,500,0.78
36,153,1.32
36,163,1.34
36,173,1.34
