bri,hue,sat,watt
35,10925,33,1.14
35,13656,33,0.85
35,16387,33,0.87
35,19118,33,0.89
35,21849,33,0.88
35,24580,33,0.84
35,27311,33,0.82
35,30042,33,0.79
35,32773,33,1.01
35,35504,33,0.92
35,38235,33,0.94
35,40966,33,1.11
35,43697,33,0.86
35,46428,33,0.98
35,49159,33,0.89
35,51890,33,1.02
35,54621,33,0.85
35,57352,33,1.25
35,60083,33,1.17
35,62814,33,0.99
35,65535,33,0.87
35,1,65,0.89
35,2732,65,0.86
35,5463,65,0.93
35,8194,65,1.08
35,10925,65,0.84
35,13656,65,0.98
35,16387,65,1.1
35,19118,65,0.92
35,21849,65,0.91
35,24580,65,0.86
35,27311,65,0.91
35,30042,65,0.98
35,32773,65,0.55
35,35504,65,0.88
35,38235,65,0.78
35,40966,65,0.75
35,43697,65,0.81
35,46428,65,1.18
35,49159,65,0.84
35,51890,65,0.89
35,54621,65,1.07
35,57352,65,0.86
35,60083,65,0.93
35,62814,65,0.72
35,65535,65,0.96
35,1,97,0.87
35,2732,97,0.83
35,5463,97,0.77
35,8194,97,0.71
35,10925,97,0.79
35,13656,97,0.85
35,16387,97,0.99
35,19118,97,0.8
35,21849,97,0.74
35,24580,97,1.06
35,27311,97,0.87
35,30042,97,0.9
35,32773,97,0.81
35,35504,97,0.89
35,38235,97,0.97
35,40966,97,0.92
35,43697,97,0.75
35,46428,97,0.8
35,49159,97,0.83
35,51890,97,0.78
35,54621,97,0.88
35,57352,97,0.95
35,60083,97,0.88
35,62814,97,1.03
35,65535,97,0.92
35,1,129,0.84
35,2732,129,0.92
35,5463,129,0.73
35,8194,129,1.01
35,10925,129,0.82
35,13656,129,0.78
35,16387,129,0.99
35,19118,129,0.66
35,21849,129,0.95
35,24580,129,1.05
35,27311,129,0.58
35,30042,129,0.81
35,32773,129,0.77
35,35504,129,0.8
35,38235,129,1.11
35,40966,129,0.8
35,43697,129,0.68
35,46428,129,0.72
35,49159,129,0.86
35,51890,129,0.84
35,54621,129,0.92
35,57352,129,0.95
35,60083,129,0.92
35,62814,129,0.87
35,65535,129,0.77
35,1,161,0.96
35,2732,161,0.92
35,5463,161,0.73
35,8194,161,0.67
35,10925,161,0.98
35,13656,161,0.79
35,16387,161,0.77
35,19118,161,0.66
35,21849,161,0.77
35,24580,161,0.66
35,27311,161,0.79
35,30042,161,0.91
35,32773,161,0.77
35,35504,161,0.68
35,38235,161,0.74
35,40966,161,0.69
35,43697,161,0.64
35,46428,161,0.74
35,49159,161,0.93
35,51890,161,0.81
35,54621,161,1.0
35,57352,161,0.8
35,60083,161,0.75
35,62814,161,0.67
35,65535,161,0.85
35,1,193,0.6
35,2732,193,0.77
35,5463,193,0.77
35,8194,193,1.1
35,10925,193,0.98
35,13656,193,0.96
35,16387,193,0.87
35,19118,193,0.85
35,21849,193,0.64
35,24580,193,0.59
35,27311,193,0.76
35,30042,193,0.75
35,32773,193,1.01
35,35504,193,0.99
35,38235,193,0.62
35,40966,193,0.6
35,43697,193,0.74
35,46428,193,0.62
35,49159,193,0.75
35,51890,193,0.75
35,54621,193,1.05
35,57352,193,0.95
35,60083,193,0.8
35,62814,193,0.72
35,65535,193,1.04
35,1,225,0.87
35,2732,225,0.85
35,5463,225,0.9
35,8194,225,0.77
35,10925,225,0.89
35,13656,225,0.74
35,16387,225,0.65
35,19118,225,0.99
35,21849,225,0.47
35,24580,225,0.54
35,27311,225,0.54
35,30042,225,0.82
35,32773,225,0.67
35,35504,225,0.78
35,38235,225,0.71
35,40966,225,0.75
35,43697,225,0.61
35,46428,225,0.61
35,49159,225,0.57
35,51890,225,0.71
35,54621,225,0.85
35,57352,225,0.83
35,60083,225,0.76
35,62814,225,0.8
35,65535,225,0.85
35,1,255,0.83
35,2732,255,0.83
35,5463,255,0.85
35,8194,255,1.09
35,10925,255,0.94
35,13656,255,0.72
35,16387,255,0.66
35,19118,255,0.65
35,21849,255,0.73
35,24580,255,0.67
35,27311,255,0.6
35,30042,255,0.49
35,32773,255,0.71
35,35504,255,0.59
35,38235,255,0.61
35,40966,255,0.72
35,43697,255,0.72
35,46428,255,0.47
35,49159,255,0.7
35,51890,255,0.77
35,54621,255,0.93
35,57352,255,0.79
35,60083,255,0.7
35,62814,255,0.68
35,65535,255,0.75
67,1,1,1.36
67,2732,1,1.19
67,5463,1,1.45
67,8194,1,1.31
67,10925,1,1.11
67,13656,1,1.66
67,16387,1,1.53
67,19118,1,1.55
67,21849,1,1.48
67,24580,1,1.53
67,27311,1,1.48
67,30042,1,1.29
67,32773,1,1.58
67,35504,1,1.29
67,38235,1,1.41
67,40966,1,1.46
67,43697,1,1.43
67,46428,1,1.27
67,49159,1,1.47
67,51890,1,1.44
67,54621,1,1.33
67,57352,1,1.63
67,60083,1,1.19
67,62814,1,1.31
67,65535,1,1.13
67,1,33,1.41
67,2732,33,1.56
67,5463,33,1.31
67,8194,33,1.42
67,10925,33,1.74
67,13656,33,1.16
67,16387,33,1.46
67,19118,33,1.3
67,21849,33,1.44
67,24580,33,1.42
67,27311,33,1.38
67,30042,33,1.26
67,32773,33,1.38
67,35504,33,1.22
67,38235,33,1.25
67,40966,33,1.32
67,43697,33,1.28
67,46428,33,1.36
67,49159,33,1.41
67,51890,33,1.24
67,54621,33,1.48
67,57352,33,1.68
67,60083,33,1.44
67,62814,33,1.37
67,65535,33,1.39
67,1,65,1.19
67,2732,65,1.17
67,5463,65,1.29
67,8194,65,1.4
67,10925,65,1.36
67,13656,65,1.51
67,16387,65,1.35
67,19118,65,1.28
67,21849,65,1.15
67,24580,65,1.24
67,27311,65,1.2
67,30042,65,1.22
67,32773,65,1.16
67,35504,65,1.25
67,38235,65,1.26
67,40966,65,1.15
67,43697,65,1.28
67,46428,65,1.12
67,49159,65,1.24
67,51890,65,1.25
67,54621,65,1.23
67,57352,65,1.29
67,60083,65,1.4
67,62814,65,1.33
67,65535,65,1.24
67,1,97,1.45
67,2732,97,1.2
67,5463,97,1.14
67,8194,97,1.28
67,10925,97,1.26
67,13656,97,1.34
67,16387,97,1.38
67,19118,97,1.31
67,21849,97,1.3
67,24580,97,1.25
67,27311,97,1.25
67,30042,97,1.09
67,32773,97,1.05
67,35504,97,1.07
67,38235,97,1.09
67,40966,97,1.09
67,43697,97,1.11
67,46428,97,1.14
67,49159,97,1.11
67,51890,97,1.18
67,54621,97,1.3
67,57352,97,1.42
67,60083,97,1.35
67,62814,97,1.31
67,65535,97,1.35
67,1,129,1.03
67,2732,129,1.12
67,5463,129,1.07
67,8194,129,1.01
67,10925,129,1.18
67,13656,129,1.13
67,16387,129,1.06
67,19118,129,1.0
67,21849,129,1.14
67,24580,129,1.17
67,27311,129,0.9
67,30042,129,1.09
67,32773,129,1.1
67,35504,129,1.12
67,38235,129,1.02
67,40966,129,1.08
67,43697,129,0.88
67,46428,129,1.19
67,49159,129,1.02
67,51890,129,1.02
67,54621,129,1.39
67,57352,129,0.97
67,60083,129,1.05
67,62814,129,1.09
67,65535,129,0.88
67,1,161,1.24
67,2732,161,1.1
67,5463,161,1.14
67,8194,161,1.15
67,10925,161,1.3
67,13656,161,1.31
67,16387,161,1.08
67,19118,161,1.03
67,21849,161,0.99
67,24580,161,0.86
67,27311,161,0.9
67,30042,161,0.92
67,32773,161,1.12
67,35504,161,1.18
67,38235,161,0.93
67,40966,161,0.95
67,43697,161,0.79
67,46428,161,0.88
67,49159,161,1.23
67,51890,161,1.03
67,54621,161,1.3
67,57352,161,1.21
67,60083,161,1.17
67,62814,161,1.27
67,65535,161,1.1
67,1,193,1.08
67,2732,193,0.97
67,5463,193,1.31
67,8194,193,1.04
67,10925,193,1.15
67,13656,193,1.03
67,16387,193,0.99
67,19118,193,0.95
67,21849,193,0.89
67,24580,193,0.82
67,27311,193,0.99
67,30042,193,1.09
67,32773,193,1.01
67,35504,193,0.94
67,38235,193,0.82
67,40966,193,0.67
67,43697,193,0.96
67,46428,193,0.95
67,49159,193,0.91
67,51890,193,1.24
67,54621,193,1.07
67,57352,193,1.28
67,60083,193,0.94
67,62814,193,1.15
67,65535,193,0.81
67,1,225,1.05
67,2732,225,0.99
67,5463,225,1.01
67,8194,225,1.19
67,10925,225,1.27
67,13656,225,1.1
67,16387,225,1.07
67,19118,225,0.86
67,21849,225,0.84
67,24580,225,0.71
67,27311,225,0.86
67,30042,225,0.94
67,32773,225,0.77
67,35504,225,1.0
67,38235,225,0.95
67,40966,225,0.98
67,43697,225,0.79
67,46428,225,0.85
67,49159,225,0.87
67,51890,225,1.37
67,54621,225,1.16
67,57352,225,1.02
67,60083,225,0.9
67,62814,225,0.94
67,65535,225,1.18
67,1,255,1.0
67,2732,255,1.11
67,5463,255,0.96
67,8194,255,1.32
67,10925,255,1.17
67,13656,255,1.2
67,16387,255,1.04
