bri,mired,watt
1,250,0.18
1,260,0.18
1,270,0.18
1,280,0.18
1,290,0.18
1,300,0.18
1,310,0.18
1,320,0.18
1,330,0.18
1,340,0.18
1,350,0.18
1,360,0.18
1,370,0.18
1,380,0.18
1,390,0.18
1,400,0.18
1,410,0.18
1,420,0.18
1,430,0.18
1,440,0.18
1,450,0.18
1,454,0.18
6,250,0.24
6,260,0.26
6,270,0.2
6,280,0.23
6,290,0.26
6,300,0.23
6,310,0.27
6,320,0.28
6,330,0.28
6,340,0.28
6,350,0.28
6,360,0.29
6,370,0.27
6,380,0.28
6,390,0.31
6,400,0.28
6,410,0.26
6,420,0.26
6,430,0.23
6,440,0.3
6,450,0.26
6,454,0.21
11,250,0.23
11,260,0.2
11,270,0.3
11,280,0.2
11,290,0.24
11,300,0.28
11,310,0.28
11,320,0.28
11,330,0.28
11,340,0.26
11,350,0.31
11,360,0.27
11,370,0.28
11,380,0.29
11,390,0.28
11,400,0.24
11,410,0.22
11,420,0.2
11,430,0.17
11,440,0.18
11,450,0.32
11,454,0.27
16,250,0.27
16,260,0.23
16,270,0.23
16,280,0.21
16,290,0.3
16,300,0.28
16,310,0.28
16,320,0.27
16,330,0.26
16,340,0.29
16,350,0.31
16,360,0.29
16,370,0.27
16,380,0.26
16,390,0.23
16,400,0.22
16,410,0.24
16,420,0.32
16,430,0.23
16,440,0.2
16,450,0.21
16,454,0.28
21,250,0.3
21,260,0.27
21,270,0.24
21,280,0.25
21,290,0.27
21,300,0.27
21,310,0.25
21,320,0.28
21,330,0.28
21,340,0.27
21,350,0.27
21,360,0.28
21,370,0.37
21,380,0.33
21,390,0.32
21,400,0.26
21,410,0.24
21,420,0.23
21,430,0.22
21,440,0.21
21,450,0.21
21,454,0.2
26,250,0.27
26,260,0.24
26,270,0.24
26,280,0.27
26,290,0.3
26,300,0.29
26,310,0.28
26,320,0.33
26,330,0.31
26,340,0.32
26,350,0.33
26,360,0.33
26,370,0.3
26,380,0.39
26,390,0.34
26,400,0.29
26,410,0.28
26,420,0.23
26,430,0.21
26,440,0.26
26,450,0.24
26,454,0.2
31,250,0.27
31,260,0.24
31,270,0.26
31,280,0.26
31,290,0.26
31,300,0.28
31,310,0.32
31,320,0.34
31,330,0.36
31,340,0.29
31,350,0.31
31,360,0.29
31,370,0.31
31,380,0.34
31,390,0.28
31,400,0.31
31,410,0.29
31,420,0.26
31,430,0.25
31,440,0.24
31,450,0.25
31,454,0.26
36,250,0.26
36,260,0.24
36,270,0.3
36,280,0.29
36,290,0.29
36,300,0.32
36,310,0.33
36,320,0.33
36,330,0.3
36,340,0.41
36,350,0.43
36,360,0.32
36,370,0.37
36,380,0.38
36,390,0.38
36,400,0.29
36,410,0.27
36,420,0.28
36,430,0.27
36,440,0.26
36,450,0.27
36,454,0.24
41,250,0.27
41,260,0.28
41,270,0.29
41,280,0.29
41,290,0.3
41,300,0.32
41,310,0.31
41,320,0.31
41,330,0.41
41,340,0.33
41,350,0.37
41,360,0.35
41,370,0.41
41,380,0.41
41,390,0.34
41,400,0.36
41,410,0.32
41,420,0.23
41,430,0.23
41,440,0.27
41,450,0.26
41,454,0.25
46,250,0.31
46,260,0.31
46,270,0.29
46,280,0.3
46,290,0.31
46,300,0.3
46,310,0.28
46,320,0.28
46,330,0.4
46,340,0.38
46,350,0.41
46,360,0.41
46,370,0.42
46,380,0.33
46,390,0.33
46,400,0.38
46,410,0.34
46,420,0.27
46,430,0.28
46,440,0.29
46,450,0.26
46,454,0.26
51,250,0.3
51,260,0.32
51,270,0.34
51,280,0.35
51,290,0.31
51,300,0.33
51,310,0.41
51,320,0.36
51,330,0.47
51,340,0.34
51,350,0.41
51,360,0.45
51,370,0.43
51,380,0.45
51,390,0.43
51,400,0.4
51,410,0.33
51,420,0.28
51,430,0.29
51,440,0.28
51,450,0.25
51,454,0.26
56,250,0.33
56,260,0.3
56,270,0.28
56,280,0.33
56,290,0.41
56,300,0.36
56,310,0.37
56,320,0.41
56,330,0.42
56,340,0.43
56,350,0.44
56,360,0.43
56,370,0.48
56,380,0.43
56,390,0.36
56,400,0.35
56,410,0.33
56,420,0.3
56,430,0.28
56,440,0.28
56,450,0.29
56,454,0.26
61,250,0.37
61,260,0.4
61,270,0.39
61,280,0.35
61,290,0.32
61,300,0.36
61,310,0.34
61,320,0.38
61,330,0.43
61,340,0.35
61,350,0.38
61,360,0.43
61,370,0.45
61,380,0.46
61,390,0.42
61,400,0.41
61,410,0.36
61,420,0.3
61,430,0.28
61,440,0.23
61,450,0.23
61,454,0.2
66,250,0.34
66,260,0.34
66,270,0.33
66,280,0.35
66,290,0.43
66,300,0.4
66,310,0.36
66,320,0.39
66,330,0.42
66,340,0.42
66,350,0.42
66,360,0.42
66,370,0.47
66,380,0.47
66,390,0.47
66,400,0.45
66,410,0.38
66,420,0.29
66,430,0.28
66,440,0.28
66,450,0.28
66,454,0.27
71,250,0.32
71,260,0.32
71,270,0.41
71,280,0.41
71,290,0.37
71,300,0.42
71,310,0.38
71,320,0.48
71,330,0.43
71,340,0.45
71,350,0.46
71,360,0.46
71,370,0.47
71,380,0.47
71,390,0.38
71,400,0.43
71,410,0.5
71,420,0.34
71,430,0.28
71,440,0.28
71,450,0.29
71,454,0.28
76,250,0.39
76,260,0.34
76,270,0.33
76,280,0.43
76,290,0.43
76,300,0.45
76,310,0.45
76,320,0.5
76,330,0.45
76,340,0.45
76,350,0.47
76,360,0.48
76,370,0.47
76,380,0.48
76,390,0.46
76,400,0.43
76,410,0.4
76,420,0.34
76,430,0.3
76,440,0.27
76,450,0.36
76,454,0.34
81,250,0.34
81,260,0.49
81,270,0.43
81,280,0.4
81,290,0.39
81,300,0.47
81,310,0.47
81,320,0.48
81,330,0.47
81,340,0.5
81,350,0.53
81,360,0.47
81,370,0.56
81,380,0.54
81,390,0.56
81,400,0.52
81,410,0.41
81,420,0.38
81,430,0.39
81,440,0.35
81,450,0.31
81,454,0.32
86,250,0.4
86,260,0.46
86,270,0.38
86,280,0.47
86,290,0.45
86,300,0.47
86,310,0.45
