bri,mired,watt
1,153,0.47
1,163,0.47
1,173,0.49
1,183,0.47
1,193,0.49
1,203,0.47
1,213,0.46
1,223,0.49
1,233,0.47
1,243,0.47
1,253,0.49
1,263,0.47
1,273,0.47
1,283,0.49
1,293,0.47
1,303,0.49
1,313,0.47
1,323,0.47
1,333,0.47
1,343,0.47
1,353,0.47
1,363,0.46
1,373,0.47
1,383,0.46
1,393,0.45
1,403,0.46
1,413,0.46
1,423,0.47
1,433,0.47
1,443,0.46
1,453,0.47
1,463,0.47
1,473,0.47
1,483,0.47
1,493,0.47
1,503,0.47
1,513,0.47
1,523,0.47
1,533,0.46
1,543,0.46
1,553,0.45
1,555,0.47
6,153,0.49
6,163,0.47
6,173,0.49
6,183,0.47
6,193,0.47
6,203,0.49
6,213,0.49
6,223,0.47
6,233,0.47
6,243,0.47
6,253,0.47
6,263,0.47
6,273,0.49
6,283,0.47
6,293,0.47
6,303,0.47
6,313,0.47
6,323,0.46
6,333,0.47
6,343,0.47
6,353,0.46
6,363,0.46
6,373,0.47
6,383,0.46
6,393,0.49
6,403,0.47
6,413,0.45
6,423,0.47
6,433,0.46
6,443,0.47
6,453,0.46
6,463,0.46
6,473,0.46
6,483,0.47
6,493,0.47
6,503,0.49
6,513,0.47
6,523,0.46
6,533,0.46
6,543,0.47
6,553,0.47
6,555,0.47
11,153,0.49
11,163,0.47
11,173,0.49
11,183,0.49
11,193,0.47
11,203,0.49
11,213,0.47
11,223,0.49
11,233,0.47
11,243,0.46
11,253,0.47
11,263,0.47
11,273,0.47
11,283,0.46
11,293,0.47
11,303,0.47
11,313,0.47
11,323,0.47
11,333,0.47
11,343,0.47
11,353,0.47
11,363,0.47
11,373,0.47
11,383,0.47
11,393,0.46
11,403,0.46
11,413,0.45
11,423,0.47
11,433,0.47
11,443,0.47
11,453,0.49
11,463,0.47
11,473,0.47
11,483,0.47
11,493,0.47
11,503,0.47
11,513,0.46
11,523,0.47
11,533,0.46
11,543,0.46
11,553,0.47
11,555,0.46
