bri,mired,watt
1,153,0.38
1,163,0.37
1,173,0.45
1,183,0.36
1,193,0.39
1,203,0.51
1,213,0.37
1,223,0.34
1,233,0.38
1,243,0.39
1,253,0.41
1,263,0.37
1,273,0.44
1,283,0.49
1,293,0.44
1,303,0.39
1,313,0.43
1,323,0.46
1,333,0.46
1,343,0.39
1,353,0.49
1,363,0.43
1,373,0.46
1,383,0.46
1,393,0.48
1,403,0.51
1,413,0.43
1,423,0.45
1,433,0.45
1,443,0.42
1,453,0.46
1,463,0.48
1,473,0.52
1,483,0.41
1,493,0.45
1,500,0.42
6,153,0.66
6,163,0.6
6,173,0.6
6,183,0.6
6,193,0.69
6,203,0.64
6,213,0.62
6,223,0.61
6,233,0.62
6,243,0.62
6,253,0.64
6,263,0.59
6,273,0.61
6,283,0.62
6,293,0.59
6,303,0.62
6,313,0.54
6,323,0.59
6,333,0.6
6,343,0.55
6,353,0.6
6,363,0.6
6,373,0.64
6,383,0.62
6,393,0.6
6,403,0.62
6,413,0.58
6,423,0.53
6,433,0.61
6,443,0.61
6,453,0.54
6,463,0.59
6,473,0.55
6,483,0.58
6,493,0.58
6,500,0.55
11,153,0.79
11,163,0.76
11,173,0.73
11,183,0.79
11,193,0.67
11,203,0.78
11,213,0.73
11,223,0.79
11,233,0.76
11,243,0.75
11,253,0.68
11,263,0.68
11,273,0.77
11,283,0.75
11,293,0.68
11,303,0.71
11,313,0.75
11,323,0.68
11,333,0.74
11,343,0.73
11,353,0.71
11,363,0.73
11,373,0.71
11,383,0.73
11,393,0.74
11,403,0.71
11,413,0.65
11,423,0.64
11,433,0.62
11,443,0.6
11,453,0.6
11,463,0.62
11,473,0.61
11,483,0.64
11,493,0.64
11,500,0.59
16,153,0.84
16,163,0.89
16,173,0.85
16,183,0.88
16,193,0.86
16,203,0.89
16,213,0.87
16,223,0.85
16,233,0.86
16,243,0.81
16,253,0.84
16,263,0.8
16,273,0.85
16,283,0.81
16,293,0.8
16,303,0.84
16,313,0.83
16,323,0.8
16,333,0.83
16,343,0.8
16,353,0.82
16,363,0.87
16,373,0.93
16,383,0.84
16,393,0.87
16,403,0.91
16,413,0.8
16,423,0.77
16,433,0.72
16,443,0.73
16,453,0.71
16,463,0.72
16,473,0.73
16,483,0.63
16,493,0.66
16,500,0.73
21,153,0.88
21,163,0.93
21,173,1.0
21,183,0.94
21,193,0.98
21,203,0.94
21,213,0.97
21,223,0.96
21,233,0.98
21,243,0.94
21,253,0.96
21,263,0.93
21,273,0.98
21,283,0.98
21,293,0.96
21,303,0.95
21,313,0.97
21,323,0.93
21,333,0.92
21,343,1.0
21,353,1.05
21,363,1.0
21,373,1.04
21,383,1.04
21,393,0.91
21,403,0.95
21,413,0.92
21,423,0.8
21,433,0.87
21,443,0.81
21,453,0.73
21,463,0.75
21,473,0.73
21,483,0.72
21,493,0.73
21,500,0.75
26,153,1.09
26,163,1.18
26,173,1.17
26,183,1.15
26,193,1.09
26,203,1.07
26,213,1.14
26,223,1.12
26,233,1.08
26,243,1.07
26,253,1.04
26,263,1.08
26,273,1.11
26,283,1.13
26,293,1.07
26,303,1.09
26,313,1.05
26,323,1.1
26,333,1.07
26,343,1.05
26,353,1.06
26,363,1.16
26,373,1.11
26,383,1.14
26,393,1.09
26,403,1.11
26,413,1.02
26,423,0.94
26,433,0.92
26,443,0.86
26,453,0.85
26,463,0.89
26,473,0.83
26,483,0.87
26,493,0.81
26,500,0.79
31,153,1.21
31,163,1.3
31,173,1.28
31,183,1.26
31,193,1.25
31,203,1.31
31,213,1.2
31,223,1.28
31,233,1.28
31,243,1.26
31,253,1.17
31,263,1.19
31,273,1.19
31,283,1.23
31,293,1.18
31,303,1.23
31,313,1.14
31,323,1.14
31,333,1.21
31,343,1.24
31,353,1.29
31,363,1.32
31,373,1.27
31,383,1.21
31,393,1.29
31,403,1.23
31,413,1.12
31,423,1.02
31,433,1.01
31,443,0.96
31,453,0.98
31,463,0.96
31,473,0.9
31,483,0.96
31,493,0.86
31,500,0.89
36,153,1.41
36,163,1.38
36,173,1.44
36,183,1.42
36,193,1.41
36,203,1.43
36,213,1.43
36,223,1.32
36,233,1.32
36,243,1.37
36,253,1.34
36,263,1.28
36,273,1.36
36,283,1.38
36,293,1.36
36,303,1.32
36,313,1.32
36,323,1.34
36,333,1.37
36,343,1.36
36,353,1.41
36,363,1.45
36,373,1.4
36,383,1.46
36,393,1.39
36,403,1.41
36,413,1.3
36,423,1.16
36,433,1.06
36,443,1.08
36,453,1.06
36,463,1.05
36,473,1.0
36,483,0.99
36,493,1.01
36,500,0.96
41,153,1.51
41,163,1.55
41,173,1.57
41,183,1.58
41,193,1.54
41,203,1.53
41,213,1.6
41,223,1.56
41,233,1.55
41,243,1.5
41,253,1.5
41,263,1.48
41,273,1.53
41,283,1.5
41,293,1.51
41,303,1.45
41,313,1.48
41,323,1.52
41,333,1.5
41,343,1.48
41,353,1.56
41,363,1.57
41,373,1.63
41,383,1.61
41,393,1.62
41,403,1.56
41,413,1.43
41,423,1.33
41,433,1.23
41,443,1.2
41,453,1.18
41,463,1.09
41,473,1.07
41,483,1.07
41,493,1.07
41,500,1.08
46,153,1.52
46,163,1.72
46,173,1.7
46,183,1.66
46,193,1.7
46,203,1.71
46,213,1.64
46,223,1.64
46,233,1.68
46,243,1.67
46,253,1.62
46,263,1.7
46,273,1.63
46,283,1.68
46,293,1.65
46,303,1.61
46,313,1.67
46,323,1.65
46,333,1.63
46,343,1.67
46,353,1.75
46,363,1.76
46,373,1.81
46,383,1.78
46,393,1.73
46,403,1.66
46,413,1.48
46,423,1.39
46,433,1.32
46,443,1.26
46,453,1.21
46,463,1.27
46,473,1.23
46,483,1.2
46,493,1.21
46,500,1.19
51,153,1.85
51,163,1.83
51,173,1.87
51,183,1.89
51,193,1.86
51,203,1.85
51,213,1.86
51,223,1.73
51,233,1.76
51,243,1.83
51,253,1.78
51,263,1.8
51,273,1.75
51,283,1.76
51,293,1.76
51,303,1.77
51,313,1.74
51,323,1.76
51,333,1.73
51,343,1.82
51,353,1.89
51,363,1.99
51,373,1.91
51,383,1.92
51,393,1.83
51,403,1.7
51,413,1.59
51,423,1.51
51,433,1.42
51,443,1.4
51,453,1.38
51,463,1.33
51,473,1.28
51,483,1.25
51,493,1.29
51,500,1.25
56,153,1.93
56,163,1.97
56,173,2.01
56,183,1.98
56,193,1.98
56,203,1.96
56,213,2.0
56,223,1.96
56,233,1.91
56,243,1.96
56,253,1.97
56,263,1.93
56,273,1.88
56,283,1.91
56,293,1.88
56,303,1.91
56,313,1.82
56,323,1.84
56,333,1.94
56,343,1.92
56,353,1.98
56,363,2.01
56,373,2.07
56,383,2.07
56,393,2.05
56,403,1.94
56,413,1.75
56,423,1.64
56,433,1.45
56,443,1.5
56,453,1.41
56,463,1.48
56,473,1.38
56,483,1.39
56,493,1.35
56,500,1.35
61,153,1.95
61,163,2.15
61,173,2.16
61,183,2.15
61,193,2.09
61,203,2.13
61,213,2.07
61,223,2.12
61,233,2.07
61,243,2.1
61,253,2.05
61,263,2.11
61,273,2.11
61,283,2.1
61,293,2.02
61,303,2.03
61,313,2.07
61,323,2.03
61,333,2.03
61,343,2.09
61,353,2.17
61,363,2.2
61,373,2.21
61,383,2.24
61,393,2.18
61,403,2.06
61,413,1.85
61,423,1.67
61,433,1.61
61,443,1.56
61,453,1.48
61,463,1.48
61,473,1.48
61,483,1.47
61,493,1.48
61,500,1.45
66,153,2.27
66,163,2.28
66,173,2.31
66,183,2.3
66,193,2.28
66,203,2.27
66,213,2.26
66,223,2.22
66,233,2.28
66,243,2.26
66,253,2.25
66,263,2.21
66,273,2.21
66,283,2.2
66,293,2.18
66,303,2.2
66,313,2.21
66,323,2.16
66,333,2.19
66,343,2.19
66,353,2.27
66,363,2.44
66,373,2.42
66,383,2.38
66,393,2.32
66,403,2.27
66,413,2.04
66,423,1.83
66,433,1.74
66,443,1.68
66,453,1.67
66,463,1.64
66,473,1.6
66,483,1.57
66,493,1.54
66,500,1.53
71,153,2.42
71,163,2.46
71,173,2.48
71,183,2.48
71,193,2.48
71,203,2.48
71,213,2.39
71,223,2.45
71,233,2.37
71,243,2.35
71,253,2.38
71,263,2.32
71,273,2.33
71,283,2.35
71,293,2.33
71,303,2.35
71,313,2.32
71,323,2.3
71,333,2.3
71,343,2.37
71,353,2.43
71,363,2.52
71,373,2.57
71,383,2.56
71,393,2.45
71,403,2.38
71,413,2.14
71,423,1.92
71,433,1.8
71,443,1.83
71,453,1.76
71,463,1.73
71,473,1.7
71,483,1.67
71,493,1.65
71,500,1.63
76,153,2.25
76,163,2.58
76,173,2.59
76,183,2.61
76,193,2.57
76,203,2.6
76,213,2.59
76,223,2.58
76,233,2.6
76,243,2.51
76,253,2.5
76,263,2.49
76,273,2.51
76,283,2.5
76,293,2.48
76,303,2.51
76,313,2.44
76,323,2.46
76,333,2.44
76,343,2.55
76,353,2.64
76,363,2.69
76,373,2.73
76,383,2.69
76,393,2.66
76,403,2.53
76,413,2.28
76,423,2.06
76,433,1.93
76,443,1.88
76,453,1.82
76,463,1.82
76,473,1.72
76,483,1.71
76,493,1.71
76,500,1.7
81,153,2.65
81,163,2.69
81,173,2.76
81,183,2.73
81,193,2.71
81,203,2.75
81,213,2.69
81,223,2.73
81,233,2.62
81,243,2.69
81,253,2.67
81,263,2.65
81,273,2.62
81,283,2.57
81,293,2.59
81,303,2.58
81,313,2.62
81,323,2.57
81,333,2.56
81,343,2.69
81,353,2.76
81,363,2.81
81,373,2.86
81,383,2.85
81,393,2.8
81,403,2.66
81,413,2.44
81,423,2.21
81,433,2.07
81,443,1.95
81,453,1.92
81,463,1.9
81,473,1.87
81,483,1.82
81,493,1.79
81,500,1.8
86,153,2.69
86,163,2.86
86,173,2.84
86,183,2.9
86,193,2.82
86,203,2.85
86,213,2.88
86,223,2.79
86,233,2.81
86,243,2.76
86,253,2.78
86,263,2.77
86,273,2.73
86,283,2.77
86,293,2.77
86,303,2.71
86,313,2.75
86,323,2.72
86,333,2.73
86,343,2.8
86,353,2.86
86,363,2.97
86,373,2.99
86,383,2.98
86,393,2.93
86,403,2.92
86,413,2.61
86,423,2.37
86,433,2.15
86,443,2.05
86,453,2.03
86,463,2.05
86,473,2.0
86,483,1.94
86,493,1.89
86,500,1.91
91,153,2.98
91,163,3.03
91,173,3.06
91,183,3.04
91,193,3.08
91,203,3.02
91,213,2.98
91,223,3.04
91,233,3.01
91,243,3.01
91,253,2.99
91,263,2.95
91,273,2.92
91,283,2.88
91,293,2.91
91,303,2.9
91,313,2.89
91,323,2.89
91,333,2.92
91,343,2.91
91,353,3.05
91,363,3.15
91,373,3.14
91,383,3.12
91,393,3.14
91,403,3.02
91,413,2.62
91,423,2.43
91,433,2.34
91,443,2.21
91,453,2.12
91,463,2.1
91,473,2.06
91,483,2.07
91,493,2.03
91,500,1.95
96,153,3.16
96,163,3.16
96,173,3.21
96,183,3.24
96,193,3.14
96,203,3.14
96,213,3.2
96,223,3.12
96,233,3.07
96,243,3.16
96,253,3.14
96,263,3.02
96,273,3.03
96,283,3.03
96,293,3.04
96,303,3.06
96,313,3.03
96,323,3.06
96,333,2.98
96,343,3.08
96,353,3.26
96,363,3.34
96,373,3.3
96,383,3.28
96,393,3.25
96,403,3.14
96,413,2.77
96,423,2.55
96,433,2.37
96,443,2.32
96,453,2.3
96,463,2.22
96,473,2.17
96,483,2.19
96,493,2.16
96,500,2.12
101,153,3.28
101,163,3.35
101,173,3.34
101,183,3.37
101,193,3.37
101,203,3.25
101,213,3.28
101,223,3.26
101,233,3.23
101,243,3.21
101,253,3.21
101,263,3.25
101,273,3.18
101,283,3.16
101,293,3.22
101,303,3.14
101,313,3.19
101,323,3.21
101,333,3.16
101,343,3.18
101,353,3.37
101,363,3.45
101,373,3.48
101,383,3.46
101,393,3.35
101,403,3.19
101,413,2.87
101,423,2.61
101,433,2.45
101,443,2.37
101,453,2.42
101,463,2.24
101,473,2.27
101,483,2.19
101,493,2.21
101,500,2.19
106,153,3.43
106,163,3.5
106,173,3.46
106,183,3.48
106,193,3.48
106,203,3.44
106,213,3.5
106,223,3.35
106,233,3.43
106,243,3.39
106,253,3.37
106,263,3.36
106,273,3.33
106,283,3.3
106,293,3.3
106,303,3.32
106,313,3.3
106,323,3.32
106,333,3.32
106,343,3.38
106,353,3.49
106,363,3.57
106,373,3.64
106,383,3.6
106,393,3.51
106,403,3.37
106,413,2.99
106,423,2.77
106,433,2.55
106,443,2.48
106,453,2.51
106,463,2.35
106,473,2.35
106,483,2.27
106,493,2.23
106,500,2.24
111,153,3.51
111,163,3.64
111,173,3.64
111,183,3.64
111,193,3.66
111,203,3.62
111,213,3.54
111,223,3.55
111,233,3.54
111,243,3.51
111,253,3.52
111,263,3.46
111,273,3.45
111,283,3.46
111,293,3.44
111,303,3.46
111,313,3.43
111,323,3.45
111,333,3.44
111,343,3.49
111,353,3.61
111,363,3.71
111,373,3.8
111,383,3.77
111,393,3.71
111,403,3.55
111,413,3.3
111,423,2.96
111,433,2.69
111,443,2.58
111,453,2.6
111,463,2.48
111,473,2.46
111,483,2.42
111,493,2.38
111,500,2.38
116,153,3.71
116,163,3.77
116,173,3.81
116,183,3.79
116,193,3.77
116,203,3.78
116,213,3.73
116,223,3.77
116,233,3.7
116,243,3.66
116,253,3.66
116,263,3.62
116,273,3.6
116,283,3.59
116,293,3.6
116,303,3.6
116,313,3.61
116,323,3.6
116,333,3.59
116,343,3.7
116,353,3.86
116,363,3.92
116,373,3.94
116,383,3.88
116,393,3.82
116,403,3.68
116,413,3.27
116,423,2.97
116,433,2.81
116,443,2.74
116,453,2.66
116,463,2.6
116,473,2.53
116,483,2.52
116,493,2.46
116,500,2.44
121,153,3.78
121,163,3.84
121,173,3.99
121,183,3.89
121,193,3.93
121,203,3.83
121,213,3.89
121,223,3.88
121,233,3.8
121,243,3.77
121,253,3.77
121,263,3.74
121,273,3.79
121,283,3.79
121,293,3.75
121,303,3.7
121,313,3.66
121,323,3.69
121,333,3.73
121,343,3.82
121,353,3.9
121,363,4.06
121,373,4.12
121,383,4.04
121,393,4.02
